Timestamp,Heart rate
2021-02-24 18:28:00,103.0
2021-02-24 18:30:00,97.0
2021-02-24 18:32:00,103.0
2021-02-24 18:34:00,98.0
2021-02-24 18:36:00,100.0
2021-02-24 18:38:00,100.0
2021-02-24 18:40:00,91.0
2021-02-24 18:42:00,82.0
2021-02-24 18:44:00,73.0
2021-02-24 18:46:00,88.0
2021-02-24 18:48:00,91.0
2021-02-24 18:50:00,88.0
2021-02-24 18:52:00,93.0
2021-02-24 18:54:00,90.0
2021-02-24 18:56:00,92.0
2021-02-24 18:58:00,95.0
2021-02-24 19:00:00,113.0
2021-02-24 19:02:00,99.0
2021-02-24 19:04:00,96.0
2021-02-24 19:06:00,93.0
2021-02-24 19:08:00,93.0
2021-02-24 19:10:00,90.0
2021-02-24 19:12:00,88.0
2021-02-24 19:14:00,102.0
2021-02-24 19:16:00,101.0
2021-02-24 19:18:00,96.0
2021-02-24 19:20:00,91.0
2021-02-24 19:22:00,90.0
2021-02-24 19:24:00,103.0
2021-02-24 19:26:00,106.0
2021-02-24 19:28:00,113.0
2021-02-24 19:30:00,114.0
2021-02-24 19:32:00,112.0
2021-02-24 19:34:00,112.0
2021-02-24 19:36:00,111.0
2021-02-24 19:38:00,112.0
2021-02-24 19:40:00,103.0
2021-02-24 19:42:00,108.0
2021-02-24 19:44:00,114.0
2021-02-24 19:46:00,115.0
2021-02-24 19:48:00,115.0
2021-02-24 19:50:00,116.0
2021-02-24 19:52:00,107.0
2021-02-24 19:54:00,116.0
2021-02-24 19:56:00,111.0
2021-02-24 19:58:00,107.0
2021-02-24 20:00:00,107.0
2021-02-24 20:02:00,114.0
2021-02-24 20:04:00,112.0
2021-02-24 20:06:00,112.0
2021-02-24 20:08:00,107.0
2021-02-24 20:10:00,117.0
2021-02-24 20:12:00,116.0
2021-02-24 20:14:00,114.0
2021-02-24 20:16:00,104.0
2021-02-24 20:18:00,114.0
2021-02-24 20:20:00,112.0
2021-02-24 20:22:00,117.0
2021-02-24 20:24:00,116.0
2021-02-24 20:26:00,116.0
2021-02-24 20:28:00,117.0
2021-02-24 20:30:00,116.0
2021-02-24 20:32:00,115.0
2021-02-24 20:34:00,114.0
2021-02-24 20:36:00,115.0
2021-02-24 20:38:00,111.0
2021-02-24 20:40:00,114.0
2021-02-24 20:42:00,116.0
2021-02-24 20:44:00,112.0
2021-02-24 20:46:00,113.0
2021-02-24 20:48:00,112.0
2021-02-24 20:50:00,116.0
2021-02-24 20:52:00,116.0
2021-02-24 20:54:00,110.0
2021-02-24 20:56:00,113.0
2021-02-24 20:58:00,104.0
2021-02-24 21:00:00,108.0
2021-02-24 21:02:00,111.0
2021-02-24 21:04:00,112.0
2021-02-24 21:06:00,101.0
2021-02-24 21:08:00,106.0
2021-02-24 21:10:00,111.0
2021-02-24 21:12:00,99.0
2021-02-24 21:14:00,113.0
2021-02-24 21:16:00,115.0
2021-02-24 21:18:00,113.0
2021-02-24 21:20:00,113.0
2021-02-24 21:22:00,108.0
2021-02-24 21:24:00,109.0
2021-02-24 21:26:00,110.0
2021-02-24 21:28:00,106.0
2021-02-24 21:30:00,113.0
2021-02-24 21:32:00,112.0
2021-02-24 21:34:00,110.0
2021-02-24 21:36:00,110.0
2021-02-24 21:38:00,109.0
2021-02-24 21:40:00,114.0
2021-02-24 21:42:00,114.0
2021-02-24 21:44:00,114.0
2021-02-24 21:46:00,116.0
2021-02-24 21:48:00,115.0
2021-02-24 21:50:00,116.0
2021-02-24 21:52:00,113.0
2021-02-24 21:54:00,115.0
2021-02-24 21:56:00,111.0
2021-02-24 21:58:00,112.0
2021-02-24 22:00:00,113.0
2021-02-24 22:02:00,112.0
2021-02-24 22:04:00,113.0
2021-02-24 22:06:00,110.0
2021-02-24 22:08:00,106.0
2021-02-24 22:10:00,112.0
2021-02-24 22:12:00,111.0
2021-02-24 22:14:00,112.0
2021-02-24 22:16:00,117.0
2021-02-24 22:18:00,109.0
2021-02-24 22:20:00,104.0
2021-02-24 22:22:00,103.0
2021-02-24 22:24:00,103.0
2021-02-24 22:26:00,101.0
2021-02-24 22:28:00,99.0
2021-02-24 22:30:00,100.0
2021-02-24 22:32:00,100.0
2021-02-24 22:34:00,98.0
2021-02-24 22:36:00,90.0
2021-02-24 22:38:00,100.0
2021-02-24 22:40:00,94.0
2021-02-24 22:42:00,100.0
2021-02-24 22:44:00,96.0
2021-02-24 22:46:00,98.0
2021-02-24 22:48:00,103.0
2021-02-24 22:50:00,113.0
2021-02-24 22:52:00,98.0
2021-02-24 22:54:00,93.0
2021-02-24 22:56:00,96.0
2021-02-24 22:58:00,97.0
2021-02-24 23:00:00,100.0
2021-02-24 23:02:00,100.0
2021-02-24 23:04:00,97.0
2021-02-24 23:06:00,97.0
2021-02-24 23:08:00,100.0
2021-02-24 23:10:00,95.0
2021-02-24 23:12:00,98.0
2021-02-24 23:14:00,101.0
2021-02-24 23:16:00,97.0
2021-02-24 23:18:00,99.0
2021-02-24 23:20:00,100.0
2021-02-24 23:22:00,95.0
2021-02-24 23:24:00,102.0
2021-02-24 23:26:00,102.0
2021-02-24 23:28:00,104.0
2021-02-24 23:30:00,94.0
2021-02-24 23:32:00,97.0
2021-02-24 23:34:00,97.0
2021-02-24 23:36:00,99.0
2021-02-24 23:38:00,99.0
2021-02-24 23:40:00,90.0
2021-02-24 23:42:00,94.0
2021-02-24 23:44:00,101.0
2021-02-24 23:46:00,93.0
2021-02-24 23:48:00,96.0
2021-02-24 23:50:00,98.0
2021-02-24 23:52:00,94.0
2021-02-24 23:54:00,100.0
2021-02-24 23:56:00,90.0
2021-02-24 23:58:00,87.0
2021-02-25 00:00:00,98.0
2021-02-25 00:02:00,83.0
2021-02-25 00:04:00,101.0
2021-02-25 00:06:00,85.0
2021-02-25 00:08:00,103.0
2021-02-25 00:10:00,100.0
2021-02-25 00:12:00,91.0
2021-02-25 00:14:00,82.0
2021-02-25 00:16:00,84.0
2021-02-25 00:18:00,94.0
2021-02-25 00:20:00,87.0
2021-02-25 00:22:00,95.0
2021-02-25 00:24:00,96.0
2021-02-25 00:26:00,92.0
2021-02-25 00:28:00,90.0
2021-02-25 00:30:00,98.0
2021-02-25 00:32:00,92.0
2021-02-25 00:34:00,94.0
2021-02-25 00:36:00,95.0
2021-02-25 00:38:00,96.0
2021-02-25 00:40:00,101.0
2021-02-25 00:42:00,107.0
2021-02-25 00:44:00,113.0
2021-02-25 00:46:00,102.0
2021-02-25 00:48:00,100.0
2021-02-25 00:50:00,99.0
2021-02-25 00:52:00,98.0
2021-02-25 00:54:00,96.0
2021-02-25 00:56:00,99.0
2021-02-25 00:58:00,101.0
2021-02-25 01:00:00,101.0
2021-02-25 01:02:00,97.0
2021-02-25 01:04:00,87.0
2021-02-25 01:06:00,84.0
2021-02-25 01:08:00,89.0
2021-02-25 01:10:00,94.0
2021-02-25 01:12:00,96.0
2021-02-25 01:14:00,89.0
2021-02-25 01:16:00,96.0
2021-02-25 01:18:00,90.0
2021-02-25 01:20:00,90.0
2021-02-25 01:22:00,94.0
2021-02-25 01:24:00,91.0
2021-02-25 01:26:00,96.0
2021-02-25 01:28:00,81.0
2021-02-25 01:30:00,82.0
2021-02-25 01:32:00,89.0
2021-02-25 01:34:00,87.0
2021-02-25 01:36:00,91.0
2021-02-25 01:38:00,79.0
2021-02-25 01:40:00,88.0
2021-02-25 01:42:00,83.0
2021-02-25 01:44:00,98.0
2021-02-25 01:46:00,89.0
2021-02-25 01:48:00,80.0
2021-02-25 01:50:00,89.0
2021-02-25 01:52:00,86.0
2021-02-25 01:54:00,91.0
2021-02-25 01:56:00,104.0
2021-02-25 01:58:00,89.0
2021-02-25 02:00:00,84.0
2021-02-25 02:02:00,78.0
2021-02-25 02:04:00,76.0
2021-02-25 02:06:00,80.0
2021-02-25 02:08:00,84.0
2021-02-25 02:10:00,88.0
2021-02-25 02:12:00,92.0
2021-02-25 02:14:00,86.0
2021-02-25 02:16:00,77.0
2021-02-25 02:18:00,76.0
2021-02-25 02:20:00,74.0
2021-02-25 02:22:00,72.0
2021-02-25 02:24:00,70.0
2021-02-25 02:26:00,70.0
2021-02-25 02:28:00,67.0
2021-02-25 02:30:00,66.5
2021-02-25 02:32:00,66.0
2021-02-25 02:34:00,67.0
2021-02-25 02:36:00,67.0
2021-02-25 02:38:00,67.0
2021-02-25 02:40:00,67.0
2021-02-25 02:42:00,67.0
2021-02-25 02:44:00,67.0
2021-02-25 02:46:00,67.0
2021-02-25 02:48:00,67.0
2021-02-25 02:50:00,67.0
2021-02-25 02:52:00,67.0
2021-02-25 02:54:00,69.5
2021-02-25 02:56:00,72.0
2021-02-25 02:58:00,74.5
2021-02-25 03:00:00,77.0
2021-02-25 03:02:00,81.0
2021-02-25 03:04:00,68.0
2021-02-25 03:06:00,67.0
2021-02-25 03:08:00,78.0
2021-02-25 03:10:00,78.0
2021-02-25 03:12:00,69.0
2021-02-25 03:14:00,67.0
2021-02-25 03:16:00,67.0
2021-02-25 03:18:00,67.0
2021-02-25 03:20:00,67.0
2021-02-25 03:22:00,67.0
2021-02-25 03:24:00,67.0
2021-02-25 03:26:00,67.0
2021-02-25 03:28:00,67.0
2021-02-25 03:30:00,67.0
2021-02-25 03:32:00,66.0
2021-02-25 03:34:00,66.0
2021-02-25 03:36:00,67.0
2021-02-25 03:38:00,64.0
2021-02-25 03:40:00,64.0
2021-02-25 03:42:00,63.0
2021-02-25 03:44:00,62.857142857142854
2021-02-25 03:46:00,62.714285714285715
2021-02-25 03:48:00,62.57142857142857
2021-02-25 03:50:00,62.42857142857143
2021-02-25 03:52:00,62.285714285714285
2021-02-25 03:54:00,62.142857142857146
2021-02-25 03:56:00,62.0
2021-02-25 03:58:00,63.0
2021-02-25 04:00:00,63.0
2021-02-25 04:02:00,62.5
2021-02-25 04:04:00,62.0
2021-02-25 04:06:00,63.0
2021-02-25 04:08:00,63.0
2021-02-25 04:10:00,63.0
2021-02-25 04:12:00,63.0
2021-02-25 04:14:00,63.0
2021-02-25 04:16:00,63.0
2021-02-25 04:18:00,63.0
2021-02-25 04:20:00,63.0
2021-02-25 04:22:00,63.0
2021-02-25 04:24:00,63.0
2021-02-25 04:26:00,62.833333333333336
2021-02-25 04:28:00,62.666666666666664
2021-02-25 04:30:00,62.5
2021-02-25 04:32:00,62.333333333333336
2021-02-25 04:34:00,62.166666666666664
2021-02-25 04:36:00,62.0
2021-02-25 04:38:00,62.0
2021-02-25 04:40:00,62.0
2021-02-25 04:42:00,62.333333333333336
2021-02-25 04:44:00,62.666666666666664
2021-02-25 04:46:00,63.0
2021-02-25 04:48:00,63.0
2021-02-25 04:50:00,62.0
2021-02-25 04:52:00,62.0
2021-02-25 04:54:00,63.0
2021-02-25 04:56:00,62.0
2021-02-25 04:58:00,62.0
2021-02-25 05:00:00,63.0
2021-02-25 05:02:00,62.0
2021-02-25 05:04:00,62.0
2021-02-25 05:06:00,59.0
2021-02-25 05:08:00,59.0
2021-02-25 05:10:00,58.8
2021-02-25 05:12:00,58.6
2021-02-25 05:14:00,58.4
2021-02-25 05:16:00,58.2
2021-02-25 05:18:00,58.0
2021-02-25 05:20:00,58.0
2021-02-25 05:22:00,59.0
2021-02-25 05:24:00,59.0
2021-02-25 05:26:00,59.0
2021-02-25 05:28:00,59.0
2021-02-25 05:30:00,59.0
2021-02-25 05:32:00,59.0
2021-02-25 05:34:00,59.0
2021-02-25 05:36:00,59.0
2021-02-25 05:38:00,59.0
2021-02-25 05:40:00,58.5
2021-02-25 05:42:00,58.0
2021-02-25 05:44:00,59.0
2021-02-25 05:46:00,59.0
2021-02-25 05:48:00,58.0
2021-02-25 05:50:00,58.0
2021-02-25 05:52:00,70.0
2021-02-25 05:54:00,67.0
2021-02-25 05:56:00,59.0
2021-02-25 05:58:00,58.0
2021-02-25 06:00:00,58.0
2021-02-25 06:02:00,59.0
2021-02-25 06:04:00,59.0
2021-02-25 06:06:00,58.0
2021-02-25 06:08:00,59.0
2021-02-25 06:10:00,58.0
2021-02-25 06:12:00,59.0
2021-02-25 06:14:00,59.0
2021-02-25 06:16:00,58.0
2021-02-25 06:18:00,59.0
2021-02-25 06:20:00,62.0
2021-02-25 06:22:00,62.0
2021-02-25 06:24:00,57.0
2021-02-25 06:26:00,57.0
2021-02-25 06:28:00,56.0
2021-02-25 06:30:00,57.0
2021-02-25 06:32:00,56.0
2021-02-25 06:34:00,57.0
2021-02-25 06:36:00,57.0
2021-02-25 06:38:00,56.0
2021-02-25 06:40:00,56.0
2021-02-25 06:42:00,56.0
2021-02-25 06:44:00,57.0
2021-02-25 06:46:00,56.0
2021-02-25 06:48:00,56.0
2021-02-25 06:50:00,57.0
2021-02-25 06:52:00,57.0
2021-02-25 06:54:00,56.0
2021-02-25 06:56:00,57.0
2021-02-25 06:58:00,57.0
2021-02-25 07:00:00,56.0
2021-02-25 07:02:00,57.0
2021-02-25 07:04:00,57.0
2021-02-25 07:06:00,56.0
2021-02-25 07:08:00,56.333333333333336
2021-02-25 07:10:00,56.666666666666664
2021-02-25 07:12:00,57.0
2021-02-25 07:14:00,57.0
2021-02-25 07:16:00,56.0
2021-02-25 07:18:00,65.0
2021-02-25 07:20:00,57.0
2021-02-25 07:22:00,56.0
2021-02-25 07:24:00,56.0
2021-02-25 07:26:00,56.0
2021-02-25 07:28:00,56.0
2021-02-25 07:30:00,56.0
2021-02-25 07:32:00,56.0
2021-02-25 07:34:00,56.0
2021-02-25 07:36:00,56.0
2021-02-25 07:38:00,56.0
2021-02-25 07:40:00,56.0
2021-02-25 07:42:00,56.0
2021-02-25 07:44:00,56.0
2021-02-25 07:46:00,56.0
2021-02-25 07:48:00,56.0
2021-02-25 07:50:00,56.0
2021-02-25 07:52:00,56.0
2021-02-25 07:54:00,56.0
2021-02-25 07:56:00,56.0
2021-02-25 07:58:00,56.0
2021-02-25 08:00:00,56.0
2021-02-25 08:02:00,56.0
2021-02-25 08:04:00,56.0
2021-02-25 08:06:00,56.0
2021-02-25 08:08:00,56.0
2021-02-25 08:10:00,56.0
2021-02-25 08:12:00,56.333333333333336
2021-02-25 08:14:00,56.666666666666664
2021-02-25 08:16:00,57.0
2021-02-25 08:18:00,57.0
2021-02-25 08:20:00,56.0
2021-02-25 08:22:00,56.0
2021-02-25 08:24:00,56.0
2021-02-25 08:26:00,57.0
2021-02-25 08:28:00,57.0
2021-02-25 08:30:00,56.0
2021-02-25 08:32:00,57.0
2021-02-25 08:34:00,56.0
2021-02-25 08:36:00,56.0
2021-02-25 08:38:00,60.666666666666664
2021-02-25 08:40:00,65.33333333333333
2021-02-25 08:42:00,70.0
2021-02-25 08:44:00,64.0
2021-02-25 08:46:00,57.0
2021-02-25 08:48:00,56.0
2021-02-25 08:50:00,57.0
2021-02-25 08:52:00,56.0
2021-02-25 08:54:00,57.0
2021-02-25 08:56:00,57.0
2021-02-25 08:58:00,56.0
2021-02-25 09:00:00,56.0
2021-02-25 09:02:00,72.0
2021-02-25 09:04:00,66.0
2021-02-25 09:06:00,63.0
2021-02-25 09:08:00,62.0
2021-02-25 09:10:00,62.0
2021-02-25 09:12:00,69.0
2021-02-25 09:14:00,69.0
2021-02-25 09:16:00,77.0
2021-02-25 09:18:00,62.0
2021-02-25 09:20:00,62.0
2021-02-25 09:22:00,69.0
2021-02-25 09:24:00,66.0
2021-02-25 09:26:00,61.0
2021-02-25 09:28:00,62.0
2021-02-25 09:30:00,62.0
2021-02-25 09:32:00,62.0
2021-02-25 09:34:00,65.0
2021-02-25 09:36:00,61.0
2021-02-25 09:38:00,64.0
2021-02-25 09:40:00,72.0
2021-02-25 09:42:00,68.0
2021-02-25 09:44:00,69.0
2021-02-25 09:46:00,69.0
2021-02-25 09:48:00,67.0
2021-02-25 09:50:00,82.0
2021-02-25 09:52:00,71.0
2021-02-25 09:54:00,68.0
2021-02-25 09:56:00,69.0
2021-02-25 09:58:00,68.0
2021-02-25 10:00:00,68.0
2021-02-25 10:02:00,67.0
2021-02-25 10:04:00,68.0
2021-02-25 10:06:00,68.0
2021-02-25 10:08:00,69.0
2021-02-25 10:10:00,67.0
2021-02-25 10:12:00,79.0
2021-02-25 10:14:00,71.0
2021-02-25 10:16:00,75.0
2021-02-25 10:18:00,84.0
2021-02-25 10:20:00,79.0
2021-02-25 10:22:00,100.0
2021-02-25 10:24:00,102.0
2021-02-25 10:26:00,96.0
2021-02-25 10:28:00,106.0
2021-02-25 10:30:00,83.0
2021-02-25 10:32:00,79.0
2021-02-25 10:34:00,86.0
2021-02-25 10:36:00,122.0
2021-02-25 10:38:00,144.0
2021-02-25 10:40:00,109.0
2021-02-25 10:42:00,107.3076923076923
2021-02-25 10:44:00,105.61538461538461
2021-02-25 10:46:00,103.92307692307692
2021-02-25 10:48:00,102.23076923076923
2021-02-25 10:50:00,100.53846153846153
2021-02-25 10:52:00,98.84615384615384
2021-02-25 10:54:00,97.15384615384616
2021-02-25 10:56:00,95.46153846153847
2021-02-25 10:58:00,93.76923076923077
2021-02-25 11:00:00,92.07692307692308
2021-02-25 11:02:00,90.38461538461539
2021-02-25 11:04:00,88.6923076923077
2021-02-25 11:06:00,87.0
2021-02-25 11:08:00,96.0
2021-02-25 11:10:00,90.0
2021-02-25 11:12:00,81.0
2021-02-25 11:14:00,74.0
2021-02-25 11:16:00,76.0
2021-02-25 11:18:00,89.0
2021-02-25 11:20:00,89.0
2021-02-25 11:22:00,83.0
2021-02-25 11:24:00,80.0
2021-02-25 11:26:00,83.0
2021-02-25 11:28:00,77.0
2021-02-25 11:30:00,90.0
2021-02-25 11:32:00,89.0
2021-02-25 11:34:00,79.0
2021-02-25 11:36:00,91.0
2021-02-25 11:38:00,78.0
2021-02-25 11:40:00,73.0
2021-02-25 11:42:00,77.0
2021-02-25 11:44:00,94.0
2021-02-25 11:46:00,89.0
2021-02-25 11:48:00,92.0
2021-02-25 11:50:00,89.0
2021-02-25 11:52:00,83.0
2021-02-25 11:54:00,75.0
2021-02-25 11:56:00,86.0
2021-02-25 11:58:00,92.0
