Timestamp,Heart rate
2021-02-08 18:32:00,104.0
2021-02-08 18:34:00,104.0
2021-02-08 18:36:00,105.0
2021-02-08 18:38:00,106.0
2021-02-08 18:40:00,107.0
2021-02-08 18:42:00,108.0
2021-02-08 18:44:00,116.0
2021-02-08 18:46:00,105.0
2021-02-08 18:48:00,102.0
2021-02-08 18:50:00,108.0
2021-02-08 18:52:00,114.0
2021-02-08 18:54:00,119.0
2021-02-08 18:56:00,119.0
2021-02-08 18:58:00,122.0
2021-02-08 19:00:00,120.0
2021-02-08 19:02:00,120.0
2021-02-08 19:04:00,119.0
2021-02-08 19:06:00,119.0
2021-02-08 19:08:00,118.0
2021-02-08 19:10:00,119.0
2021-02-08 19:12:00,128.0
2021-02-08 19:14:00,124.0
2021-02-08 19:16:00,121.0
2021-02-08 19:18:00,118.0
2021-02-08 19:20:00,125.0
2021-02-08 19:22:00,117.0
2021-02-08 19:24:00,113.0
2021-02-08 19:26:00,111.0
2021-02-08 19:28:00,115.0
2021-02-08 19:30:00,112.0
2021-02-08 19:32:00,99.0
2021-02-08 19:34:00,108.0
2021-02-08 19:36:00,107.0
2021-02-08 19:38:00,108.0
2021-02-08 19:40:00,102.0
2021-02-08 19:42:00,102.0
2021-02-08 19:44:00,93.0
2021-02-08 19:46:00,96.0
2021-02-08 19:48:00,96.0
2021-02-08 19:50:00,95.0
2021-02-08 19:52:00,95.0
2021-02-08 19:54:00,89.0
2021-02-08 19:56:00,89.0
2021-02-08 19:58:00,86.0
2021-02-08 20:00:00,89.0
2021-02-08 20:02:00,91.0
2021-02-08 20:04:00,89.0
2021-02-08 20:06:00,97.0
2021-02-08 20:08:00,94.0
2021-02-08 20:10:00,106.0
2021-02-08 20:12:00,101.0
2021-02-08 20:14:00,93.0
2021-02-08 20:16:00,97.0
2021-02-08 20:18:00,92.0
2021-02-08 20:20:00,92.0
2021-02-08 20:22:00,125.0
2021-02-08 20:24:00,101.0
2021-02-08 20:26:00,95.0
2021-02-08 20:28:00,89.0
2021-02-08 20:30:00,83.0
2021-02-08 20:32:00,83.0
2021-02-08 20:34:00,86.0
2021-02-08 20:36:00,88.0
2021-02-08 20:38:00,77.0
2021-02-08 20:40:00,90.0
2021-02-08 20:42:00,87.0
2021-02-08 20:44:00,85.0
2021-02-08 20:46:00,76.0
2021-02-08 20:48:00,89.0
2021-02-08 20:50:00,88.0
2021-02-08 20:52:00,89.0
2021-02-08 20:54:00,90.0
2021-02-08 20:56:00,89.0
2021-02-08 20:58:00,93.0
2021-02-08 21:00:00,92.0
2021-02-08 21:02:00,86.0
2021-02-08 21:04:00,89.0
2021-02-08 21:06:00,92.0
2021-02-08 21:08:00,80.0
2021-02-08 21:10:00,85.0
2021-02-08 21:12:00,78.0
2021-02-08 21:14:00,77.0
2021-02-08 21:16:00,76.0
2021-02-08 21:18:00,74.0
2021-02-08 21:20:00,74.0
2021-02-08 21:22:00,73.0
2021-02-08 21:24:00,74.0
2021-02-08 21:26:00,84.0
2021-02-08 21:28:00,74.0
2021-02-08 21:30:00,72.0
2021-02-08 21:32:00,74.0
2021-02-08 21:34:00,72.0
2021-02-08 21:36:00,73.0
2021-02-08 21:38:00,75.0
2021-02-08 21:40:00,73.0
2021-02-08 21:42:00,75.0
2021-02-08 21:44:00,94.0
2021-02-08 21:46:00,87.0
2021-02-08 21:48:00,74.0
2021-02-08 21:50:00,79.0
2021-02-08 21:52:00,83.0
2021-02-08 21:54:00,95.0
2021-02-08 21:56:00,82.0
2021-02-08 21:58:00,82.0
2021-02-08 22:00:00,80.0
2021-02-08 22:02:00,83.0
2021-02-08 22:04:00,96.0
2021-02-08 22:06:00,84.0
2021-02-08 22:08:00,96.0
2021-02-08 22:10:00,82.0
2021-02-08 22:12:00,81.0
2021-02-08 22:14:00,82.0
2021-02-08 22:16:00,81.0
2021-02-08 22:18:00,80.0
2021-02-08 22:20:00,88.0
2021-02-08 22:22:00,96.0
2021-02-08 22:24:00,89.0
2021-02-08 22:26:00,89.0
2021-02-08 22:28:00,82.0
2021-02-08 22:30:00,80.0
2021-02-08 22:32:00,90.0
2021-02-08 22:34:00,90.0
2021-02-08 22:36:00,83.0
2021-02-08 22:38:00,90.0
2021-02-08 22:40:00,87.0
2021-02-08 22:42:00,98.0
2021-02-08 22:44:00,89.0
2021-02-08 22:46:00,88.0
2021-02-08 22:48:00,86.0
2021-02-08 22:50:00,87.0
2021-02-08 22:52:00,85.0
2021-02-08 22:54:00,88.0
2021-02-08 22:56:00,86.0
2021-02-08 22:58:00,85.0
2021-02-08 23:00:00,85.0
2021-02-08 23:02:00,107.0
2021-02-08 23:04:00,98.0
2021-02-08 23:06:00,96.0
2021-02-08 23:08:00,93.0
2021-02-08 23:10:00,106.0
2021-02-08 23:12:00,115.0
2021-02-08 23:14:00,111.0
2021-02-08 23:16:00,113.0
2021-02-08 23:18:00,109.0
2021-02-08 23:20:00,99.0
2021-02-08 23:22:00,87.0
2021-02-08 23:24:00,86.0
2021-02-08 23:26:00,87.0
2021-02-08 23:28:00,86.0
2021-02-08 23:30:00,86.5
2021-02-08 23:32:00,87.0
2021-02-08 23:34:00,87.0
2021-02-08 23:36:00,94.0
2021-02-08 23:38:00,108.0
2021-02-08 23:40:00,102.0
2021-02-08 23:42:00,87.0
2021-02-08 23:44:00,82.0
2021-02-08 23:46:00,77.0
2021-02-08 23:48:00,83.0
2021-02-08 23:50:00,78.0
2021-02-08 23:52:00,79.0
2021-02-08 23:54:00,78.0
2021-02-08 23:56:00,76.0
2021-02-08 23:58:00,78.0
2021-02-09 00:00:00,84.0
2021-02-09 00:02:00,84.0
2021-02-09 00:04:00,95.0
2021-02-09 00:06:00,81.0
2021-02-09 00:08:00,72.0
2021-02-09 00:10:00,75.0
2021-02-09 00:12:00,75.0
2021-02-09 00:14:00,76.0
2021-02-09 00:16:00,72.0
2021-02-09 00:18:00,72.0
2021-02-09 00:20:00,71.66666666666667
2021-02-09 00:22:00,71.33333333333333
2021-02-09 00:24:00,71.0
2021-02-09 00:26:00,66.0
2021-02-09 00:28:00,65.0
2021-02-09 00:30:00,65.0
2021-02-09 00:32:00,65.0
2021-02-09 00:34:00,65.0
2021-02-09 00:36:00,65.0
2021-02-09 00:38:00,65.0
2021-02-09 00:40:00,65.0
2021-02-09 00:42:00,65.0
2021-02-09 00:44:00,65.0
2021-02-09 00:46:00,65.0
2021-02-09 00:48:00,65.0
2021-02-09 00:50:00,65.0
2021-02-09 00:52:00,65.0
2021-02-09 00:54:00,65.0
2021-02-09 00:56:00,65.0
2021-02-09 00:58:00,65.0
2021-02-09 01:00:00,65.0
2021-02-09 01:02:00,64.83333333333333
2021-02-09 01:04:00,64.66666666666667
2021-02-09 01:06:00,64.5
2021-02-09 01:08:00,64.33333333333333
2021-02-09 01:10:00,64.16666666666667
2021-02-09 01:12:00,64.0
2021-02-09 01:14:00,64.0
2021-02-09 01:16:00,61.0
2021-02-09 01:18:00,61.0
2021-02-09 01:20:00,61.0
2021-02-09 01:22:00,61.0
2021-02-09 01:24:00,61.0
2021-02-09 01:26:00,61.0
2021-02-09 01:28:00,61.0
2021-02-09 01:30:00,61.0
2021-02-09 01:32:00,61.0
2021-02-09 01:34:00,61.0
2021-02-09 01:36:00,61.2
2021-02-09 01:38:00,61.4
2021-02-09 01:40:00,61.6
2021-02-09 01:42:00,61.8
2021-02-09 01:44:00,62.0
2021-02-09 01:46:00,62.0
2021-02-09 01:48:00,76.0
2021-02-09 01:50:00,63.0
2021-02-09 01:52:00,61.0
2021-02-09 01:54:00,61.0
2021-02-09 01:56:00,61.0
2021-02-09 01:58:00,61.0
2021-02-09 02:00:00,61.0
2021-02-09 02:02:00,61.0
2021-02-09 02:04:00,61.0
2021-02-09 02:06:00,61.0
2021-02-09 02:08:00,61.0
2021-02-09 02:10:00,61.0
2021-02-09 02:12:00,61.0
2021-02-09 02:14:00,61.0
2021-02-09 02:16:00,61.0
2021-02-09 02:18:00,61.0
2021-02-09 02:20:00,61.0
2021-02-09 02:22:00,61.0
2021-02-09 02:24:00,61.0
2021-02-09 02:26:00,61.0
2021-02-09 02:28:00,61.2
2021-02-09 02:30:00,61.4
2021-02-09 02:32:00,61.6
2021-02-09 02:34:00,61.8
2021-02-09 02:36:00,62.0
2021-02-09 02:38:00,61.0
2021-02-09 02:40:00,62.0
2021-02-09 02:42:00,61.0
2021-02-09 02:44:00,61.0
2021-02-09 02:46:00,61.2
2021-02-09 02:48:00,61.4
2021-02-09 02:50:00,61.6
2021-02-09 02:52:00,61.8
2021-02-09 02:54:00,62.0
2021-02-09 02:56:00,62.0
2021-02-09 02:58:00,61.0
2021-02-09 03:00:00,61.0
2021-02-09 03:02:00,61.0
2021-02-09 03:04:00,61.0
2021-02-09 03:06:00,61.0
2021-02-09 03:08:00,61.0
2021-02-09 03:10:00,61.0
2021-02-09 03:12:00,61.0
2021-02-09 03:14:00,61.0
2021-02-09 03:16:00,61.0
2021-02-09 03:18:00,61.0
2021-02-09 03:20:00,61.0
2021-02-09 03:22:00,61.0
2021-02-09 03:24:00,61.0
2021-02-09 03:26:00,61.0
2021-02-09 03:28:00,61.0
2021-02-09 03:30:00,60.0
2021-02-09 03:32:00,58.0
2021-02-09 03:34:00,57.0
2021-02-09 03:36:00,57.25
2021-02-09 03:38:00,57.5
2021-02-09 03:40:00,57.75
2021-02-09 03:42:00,58.0
2021-02-09 03:44:00,57.0
2021-02-09 03:46:00,57.0
2021-02-09 03:48:00,58.0
2021-02-09 03:50:00,58.0
2021-02-09 03:52:00,57.0
2021-02-09 03:54:00,57.5
2021-02-09 03:56:00,58.0
2021-02-09 03:58:00,57.0
2021-02-09 04:00:00,57.0
2021-02-09 04:02:00,57.5
2021-02-09 04:04:00,58.0
2021-02-09 04:06:00,58.5
2021-02-09 04:08:00,59.0
2021-02-09 04:10:00,59.0
2021-02-09 04:12:00,64.0
2021-02-09 04:14:00,58.0
2021-02-09 04:16:00,57.0
2021-02-09 04:18:00,57.0
2021-02-09 04:20:00,57.0
2021-02-09 04:22:00,57.0
2021-02-09 04:24:00,57.0
2021-02-09 04:26:00,57.0
2021-02-09 04:28:00,57.0
2021-02-09 04:30:00,57.0
2021-02-09 04:32:00,57.0
2021-02-09 04:34:00,57.0
2021-02-09 04:36:00,57.0
2021-02-09 04:38:00,57.0
2021-02-09 04:40:00,57.0
2021-02-09 04:42:00,57.0
2021-02-09 04:44:00,57.0
2021-02-09 04:46:00,57.0
2021-02-09 04:48:00,57.0
2021-02-09 04:50:00,70.0
2021-02-09 04:52:00,64.0
2021-02-09 04:54:00,58.0
2021-02-09 04:56:00,57.0
2021-02-09 04:58:00,57.0
2021-02-09 05:00:00,57.0
2021-02-09 05:02:00,57.0
2021-02-09 05:04:00,57.0
2021-02-09 05:06:00,57.0
2021-02-09 05:08:00,57.0
2021-02-09 05:10:00,57.0
2021-02-09 05:12:00,57.0
2021-02-09 05:14:00,57.0
2021-02-09 05:16:00,57.0
2021-02-09 05:18:00,57.0
2021-02-09 05:20:00,57.0
2021-02-09 05:22:00,57.0
2021-02-09 05:24:00,57.0
2021-02-09 05:26:00,57.0
2021-02-09 05:28:00,62.0
2021-02-09 05:30:00,61.0
2021-02-09 05:32:00,57.0
2021-02-09 05:34:00,57.0
2021-02-09 05:36:00,57.0
2021-02-09 05:38:00,57.0
2021-02-09 05:40:00,57.0
2021-02-09 05:42:00,57.0
2021-02-09 05:44:00,57.0
2021-02-09 05:46:00,57.0
2021-02-09 05:48:00,57.0
2021-02-09 05:50:00,57.0
2021-02-09 05:52:00,56.8
2021-02-09 05:54:00,56.6
2021-02-09 05:56:00,56.4
2021-02-09 05:58:00,56.2
2021-02-09 06:00:00,56.0
2021-02-09 06:02:00,57.0
2021-02-09 06:04:00,57.0
2021-02-09 06:06:00,57.0
2021-02-09 06:08:00,57.0
2021-02-09 06:10:00,57.0
2021-02-09 06:12:00,57.0
2021-02-09 06:14:00,57.0
2021-02-09 06:16:00,57.0
2021-02-09 06:18:00,57.0
2021-02-09 06:20:00,57.0
2021-02-09 06:22:00,56.75
2021-02-09 06:24:00,56.5
2021-02-09 06:26:00,56.25
2021-02-09 06:28:00,56.0
2021-02-09 06:30:00,57.0
2021-02-09 06:32:00,70.0
2021-02-09 06:34:00,63.0
2021-02-09 06:36:00,59.0
2021-02-09 06:38:00,59.0
2021-02-09 06:40:00,58.666666666666664
2021-02-09 06:42:00,58.333333333333336
2021-02-09 06:44:00,58.0
2021-02-09 06:46:00,58.0
2021-02-09 06:48:00,58.0
2021-02-09 06:50:00,59.0
2021-02-09 06:52:00,59.0
2021-02-09 06:54:00,58.0
2021-02-09 06:56:00,58.0
2021-02-09 06:58:00,58.0
2021-02-09 07:00:00,58.0
2021-02-09 07:02:00,58.0
2021-02-09 07:04:00,58.0
2021-02-09 07:06:00,58.0
2021-02-09 07:08:00,58.0
2021-02-09 07:10:00,68.0
2021-02-09 07:12:00,62.0
2021-02-09 07:14:00,57.0
2021-02-09 07:16:00,57.0
2021-02-09 07:18:00,57.0
2021-02-09 07:20:00,57.0
2021-02-09 07:22:00,57.0
2021-02-09 07:24:00,57.0
2021-02-09 07:26:00,57.0
2021-02-09 07:28:00,57.0
2021-02-09 07:30:00,57.0
2021-02-09 07:32:00,57.0
2021-02-09 07:34:00,57.0
2021-02-09 07:36:00,57.0
2021-02-09 07:38:00,57.0
2021-02-09 07:40:00,57.0
2021-02-09 07:42:00,57.0
2021-02-09 07:44:00,57.0
2021-02-09 07:46:00,57.0
2021-02-09 07:48:00,57.0
2021-02-09 07:50:00,57.0
2021-02-09 07:52:00,57.0
2021-02-09 07:54:00,57.0
2021-02-09 07:56:00,57.0
2021-02-09 07:58:00,57.0
2021-02-09 08:00:00,57.0
2021-02-09 08:02:00,57.0
2021-02-09 08:04:00,57.0
2021-02-09 08:06:00,57.0
2021-02-09 08:08:00,57.0
2021-02-09 08:10:00,57.0
2021-02-09 08:12:00,57.0
2021-02-09 08:14:00,57.0
2021-02-09 08:16:00,57.0
2021-02-09 08:18:00,57.0
2021-02-09 08:20:00,57.0
2021-02-09 08:22:00,57.5
2021-02-09 08:24:00,58.0
2021-02-09 08:26:00,58.0
2021-02-09 08:28:00,68.0
2021-02-09 08:30:00,60.0
2021-02-09 08:32:00,56.0
2021-02-09 08:34:00,69.0
2021-02-09 08:36:00,67.0
2021-02-09 08:38:00,66.0
2021-02-09 08:40:00,66.0
2021-02-09 08:42:00,85.0
2021-02-09 08:44:00,80.0
2021-02-09 08:46:00,69.0
2021-02-09 08:48:00,61.0
2021-02-09 08:50:00,65.0
2021-02-09 08:52:00,64.0
2021-02-09 08:54:00,58.0
2021-02-09 08:56:00,60.0
2021-02-09 08:58:00,61.0
2021-02-09 09:00:00,62.0
2021-02-09 09:02:00,69.0
2021-02-09 09:04:00,67.0
2021-02-09 09:06:00,61.0
2021-02-09 09:08:00,64.0
2021-02-09 09:10:00,62.0
2021-02-09 09:12:00,81.0
2021-02-09 09:14:00,91.0
2021-02-09 09:16:00,82.0
2021-02-09 09:18:00,86.0
2021-02-09 09:20:00,124.0
2021-02-09 09:22:00,68.0
2021-02-09 09:24:00,70.0
2021-02-09 09:26:00,68.0
2021-02-09 09:28:00,70.0
2021-02-09 09:30:00,68.0
2021-02-09 09:32:00,60.0
2021-02-09 09:34:00,56.0
2021-02-09 09:36:00,66.0
2021-02-09 09:38:00,54.0
2021-02-09 09:40:00,53.0
2021-02-09 09:42:00,52.0
2021-02-09 09:44:00,53.0
2021-02-09 09:46:00,54.0
2021-02-09 09:48:00,56.0
2021-02-09 09:50:00,62.0
2021-02-09 09:52:00,62.0
2021-02-09 09:54:00,65.0
2021-02-09 09:56:00,54.0
2021-02-09 09:58:00,53.0
2021-02-09 10:00:00,52.0
2021-02-09 10:02:00,55.0
2021-02-09 10:04:00,52.0
2021-02-09 10:06:00,63.0
2021-02-09 10:08:00,66.0
2021-02-09 10:10:00,61.0
2021-02-09 10:12:00,62.0
2021-02-09 10:14:00,62.0
2021-02-09 10:16:00,81.0
2021-02-09 10:18:00,82.0
2021-02-09 10:20:00,82.0
2021-02-09 10:22:00,68.0
2021-02-09 10:24:00,76.0
2021-02-09 10:26:00,76.0
2021-02-09 10:28:00,81.0
2021-02-09 10:30:00,92.0
2021-02-09 10:32:00,75.0
2021-02-09 10:34:00,72.0
2021-02-09 10:36:00,84.0
2021-02-09 10:38:00,79.0
2021-02-09 10:40:00,70.0
2021-02-09 10:42:00,66.0
2021-02-09 10:44:00,79.0
2021-02-09 10:46:00,72.0
2021-02-09 10:48:00,67.0
2021-02-09 10:50:00,66.0
2021-02-09 10:52:00,77.0
2021-02-09 10:54:00,71.0
2021-02-09 10:56:00,70.0
2021-02-09 10:58:00,84.0
2021-02-09 11:00:00,74.0
2021-02-09 11:02:00,70.0
2021-02-09 11:04:00,90.0
2021-02-09 11:06:00,83.0
2021-02-09 11:08:00,89.0
2021-02-09 11:10:00,86.0
2021-02-09 11:12:00,84.0
2021-02-09 11:14:00,88.0
2021-02-09 11:16:00,82.0
2021-02-09 11:18:00,87.0
2021-02-09 11:20:00,89.0
2021-02-09 11:22:00,102.0
2021-02-09 11:24:00,86.0
2021-02-09 11:26:00,81.0
2021-02-09 11:28:00,80.0
2021-02-09 11:30:00,92.0
2021-02-09 11:32:00,93.0
2021-02-09 11:34:00,84.0
2021-02-09 11:36:00,87.0
2021-02-09 11:38:00,83.0
2021-02-09 11:40:00,85.0
2021-02-09 11:42:00,74.0
2021-02-09 11:44:00,71.0
2021-02-09 11:46:00,78.0
2021-02-09 11:48:00,123.0
2021-02-09 11:50:00,88.0
2021-02-09 11:52:00,83.0
2021-02-09 11:54:00,74.0
2021-02-09 11:56:00,80.0
2021-02-09 11:58:00,72.0
