Timestamp,Heart rate
2021-02-05 20:38:00,90.304
2021-02-05 20:40:00,90.292
2021-02-05 20:42:00,90.28
2021-02-05 20:44:00,90.268
2021-02-05 20:46:00,90.256
2021-02-05 20:48:00,90.244
2021-02-05 20:50:00,90.232
2021-02-05 20:52:00,90.22
2021-02-05 20:54:00,90.208
2021-02-05 20:56:00,90.196
2021-02-05 20:58:00,90.184
2021-02-05 21:00:00,90.172
2021-02-05 21:02:00,90.16
2021-02-05 21:04:00,90.148
2021-02-05 21:06:00,90.136
2021-02-05 21:08:00,90.124
2021-02-05 21:10:00,90.112
2021-02-05 21:12:00,90.1
2021-02-05 21:14:00,90.088
2021-02-05 21:16:00,90.076
2021-02-05 21:18:00,90.064
2021-02-05 21:20:00,90.052
2021-02-05 21:22:00,90.04
2021-02-05 21:24:00,90.028
2021-02-05 21:26:00,90.016
2021-02-05 21:28:00,90.004
2021-02-05 21:30:00,89.992
2021-02-05 21:32:00,89.98
2021-02-05 21:34:00,89.968
2021-02-05 21:36:00,89.956
2021-02-05 21:38:00,89.944
2021-02-05 21:40:00,89.932
2021-02-05 21:42:00,89.92
2021-02-05 21:44:00,89.908
2021-02-05 21:46:00,89.896
2021-02-05 21:48:00,89.884
2021-02-05 21:50:00,89.872
2021-02-05 21:52:00,89.86
2021-02-05 21:54:00,89.848
2021-02-05 21:56:00,89.836
2021-02-05 21:58:00,89.824
2021-02-05 22:00:00,89.812
2021-02-05 22:02:00,89.8
2021-02-05 22:04:00,89.788
2021-02-05 22:06:00,89.776
2021-02-05 22:08:00,89.764
2021-02-05 22:10:00,89.752
2021-02-05 22:12:00,89.74
2021-02-05 22:14:00,89.728
2021-02-05 22:16:00,89.716
2021-02-05 22:18:00,89.704
2021-02-05 22:20:00,89.692
2021-02-05 22:22:00,89.68
2021-02-05 22:24:00,89.668
2021-02-05 22:26:00,89.656
2021-02-05 22:28:00,89.644
2021-02-05 22:30:00,89.632
2021-02-05 22:32:00,89.62
2021-02-05 22:34:00,89.608
2021-02-05 22:36:00,89.596
2021-02-05 22:38:00,89.584
2021-02-05 22:40:00,89.572
2021-02-05 22:42:00,89.56
2021-02-05 22:44:00,89.548
2021-02-05 22:46:00,89.536
2021-02-05 22:48:00,89.524
2021-02-05 22:50:00,89.512
2021-02-05 22:52:00,89.5
2021-02-05 22:54:00,89.488
2021-02-05 22:56:00,89.476
2021-02-05 22:58:00,89.464
2021-02-05 23:00:00,89.452
2021-02-05 23:02:00,89.44
2021-02-05 23:04:00,89.428
2021-02-05 23:06:00,89.416
2021-02-05 23:08:00,89.404
2021-02-05 23:10:00,89.392
2021-02-05 23:12:00,89.38
2021-02-05 23:14:00,89.368
2021-02-05 23:16:00,89.356
2021-02-05 23:18:00,89.344
2021-02-05 23:20:00,89.332
2021-02-05 23:22:00,89.32
2021-02-05 23:24:00,89.308
2021-02-05 23:26:00,89.296
2021-02-05 23:28:00,89.284
2021-02-05 23:30:00,89.272
2021-02-05 23:32:00,89.26
2021-02-05 23:34:00,89.248
2021-02-05 23:36:00,89.236
2021-02-05 23:38:00,89.224
2021-02-05 23:40:00,89.212
2021-02-05 23:42:00,89.2
2021-02-05 23:44:00,89.188
2021-02-05 23:46:00,89.176
2021-02-05 23:48:00,89.164
2021-02-05 23:50:00,89.152
2021-02-05 23:52:00,89.14
2021-02-05 23:54:00,89.128
2021-02-05 23:56:00,89.116
2021-02-05 23:58:00,89.104
2021-02-06 00:00:00,89.092
2021-02-06 00:02:00,89.08
2021-02-06 00:04:00,89.068
2021-02-06 00:06:00,89.056
2021-02-06 00:08:00,89.044
2021-02-06 00:10:00,89.032
2021-02-06 00:12:00,89.02
2021-02-06 00:14:00,89.008
2021-02-06 00:16:00,88.996
2021-02-06 00:18:00,88.984
2021-02-06 00:20:00,88.972
2021-02-06 00:22:00,88.96
2021-02-06 00:24:00,88.948
2021-02-06 00:26:00,88.936
2021-02-06 00:28:00,88.924
2021-02-06 00:30:00,88.912
2021-02-06 00:32:00,88.9
2021-02-06 00:34:00,88.888
2021-02-06 00:36:00,88.876
2021-02-06 00:38:00,88.864
2021-02-06 00:40:00,88.852
2021-02-06 00:42:00,88.84
2021-02-06 00:44:00,88.828
2021-02-06 00:46:00,88.816
2021-02-06 00:48:00,88.804
2021-02-06 00:50:00,88.792
2021-02-06 00:52:00,88.78
2021-02-06 00:54:00,88.768
2021-02-06 00:56:00,88.756
2021-02-06 00:58:00,88.744
2021-02-06 01:00:00,88.732
2021-02-06 01:02:00,88.72
2021-02-06 01:04:00,88.708
2021-02-06 01:06:00,88.696
2021-02-06 01:08:00,88.684
2021-02-06 01:10:00,88.672
2021-02-06 01:12:00,88.66
2021-02-06 01:14:00,88.648
2021-02-06 01:16:00,88.636
2021-02-06 01:18:00,88.624
2021-02-06 01:20:00,88.612
2021-02-06 01:22:00,88.6
2021-02-06 01:24:00,88.588
2021-02-06 01:26:00,88.576
2021-02-06 01:28:00,88.564
2021-02-06 01:30:00,88.552
2021-02-06 01:32:00,88.54
2021-02-06 01:34:00,88.528
2021-02-06 01:36:00,88.516
2021-02-06 01:38:00,88.504
2021-02-06 01:40:00,88.492
2021-02-06 01:42:00,88.48
2021-02-06 01:44:00,88.468
2021-02-06 01:46:00,88.456
2021-02-06 01:48:00,88.444
2021-02-06 01:50:00,88.432
2021-02-06 01:52:00,88.42
2021-02-06 01:54:00,88.408
2021-02-06 01:56:00,88.396
2021-02-06 01:58:00,88.384
2021-02-06 02:00:00,88.372
2021-02-06 02:02:00,88.36
2021-02-06 02:04:00,88.348
2021-02-06 02:06:00,88.336
2021-02-06 02:08:00,88.324
2021-02-06 02:10:00,88.312
2021-02-06 02:12:00,88.3
2021-02-06 02:14:00,88.288
2021-02-06 02:16:00,88.276
2021-02-06 02:18:00,88.264
2021-02-06 02:20:00,88.252
2021-02-06 02:22:00,88.24
2021-02-06 02:24:00,88.228
2021-02-06 02:26:00,88.216
2021-02-06 02:28:00,88.204
2021-02-06 02:30:00,88.192
2021-02-06 02:32:00,88.18
2021-02-06 02:34:00,88.168
2021-02-06 02:36:00,88.156
2021-02-06 02:38:00,88.144
2021-02-06 02:40:00,88.132
2021-02-06 02:42:00,88.12
2021-02-06 02:44:00,88.108
2021-02-06 02:46:00,88.096
2021-02-06 02:48:00,88.084
2021-02-06 02:50:00,88.072
2021-02-06 02:52:00,88.06
2021-02-06 02:54:00,88.048
2021-02-06 02:56:00,88.036
2021-02-06 02:58:00,88.024
2021-02-06 03:00:00,88.012
2021-02-06 03:02:00,88.0
2021-02-06 03:04:00,87.988
2021-02-06 03:06:00,87.976
2021-02-06 03:08:00,87.964
2021-02-06 03:10:00,87.952
2021-02-06 03:12:00,87.94
2021-02-06 03:14:00,87.928
2021-02-06 03:16:00,87.916
2021-02-06 03:18:00,87.904
2021-02-06 03:20:00,87.892
2021-02-06 03:22:00,87.88
2021-02-06 03:24:00,87.868
2021-02-06 03:26:00,87.856
2021-02-06 03:28:00,87.844
2021-02-06 03:30:00,87.832
2021-02-06 03:32:00,87.82
2021-02-06 03:34:00,87.80799999999999
2021-02-06 03:36:00,87.796
2021-02-06 03:38:00,87.784
2021-02-06 03:40:00,87.772
2021-02-06 03:42:00,87.76
2021-02-06 03:44:00,87.748
2021-02-06 03:46:00,87.736
2021-02-06 03:48:00,87.724
2021-02-06 03:50:00,87.712
2021-02-06 03:52:00,87.7
2021-02-06 03:54:00,87.688
2021-02-06 03:56:00,87.676
2021-02-06 03:58:00,87.664
2021-02-06 04:00:00,87.652
2021-02-06 04:02:00,87.64
2021-02-06 04:04:00,87.628
2021-02-06 04:06:00,87.616
2021-02-06 04:08:00,87.604
2021-02-06 04:10:00,87.592
2021-02-06 04:12:00,87.58
2021-02-06 04:14:00,87.568
2021-02-06 04:16:00,87.556
2021-02-06 04:18:00,87.544
2021-02-06 04:20:00,87.532
2021-02-06 04:22:00,87.52
2021-02-06 04:24:00,87.508
2021-02-06 04:26:00,87.496
2021-02-06 04:28:00,87.484
2021-02-06 04:30:00,87.472
2021-02-06 04:32:00,87.46
2021-02-06 04:34:00,87.448
2021-02-06 04:36:00,87.436
2021-02-06 04:38:00,87.424
2021-02-06 04:40:00,87.412
2021-02-06 04:42:00,87.4
2021-02-06 04:44:00,87.388
2021-02-06 04:46:00,87.376
2021-02-06 04:48:00,87.364
2021-02-06 04:50:00,87.352
2021-02-06 04:52:00,87.34
2021-02-06 04:54:00,87.328
2021-02-06 04:56:00,87.316
2021-02-06 04:58:00,87.304
2021-02-06 05:00:00,87.292
2021-02-06 05:02:00,87.28
2021-02-06 05:04:00,87.268
2021-02-06 05:06:00,87.256
2021-02-06 05:08:00,87.244
2021-02-06 05:10:00,87.232
2021-02-06 05:12:00,87.22
2021-02-06 05:14:00,87.208
2021-02-06 05:16:00,87.196
2021-02-06 05:18:00,87.184
2021-02-06 05:20:00,87.172
2021-02-06 05:22:00,87.16
2021-02-06 05:24:00,87.148
2021-02-06 05:26:00,87.136
2021-02-06 05:28:00,87.124
2021-02-06 05:30:00,87.112
2021-02-06 05:32:00,87.1
2021-02-06 05:34:00,87.088
2021-02-06 05:36:00,87.076
2021-02-06 05:38:00,87.064
2021-02-06 05:40:00,87.052
2021-02-06 05:42:00,87.04
2021-02-06 05:44:00,87.028
2021-02-06 05:46:00,87.016
2021-02-06 05:48:00,87.004
2021-02-06 05:50:00,86.992
2021-02-06 05:52:00,86.98
2021-02-06 05:54:00,86.968
2021-02-06 05:56:00,86.956
2021-02-06 05:58:00,86.944
2021-02-06 06:00:00,86.932
2021-02-06 06:02:00,86.92
2021-02-06 06:04:00,86.908
2021-02-06 06:06:00,86.896
2021-02-06 06:08:00,86.884
2021-02-06 06:10:00,86.872
2021-02-06 06:12:00,86.86
2021-02-06 06:14:00,86.848
2021-02-06 06:16:00,86.836
2021-02-06 06:18:00,86.824
2021-02-06 06:20:00,86.812
2021-02-06 06:22:00,86.8
2021-02-06 06:24:00,86.788
2021-02-06 06:26:00,86.776
2021-02-06 06:28:00,86.764
2021-02-06 06:30:00,86.752
2021-02-06 06:32:00,86.74
2021-02-06 06:34:00,86.728
2021-02-06 06:36:00,86.716
2021-02-06 06:38:00,86.704
2021-02-06 06:40:00,86.69200000000001
2021-02-06 06:42:00,86.68
2021-02-06 06:44:00,86.668
2021-02-06 06:46:00,86.656
2021-02-06 06:48:00,86.644
2021-02-06 06:50:00,86.632
2021-02-06 06:52:00,86.62
2021-02-06 06:54:00,86.608
2021-02-06 06:56:00,86.596
2021-02-06 06:58:00,86.584
2021-02-06 07:00:00,86.572
2021-02-06 07:02:00,86.56
2021-02-06 07:04:00,86.548
2021-02-06 07:06:00,86.536
2021-02-06 07:08:00,86.524
2021-02-06 07:10:00,86.512
2021-02-06 07:12:00,86.5
2021-02-06 07:14:00,86.488
2021-02-06 07:16:00,86.476
2021-02-06 07:18:00,86.464
2021-02-06 07:20:00,86.452
2021-02-06 07:22:00,86.44
2021-02-06 07:24:00,86.428
2021-02-06 07:26:00,86.416
2021-02-06 07:28:00,86.404
2021-02-06 07:30:00,86.392
2021-02-06 07:32:00,86.38
2021-02-06 07:34:00,86.368
2021-02-06 07:36:00,86.356
2021-02-06 07:38:00,86.344
2021-02-06 07:40:00,86.332
2021-02-06 07:42:00,86.32
2021-02-06 07:44:00,86.30799999999999
2021-02-06 07:46:00,86.296
2021-02-06 07:48:00,86.284
2021-02-06 07:50:00,86.272
2021-02-06 07:52:00,86.26
2021-02-06 07:54:00,86.248
2021-02-06 07:56:00,86.236
2021-02-06 07:58:00,86.224
2021-02-06 08:00:00,86.212
2021-02-06 08:02:00,86.2
2021-02-06 08:04:00,86.188
2021-02-06 08:06:00,86.176
2021-02-06 08:08:00,86.164
2021-02-06 08:10:00,86.152
2021-02-06 08:12:00,86.14
2021-02-06 08:14:00,86.128
2021-02-06 08:16:00,86.116
2021-02-06 08:18:00,86.104
2021-02-06 08:20:00,86.092
2021-02-06 08:22:00,86.08
2021-02-06 08:24:00,86.068
2021-02-06 08:26:00,86.056
2021-02-06 08:28:00,86.044
2021-02-06 08:30:00,86.032
2021-02-06 08:32:00,86.02
2021-02-06 08:34:00,86.008
2021-02-06 08:36:00,85.996
2021-02-06 08:38:00,85.984
2021-02-06 08:40:00,85.972
2021-02-06 08:42:00,85.96
2021-02-06 08:44:00,85.948
2021-02-06 08:46:00,85.936
2021-02-06 08:48:00,85.924
2021-02-06 08:50:00,85.912
2021-02-06 08:52:00,85.9
2021-02-06 08:54:00,85.888
2021-02-06 08:56:00,85.876
2021-02-06 08:58:00,85.864
2021-02-06 09:00:00,85.852
2021-02-06 09:02:00,85.84
2021-02-06 09:04:00,85.828
2021-02-06 09:06:00,85.816
2021-02-06 09:08:00,85.804
2021-02-06 09:10:00,85.792
2021-02-06 09:12:00,85.78
2021-02-06 09:14:00,85.768
2021-02-06 09:16:00,85.756
2021-02-06 09:18:00,85.744
2021-02-06 09:20:00,85.732
2021-02-06 09:22:00,85.72
2021-02-06 09:24:00,85.708
2021-02-06 09:26:00,85.696
2021-02-06 09:28:00,85.684
2021-02-06 09:30:00,85.672
2021-02-06 09:32:00,85.66
2021-02-06 09:34:00,85.648
2021-02-06 09:36:00,85.636
2021-02-06 09:38:00,85.624
2021-02-06 09:40:00,85.612
2021-02-06 09:42:00,85.6
2021-02-06 09:44:00,85.588
2021-02-06 09:46:00,85.576
2021-02-06 09:48:00,85.564
2021-02-06 09:50:00,85.55199999999999
2021-02-06 09:52:00,85.54
2021-02-06 09:54:00,85.528
2021-02-06 09:56:00,85.516
2021-02-06 09:58:00,85.504
2021-02-06 10:00:00,85.492
2021-02-06 10:02:00,85.48
2021-02-06 10:04:00,85.468
2021-02-06 10:06:00,85.456
2021-02-06 10:08:00,85.444
2021-02-06 10:10:00,85.432
2021-02-06 10:12:00,85.42
2021-02-06 10:14:00,85.408
2021-02-06 10:16:00,85.396
2021-02-06 10:18:00,85.384
2021-02-06 10:20:00,85.372
2021-02-06 10:22:00,85.36
2021-02-06 10:24:00,85.348
2021-02-06 10:26:00,85.336
2021-02-06 10:28:00,85.324
2021-02-06 10:30:00,85.312
2021-02-06 10:32:00,85.3
2021-02-06 10:34:00,85.288
2021-02-06 10:36:00,85.276
2021-02-06 10:38:00,85.264
2021-02-06 10:40:00,85.252
2021-02-06 10:42:00,85.24
2021-02-06 10:44:00,85.228
2021-02-06 10:46:00,85.216
2021-02-06 10:48:00,85.204
2021-02-06 10:50:00,85.19200000000001
2021-02-06 10:52:00,85.18
2021-02-06 10:54:00,85.168
2021-02-06 10:56:00,85.156
2021-02-06 10:58:00,85.144
2021-02-06 11:00:00,85.132
2021-02-06 11:02:00,85.12
2021-02-06 11:04:00,85.108
2021-02-06 11:06:00,85.096
2021-02-06 11:08:00,85.084
2021-02-06 11:10:00,85.072
2021-02-06 11:12:00,85.06
2021-02-06 11:14:00,85.048
2021-02-06 11:16:00,85.036
2021-02-06 11:18:00,85.024
2021-02-06 11:20:00,85.012
2021-02-06 11:22:00,85.0
2021-02-06 11:24:00,93.0
2021-02-06 11:26:00,105.0
2021-02-06 11:28:00,94.0
2021-02-06 11:30:00,123.0
2021-02-06 11:32:00,92.0
2021-02-06 11:34:00,100.0
2021-02-06 11:36:00,86.0
2021-02-06 11:38:00,84.0
2021-02-06 11:40:00,71.0
2021-02-06 11:42:00,71.0
2021-02-06 11:44:00,80.0
2021-02-06 11:46:00,81.0
2021-02-06 11:48:00,79.0
2021-02-06 11:50:00,76.0
2021-02-06 11:52:00,92.0
2021-02-06 11:54:00,81.0
2021-02-06 11:56:00,79.0
2021-02-06 11:58:00,68.0
