Timestamp,Heart rate
2021-02-03 15:18:00,93.0
2021-02-03 15:20:00,105.0
2021-02-03 15:22:00,98.0
2021-02-03 15:24:00,91.0
2021-02-03 15:26:00,103.0
2021-02-03 15:28:00,91.0
2021-02-03 15:30:00,88.0
2021-02-03 15:32:00,91.0
2021-02-03 15:34:00,100.0
2021-02-03 15:36:00,92.0
2021-02-03 15:38:00,83.0
2021-02-03 15:40:00,83.0
2021-02-03 15:42:00,78.0
2021-02-03 15:44:00,88.0
2021-02-03 15:46:00,89.0
2021-02-03 15:48:00,89.0
2021-02-03 15:50:00,90.0
2021-02-03 15:52:00,89.0
2021-02-03 15:54:00,86.0
2021-02-03 15:56:00,81.0
2021-02-03 15:58:00,77.0
2021-02-03 16:00:00,74.0
2021-02-03 16:02:00,85.0
2021-02-03 16:04:00,84.0
2021-02-03 16:06:00,84.0
2021-02-03 16:08:00,84.0
2021-02-03 16:10:00,82.0
2021-02-03 16:12:00,78.0
2021-02-03 16:14:00,80.0
2021-02-03 16:16:00,74.0
2021-02-03 16:18:00,81.0
2021-02-03 16:20:00,77.0
2021-02-03 16:22:00,85.0
2021-02-03 16:24:00,77.0
2021-02-03 16:26:00,83.0
2021-02-03 16:28:00,83.0
2021-02-03 16:30:00,81.0
2021-02-03 16:32:00,97.0
2021-02-03 16:34:00,87.0
2021-02-03 16:36:00,82.0
2021-02-03 16:38:00,77.0
2021-02-03 16:40:00,72.0
2021-02-03 16:42:00,70.0
2021-02-03 16:44:00,69.0
2021-02-03 16:46:00,72.0
2021-02-03 16:48:00,72.0
2021-02-03 16:50:00,66.0
2021-02-03 16:52:00,79.0
2021-02-03 16:54:00,74.0
2021-02-03 16:56:00,64.0
2021-02-03 16:58:00,64.0
2021-02-03 17:00:00,63.0
2021-02-03 17:02:00,72.0
2021-02-03 17:04:00,82.0
2021-02-03 17:06:00,84.0
2021-02-03 17:08:00,83.0
2021-02-03 17:10:00,83.0
2021-02-03 17:12:00,78.0
2021-02-03 17:14:00,80.0
2021-02-03 17:16:00,84.0
2021-02-03 17:18:00,83.0
2021-02-03 17:20:00,82.0
2021-02-03 17:22:00,74.0
2021-02-03 17:24:00,83.0
2021-02-03 17:26:00,81.0
2021-02-03 17:28:00,72.0
2021-02-03 17:30:00,81.0
2021-02-03 17:32:00,79.0
2021-02-03 17:34:00,72.0
2021-02-03 17:36:00,95.0
2021-02-03 17:38:00,98.0
2021-02-03 17:40:00,94.0
2021-02-03 17:42:00,88.0
2021-02-03 17:44:00,90.0
2021-02-03 17:46:00,85.0
2021-02-03 17:48:00,101.0
2021-02-03 17:50:00,91.0
2021-02-03 17:52:00,98.0
2021-02-03 17:54:00,92.0
2021-02-03 17:56:00,90.0
2021-02-03 17:58:00,90.0
2021-02-03 18:00:00,90.47619047619048
2021-02-03 18:02:00,90.95238095238095
2021-02-03 18:04:00,91.42857142857143
2021-02-03 18:06:00,91.9047619047619
2021-02-03 18:08:00,92.38095238095238
2021-02-03 18:10:00,92.85714285714286
2021-02-03 18:12:00,93.33333333333333
2021-02-03 18:14:00,93.80952380952381
2021-02-03 18:16:00,94.28571428571429
2021-02-03 18:18:00,94.76190476190476
2021-02-03 18:20:00,95.23809523809524
2021-02-03 18:22:00,95.71428571428571
2021-02-03 18:24:00,96.19047619047619
2021-02-03 18:26:00,96.66666666666667
2021-02-03 18:28:00,97.14285714285714
2021-02-03 18:30:00,97.61904761904762
2021-02-03 18:32:00,98.0952380952381
2021-02-03 18:34:00,98.57142857142857
2021-02-03 18:36:00,99.04761904761905
2021-02-03 18:38:00,99.52380952380952
2021-02-03 18:40:00,100.0
2021-02-03 18:42:00,100.0
2021-02-03 18:44:00,102.0
2021-02-03 18:46:00,103.0
2021-02-03 18:48:00,102.0
2021-02-03 18:50:00,102.0
2021-02-03 18:52:00,94.0
2021-02-03 18:54:00,82.0
2021-02-03 18:56:00,75.0
2021-02-03 18:58:00,76.0
2021-02-03 19:00:00,84.0
2021-02-03 19:02:00,79.0
2021-02-03 19:04:00,74.0
2021-02-03 19:06:00,82.0
2021-02-03 19:08:00,74.0
2021-02-03 19:10:00,75.0
2021-02-03 19:12:00,90.0
2021-02-03 19:14:00,92.0
2021-02-03 19:16:00,78.0
2021-02-03 19:18:00,90.0
2021-02-03 19:20:00,95.0
2021-02-03 19:22:00,94.0
2021-02-03 19:24:00,98.0
2021-02-03 19:26:00,94.0
2021-02-03 19:28:00,91.0
2021-02-03 19:30:00,94.0
2021-02-03 19:32:00,90.0
2021-02-03 19:34:00,93.0
2021-02-03 19:36:00,89.0
2021-02-03 19:38:00,88.0
2021-02-03 19:40:00,92.0
2021-02-03 19:42:00,104.0
2021-02-03 19:44:00,107.0
2021-02-03 19:46:00,98.0
2021-02-03 19:48:00,94.0
2021-02-03 19:50:00,89.0
2021-02-03 19:52:00,93.0
2021-02-03 19:54:00,92.0
2021-02-03 19:56:00,90.0
2021-02-03 19:58:00,90.0
2021-02-03 20:00:00,88.0
2021-02-03 20:02:00,86.0
2021-02-03 20:04:00,87.0
2021-02-03 20:06:00,91.0
2021-02-03 20:08:00,83.0
2021-02-03 20:10:00,85.0
2021-02-03 20:12:00,82.0
2021-02-03 20:14:00,81.0
2021-02-03 20:16:00,75.0
2021-02-03 20:18:00,74.0
2021-02-03 20:20:00,80.0
2021-02-03 20:22:00,106.0
2021-02-03 20:24:00,100.0
2021-02-03 20:26:00,78.0
2021-02-03 20:28:00,72.0
2021-02-03 20:30:00,71.0
2021-02-03 20:32:00,78.0
2021-02-03 20:34:00,90.0
2021-02-03 20:36:00,89.0
2021-02-03 20:38:00,90.0
2021-02-03 20:40:00,88.0
2021-02-03 20:42:00,86.0
2021-02-03 20:44:00,91.0
2021-02-03 20:46:00,89.0
2021-02-03 20:48:00,89.0
2021-02-03 20:50:00,90.0
2021-02-03 20:52:00,79.0
2021-02-03 20:54:00,83.0
2021-02-03 20:56:00,97.0
2021-02-03 20:58:00,84.0
2021-02-03 21:00:00,81.0
2021-02-03 21:02:00,78.0
2021-02-03 21:04:00,87.0
2021-02-03 21:06:00,93.0
2021-02-03 21:08:00,103.0
2021-02-03 21:10:00,94.0
2021-02-03 21:12:00,90.0
2021-02-03 21:14:00,103.0
2021-02-03 21:16:00,85.0
2021-02-03 21:18:00,86.0
2021-02-03 21:20:00,86.0
2021-02-03 21:22:00,88.0
2021-02-03 21:24:00,85.0
2021-02-03 21:26:00,88.0
2021-02-03 21:28:00,86.0
2021-02-03 21:30:00,86.0
2021-02-03 21:32:00,88.0
2021-02-03 21:34:00,86.0
2021-02-03 21:36:00,98.0
2021-02-03 21:38:00,87.0
2021-02-03 21:40:00,82.0
2021-02-03 21:42:00,101.0
2021-02-03 21:44:00,100.0
2021-02-03 21:46:00,97.0
2021-02-03 21:48:00,100.0
2021-02-03 21:50:00,88.0
2021-02-03 21:52:00,100.0
2021-02-03 21:54:00,100.0
2021-02-03 21:56:00,100.0
2021-02-03 21:58:00,98.0
2021-02-03 22:00:00,94.0
2021-02-03 22:02:00,95.0
2021-02-03 22:04:00,93.0
2021-02-03 22:06:00,93.0
2021-02-03 22:08:00,84.0
2021-02-03 22:10:00,97.0
2021-02-03 22:12:00,98.0
2021-02-03 22:14:00,99.0
2021-02-03 22:16:00,90.0
2021-02-03 22:18:00,81.0
2021-02-03 22:20:00,85.0
2021-02-03 22:22:00,97.0
2021-02-03 22:24:00,87.0
2021-02-03 22:26:00,95.0
2021-02-03 22:28:00,94.0
2021-02-03 22:30:00,83.0
2021-02-03 22:32:00,90.0
2021-02-03 22:34:00,84.0
2021-02-03 22:36:00,95.0
2021-02-03 22:38:00,82.0
2021-02-03 22:40:00,87.0
2021-02-03 22:42:00,89.0
2021-02-03 22:44:00,98.0
2021-02-03 22:46:00,95.0
2021-02-03 22:48:00,95.0
2021-02-03 22:50:00,87.0
2021-02-03 22:52:00,98.0
2021-02-03 22:54:00,92.0
2021-02-03 22:56:00,92.0
2021-02-03 22:58:00,80.0
2021-02-03 23:00:00,91.0
2021-02-03 23:02:00,93.0
2021-02-03 23:04:00,85.0
2021-02-03 23:06:00,93.0
2021-02-03 23:08:00,94.0
2021-02-03 23:10:00,91.0
2021-02-03 23:12:00,80.0
2021-02-03 23:14:00,111.0
2021-02-03 23:16:00,94.0
2021-02-03 23:18:00,91.0
2021-02-03 23:20:00,85.0
2021-02-03 23:22:00,98.0
2021-02-03 23:24:00,98.0
2021-02-03 23:26:00,93.0
2021-02-03 23:28:00,82.0
2021-02-03 23:30:00,92.0
2021-02-03 23:32:00,83.0
2021-02-03 23:34:00,94.0
2021-02-03 23:36:00,99.0
2021-02-03 23:38:00,93.0
2021-02-03 23:40:00,94.0
2021-02-03 23:42:00,97.0
2021-02-03 23:44:00,91.0
2021-02-03 23:46:00,85.0
2021-02-03 23:48:00,89.0
2021-02-03 23:50:00,90.0
2021-02-03 23:52:00,84.0
2021-02-03 23:54:00,91.0
2021-02-03 23:56:00,93.0
2021-02-03 23:58:00,104.0
2021-02-04 00:00:00,101.0
2021-02-04 00:02:00,100.0
2021-02-04 00:04:00,93.0
2021-02-04 00:06:00,89.0
2021-02-04 00:08:00,99.0
2021-02-04 00:10:00,122.0
2021-02-04 00:12:00,111.0
2021-02-04 00:14:00,111.0
2021-02-04 00:16:00,102.0
2021-02-04 00:18:00,105.0
2021-02-04 00:20:00,99.0
2021-02-04 00:22:00,99.0
2021-02-04 00:24:00,109.0
2021-02-04 00:26:00,96.0
2021-02-04 00:28:00,93.0
2021-02-04 00:30:00,86.0
2021-02-04 00:32:00,84.0
2021-02-04 00:34:00,83.0
2021-02-04 00:36:00,83.0
2021-02-04 00:38:00,83.0
2021-02-04 00:40:00,83.0
2021-02-04 00:42:00,83.0
2021-02-04 00:44:00,83.0
2021-02-04 00:46:00,83.0
2021-02-04 00:48:00,83.0
2021-02-04 00:50:00,83.0
2021-02-04 00:52:00,83.0
2021-02-04 00:54:00,81.66666666666667
2021-02-04 00:56:00,80.33333333333333
2021-02-04 00:58:00,79.0
2021-02-04 01:00:00,79.0
2021-02-04 01:02:00,75.0
2021-02-04 01:04:00,75.0
2021-02-04 01:06:00,75.0
2021-02-04 01:08:00,75.0
2021-02-04 01:10:00,75.0
2021-02-04 01:12:00,75.0
2021-02-04 01:14:00,75.0
2021-02-04 01:16:00,75.0
2021-02-04 01:18:00,75.0
2021-02-04 01:20:00,87.0
2021-02-04 01:22:00,71.0
2021-02-04 01:24:00,110.0
2021-02-04 01:26:00,105.0
2021-02-04 01:28:00,100.0
2021-02-04 01:30:00,99.0
2021-02-04 01:32:00,95.0
2021-02-04 01:34:00,99.0
2021-02-04 01:36:00,97.0
2021-02-04 01:38:00,95.0
2021-02-04 01:40:00,80.0
2021-02-04 01:42:00,71.0
2021-02-04 01:44:00,90.0
2021-02-04 01:46:00,84.5
2021-02-04 01:48:00,79.0
2021-02-04 01:50:00,85.0
2021-02-04 01:52:00,71.0
2021-02-04 01:54:00,70.0
2021-02-04 01:56:00,69.83333333333333
2021-02-04 01:58:00,69.66666666666667
2021-02-04 02:00:00,69.5
2021-02-04 02:02:00,69.33333333333333
2021-02-04 02:04:00,69.16666666666667
2021-02-04 02:06:00,69.0
2021-02-04 02:08:00,69.0
2021-02-04 02:10:00,70.0
2021-02-04 02:12:00,69.75
2021-02-04 02:14:00,69.5
2021-02-04 02:16:00,69.25
2021-02-04 02:18:00,69.0
2021-02-04 02:20:00,70.0
2021-02-04 02:22:00,70.0
2021-02-04 02:24:00,69.66666666666667
2021-02-04 02:26:00,69.33333333333333
2021-02-04 02:28:00,69.0
2021-02-04 02:30:00,70.0
2021-02-04 02:32:00,69.0
2021-02-04 02:34:00,66.0
2021-02-04 02:36:00,69.0
2021-02-04 02:38:00,72.0
2021-02-04 02:40:00,75.0
2021-02-04 02:42:00,78.0
2021-02-04 02:44:00,78.0
2021-02-04 02:46:00,69.0
2021-02-04 02:48:00,66.0
2021-02-04 02:50:00,65.66666666666667
2021-02-04 02:52:00,65.33333333333333
2021-02-04 02:54:00,65.0
2021-02-04 02:56:00,65.0
2021-02-04 02:58:00,61.0
2021-02-04 03:00:00,61.0
2021-02-04 03:02:00,61.0
2021-02-04 03:04:00,61.0
2021-02-04 03:06:00,61.0
2021-02-04 03:08:00,61.0
2021-02-04 03:10:00,61.0
2021-02-04 03:12:00,61.0
2021-02-04 03:14:00,61.0
2021-02-04 03:16:00,61.0
2021-02-04 03:18:00,60.8
2021-02-04 03:20:00,60.6
2021-02-04 03:22:00,60.4
2021-02-04 03:24:00,60.2
2021-02-04 03:26:00,60.0
2021-02-04 03:28:00,61.0
2021-02-04 03:30:00,61.0
2021-02-04 03:32:00,61.0
2021-02-04 03:34:00,61.0
2021-02-04 03:36:00,61.0
2021-02-04 03:38:00,61.0
2021-02-04 03:40:00,61.0
2021-02-04 03:42:00,61.0
2021-02-04 03:44:00,61.0
2021-02-04 03:46:00,60.0
2021-02-04 03:48:00,61.0
2021-02-04 03:50:00,61.0
2021-02-04 03:52:00,60.666666666666664
2021-02-04 03:54:00,60.333333333333336
2021-02-04 03:56:00,60.0
2021-02-04 03:58:00,61.0
2021-02-04 04:00:00,61.0
2021-02-04 04:02:00,61.333333333333336
2021-02-04 04:04:00,61.666666666666664
2021-02-04 04:06:00,62.0
2021-02-04 04:08:00,81.0
2021-02-04 04:10:00,63.0
2021-02-04 04:12:00,61.0
2021-02-04 04:14:00,63.8
2021-02-04 04:16:00,66.6
2021-02-04 04:18:00,69.4
2021-02-04 04:20:00,72.2
2021-02-04 04:22:00,75.0
2021-02-04 04:24:00,75.0
2021-02-04 04:26:00,64.0
2021-02-04 04:28:00,73.0
2021-02-04 04:30:00,72.0
2021-02-04 04:32:00,61.0
2021-02-04 04:34:00,60.0
2021-02-04 04:36:00,61.0
2021-02-04 04:38:00,61.0
2021-02-04 04:40:00,60.0
2021-02-04 04:42:00,60.6
2021-02-04 04:44:00,61.2
2021-02-04 04:46:00,61.8
2021-02-04 04:48:00,62.4
2021-02-04 04:50:00,63.0
2021-02-04 04:52:00,63.0
2021-02-04 04:54:00,66.0
2021-02-04 04:56:00,60.0
2021-02-04 04:58:00,61.0
2021-02-04 05:00:00,60.0
2021-02-04 05:02:00,60.0
2021-02-04 05:04:00,60.5
2021-02-04 05:06:00,61.0
2021-02-04 05:08:00,60.0
2021-02-04 05:10:00,70.0
2021-02-04 05:12:00,64.0
2021-02-04 05:14:00,61.0
2021-02-04 05:16:00,60.0
2021-02-04 05:18:00,60.5
2021-02-04 05:20:00,61.0
2021-02-04 05:22:00,61.0
2021-02-04 05:24:00,60.0
2021-02-04 05:26:00,60.0
2021-02-04 05:28:00,61.0
2021-02-04 05:30:00,61.0
2021-02-04 05:32:00,60.0
2021-02-04 05:34:00,66.0
2021-02-04 05:36:00,65.0
2021-02-04 05:38:00,61.0
2021-02-04 05:40:00,60.0
2021-02-04 05:42:00,62.0
2021-02-04 05:44:00,63.0
2021-02-04 05:46:00,67.33333333333333
2021-02-04 05:48:00,71.66666666666667
2021-02-04 05:50:00,76.0
2021-02-04 05:52:00,83.0
2021-02-04 05:54:00,84.0
2021-02-04 05:56:00,85.0
2021-02-04 05:58:00,80.0
2021-02-04 06:00:00,78.0
2021-02-04 06:02:00,82.0
2021-02-04 06:04:00,83.0
2021-02-04 06:06:00,87.0
2021-02-04 06:08:00,78.0
2021-02-04 06:10:00,84.0
2021-02-04 06:12:00,71.0
2021-02-04 06:14:00,82.0
2021-02-04 06:16:00,81.0
2021-02-04 06:18:00,76.0
2021-02-04 06:20:00,67.0
2021-02-04 06:22:00,66.0
2021-02-04 06:24:00,66.0
2021-02-04 06:26:00,76.0
2021-02-04 06:28:00,68.0
2021-02-04 06:30:00,67.0
2021-02-04 06:32:00,66.0
2021-02-04 06:34:00,66.0
2021-02-04 06:36:00,67.0
2021-02-04 06:38:00,67.0
2021-02-04 06:40:00,67.0
2021-02-04 06:42:00,67.0
2021-02-04 06:44:00,67.0
2021-02-04 06:46:00,67.0
2021-02-04 06:48:00,67.0
2021-02-04 06:50:00,67.0
2021-02-04 06:52:00,67.0
2021-02-04 06:54:00,67.0
2021-02-04 06:56:00,66.0
2021-02-04 06:58:00,63.0
2021-02-04 07:00:00,64.0
2021-02-04 07:02:00,72.0
2021-02-04 07:04:00,65.0
2021-02-04 07:06:00,63.0
2021-02-04 07:08:00,64.83333333333333
2021-02-04 07:10:00,66.66666666666667
2021-02-04 07:12:00,68.5
2021-02-04 07:14:00,70.33333333333333
2021-02-04 07:16:00,72.16666666666667
2021-02-04 07:18:00,74.0
2021-02-04 07:20:00,75.0
2021-02-04 07:22:00,63.0
2021-02-04 07:24:00,63.0
2021-02-04 07:26:00,77.0
2021-02-04 07:28:00,82.0
2021-02-04 07:30:00,68.0
2021-02-04 07:32:00,64.0
2021-02-04 07:34:00,64.0
2021-02-04 07:36:00,65.66666666666667
2021-02-04 07:38:00,67.33333333333333
2021-02-04 07:40:00,69.0
2021-02-04 07:42:00,70.66666666666667
2021-02-04 07:44:00,72.33333333333333
2021-02-04 07:46:00,74.0
2021-02-04 07:48:00,67.0
2021-02-04 07:50:00,65.0
2021-02-04 07:52:00,64.0
2021-02-04 07:54:00,63.0
2021-02-04 07:56:00,63.0
2021-02-04 07:58:00,62.0
2021-02-04 08:00:00,63.0
2021-02-04 08:02:00,62.0
2021-02-04 08:04:00,63.0
2021-02-04 08:06:00,62.5
2021-02-04 08:08:00,62.0
2021-02-04 08:10:00,70.0
2021-02-04 08:12:00,66.0
2021-02-04 08:14:00,74.0
2021-02-04 08:16:00,85.0
2021-02-04 08:18:00,84.0
2021-02-04 08:20:00,105.0
2021-02-04 08:22:00,87.0
2021-02-04 08:24:00,78.0
2021-02-04 08:26:00,71.0
2021-02-04 08:28:00,77.0
2021-02-04 08:30:00,77.0
2021-02-04 08:32:00,74.0
2021-02-04 08:34:00,75.0
2021-02-04 08:36:00,73.0
2021-02-04 08:38:00,79.0
2021-02-04 08:40:00,78.0
2021-02-04 08:42:00,79.0
2021-02-04 08:44:00,79.0
2021-02-04 08:46:00,80.0
2021-02-04 08:48:00,79.0
2021-02-04 08:50:00,76.0
2021-02-04 08:52:00,74.0
2021-02-04 08:54:00,82.0
2021-02-04 08:56:00,76.0
2021-02-04 08:58:00,75.0
2021-02-04 09:00:00,72.0
2021-02-04 09:02:00,69.0
2021-02-04 09:04:00,78.0
2021-02-04 09:06:00,115.0
2021-02-04 09:08:00,72.0
2021-02-04 09:10:00,67.0
2021-02-04 09:12:00,78.0
2021-02-04 09:14:00,70.0
2021-02-04 09:16:00,69.0
2021-02-04 09:18:00,69.1875
2021-02-04 09:20:00,69.375
2021-02-04 09:22:00,69.5625
2021-02-04 09:24:00,69.75
2021-02-04 09:26:00,69.9375
2021-02-04 09:28:00,70.125
2021-02-04 09:30:00,70.3125
2021-02-04 09:32:00,70.5
2021-02-04 09:34:00,70.6875
2021-02-04 09:36:00,70.875
2021-02-04 09:38:00,71.0625
2021-02-04 09:40:00,71.25
2021-02-04 09:42:00,71.4375
2021-02-04 09:44:00,71.625
2021-02-04 09:46:00,71.8125
2021-02-04 09:48:00,72.0
2021-02-04 09:50:00,72.1875
2021-02-04 09:52:00,72.375
2021-02-04 09:54:00,72.5625
2021-02-04 09:56:00,72.75
2021-02-04 09:58:00,72.9375
2021-02-04 10:00:00,73.125
2021-02-04 10:02:00,73.3125
2021-02-04 10:04:00,73.5
2021-02-04 10:06:00,73.6875
2021-02-04 10:08:00,73.875
2021-02-04 10:10:00,74.0625
2021-02-04 10:12:00,74.25
2021-02-04 10:14:00,74.4375
2021-02-04 10:16:00,74.625
2021-02-04 10:18:00,74.8125
2021-02-04 10:20:00,75.0
2021-02-04 10:22:00,75.1875
2021-02-04 10:24:00,75.375
2021-02-04 10:26:00,75.5625
2021-02-04 10:28:00,75.75
2021-02-04 10:30:00,75.9375
2021-02-04 10:32:00,76.125
2021-02-04 10:34:00,76.3125
2021-02-04 10:36:00,76.5
2021-02-04 10:38:00,76.6875
2021-02-04 10:40:00,76.875
2021-02-04 10:42:00,77.0625
2021-02-04 10:44:00,77.25
2021-02-04 10:46:00,77.4375
2021-02-04 10:48:00,77.625
2021-02-04 10:50:00,77.8125
2021-02-04 10:52:00,78.0
2021-02-04 10:54:00,79.0
2021-02-04 10:56:00,77.0
2021-02-04 10:58:00,80.0
2021-02-04 11:00:00,85.0
2021-02-04 11:02:00,77.0
2021-02-04 11:04:00,78.0
2021-02-04 11:06:00,81.0
2021-02-04 11:08:00,76.0
2021-02-04 11:10:00,68.0
2021-02-04 11:12:00,74.0
2021-02-04 11:14:00,81.0
2021-02-04 11:16:00,71.0
2021-02-04 11:18:00,67.0
2021-02-04 11:20:00,66.0
2021-02-04 11:22:00,68.0
2021-02-04 11:24:00,89.0
2021-02-04 11:26:00,84.0
2021-02-04 11:28:00,84.0
2021-02-04 11:30:00,82.0
2021-02-04 11:32:00,89.0
2021-02-04 11:34:00,85.0
2021-02-04 11:36:00,78.0
2021-02-04 11:38:00,78.0
2021-02-04 11:40:00,75.0
2021-02-04 11:42:00,76.0
2021-02-04 11:44:00,68.0
2021-02-04 11:46:00,73.0
2021-02-04 11:48:00,85.0
2021-02-04 11:50:00,74.0
2021-02-04 11:52:00,74.0
2021-02-04 11:54:00,83.0
2021-02-04 11:56:00,73.0
