Timestamp,Heart rate
2021-02-17 21:12:00,95.0
2021-02-17 21:14:00,83.0
2021-02-17 21:16:00,82.0
2021-02-17 21:18:00,91.0
2021-02-17 21:20:00,100.0
2021-02-17 21:22:00,96.0
2021-02-17 21:24:00,95.0
2021-02-17 21:26:00,89.0
2021-02-17 21:28:00,91.0
2021-02-17 21:30:00,86.0
2021-02-17 21:32:00,81.0
2021-02-17 21:34:00,95.0
2021-02-17 21:36:00,112.0
2021-02-17 21:38:00,115.0
2021-02-17 21:40:00,111.0
2021-02-17 21:42:00,102.0
2021-02-17 21:44:00,115.0
2021-02-17 21:46:00,103.0
2021-02-17 21:48:00,100.0
2021-02-17 21:50:00,117.0
2021-02-17 21:52:00,118.0
2021-02-17 21:54:00,116.0
2021-02-17 21:56:00,113.0
2021-02-17 21:58:00,114.0
2021-02-17 22:00:00,103.0
2021-02-17 22:02:00,112.0
2021-02-17 22:04:00,111.0
2021-02-17 22:06:00,102.0
2021-02-17 22:08:00,107.0
2021-02-17 22:10:00,113.0
2021-02-17 22:12:00,112.0
2021-02-17 22:14:00,110.0
2021-02-17 22:16:00,101.0
2021-02-17 22:18:00,108.0
2021-02-17 22:20:00,117.0
2021-02-17 22:22:00,103.0
2021-02-17 22:24:00,107.0
2021-02-17 22:26:00,118.0
2021-02-17 22:28:00,108.0
2021-02-17 22:30:00,115.0
2021-02-17 22:32:00,115.0
2021-02-17 22:34:00,118.0
2021-02-17 22:36:00,111.0
2021-02-17 22:38:00,107.0
2021-02-17 22:40:00,106.0
2021-02-17 22:42:00,111.0
2021-02-17 22:44:00,109.0
2021-02-17 22:46:00,116.0
2021-02-17 22:48:00,115.0
2021-02-17 22:50:00,113.0
2021-02-17 22:52:00,109.0
2021-02-17 22:54:00,116.0
2021-02-17 22:56:00,114.0
2021-02-17 22:58:00,112.0
2021-02-17 23:00:00,116.0
2021-02-17 23:02:00,106.0
2021-02-17 23:04:00,102.0
2021-02-17 23:06:00,115.0
2021-02-17 23:08:00,110.0
2021-02-17 23:10:00,111.0
2021-02-17 23:12:00,113.0
2021-02-17 23:14:00,107.0
2021-02-17 23:16:00,114.0
2021-02-17 23:18:00,115.0
2021-02-17 23:20:00,114.0
2021-02-17 23:22:00,118.0
2021-02-17 23:24:00,110.0
2021-02-17 23:26:00,110.0
2021-02-17 23:28:00,107.0
2021-02-17 23:30:00,117.0
2021-02-17 23:32:00,115.0
2021-02-17 23:34:00,104.0
2021-02-17 23:36:00,107.0
2021-02-17 23:38:00,113.0
2021-02-17 23:40:00,119.0
2021-02-17 23:42:00,118.0
2021-02-17 23:44:00,141.0
2021-02-17 23:46:00,121.0
2021-02-17 23:48:00,115.0
2021-02-17 23:50:00,113.0
2021-02-17 23:52:00,107.0
2021-02-17 23:54:00,109.0
2021-02-17 23:56:00,113.0
2021-02-17 23:58:00,114.0
2021-02-18 00:00:00,117.0
2021-02-18 00:02:00,112.0
2021-02-18 00:04:00,111.0
2021-02-18 00:06:00,97.0
2021-02-18 00:08:00,101.0
2021-02-18 00:10:00,98.0
2021-02-18 00:12:00,100.0
2021-02-18 00:14:00,100.0
2021-02-18 00:16:00,93.0
2021-02-18 00:18:00,102.0
2021-02-18 00:20:00,99.0
2021-02-18 00:22:00,89.0
2021-02-18 00:24:00,88.0
2021-02-18 00:26:00,89.0
2021-02-18 00:28:00,88.0
2021-02-18 00:30:00,91.0
2021-02-18 00:32:00,93.0
2021-02-18 00:34:00,94.0
2021-02-18 00:36:00,113.0
2021-02-18 00:38:00,92.0
2021-02-18 00:40:00,88.0
2021-02-18 00:42:00,85.0
2021-02-18 00:44:00,85.0
2021-02-18 00:46:00,84.0
2021-02-18 00:48:00,85.0
2021-02-18 00:50:00,85.0
2021-02-18 00:52:00,85.0
2021-02-18 00:54:00,85.0
2021-02-18 00:56:00,85.0
2021-02-18 00:58:00,85.0
2021-02-18 01:00:00,85.0
2021-02-18 01:02:00,85.0
2021-02-18 01:04:00,85.0
2021-02-18 01:06:00,85.0
2021-02-18 01:08:00,84.0
2021-02-18 01:10:00,85.0
2021-02-18 01:12:00,84.0
2021-02-18 01:14:00,86.0
2021-02-18 01:16:00,75.0
2021-02-18 01:18:00,74.0
2021-02-18 01:20:00,74.0
2021-02-18 01:22:00,74.0
2021-02-18 01:24:00,74.0
2021-02-18 01:26:00,74.0
2021-02-18 01:28:00,74.0
2021-02-18 01:30:00,74.0
2021-02-18 01:32:00,74.0
2021-02-18 01:34:00,74.0
2021-02-18 01:36:00,73.0
2021-02-18 01:38:00,73.0
2021-02-18 01:40:00,68.0
2021-02-18 01:42:00,68.0
2021-02-18 01:44:00,68.0
2021-02-18 01:46:00,68.0
2021-02-18 01:48:00,68.0
2021-02-18 01:50:00,68.0
2021-02-18 01:52:00,68.0
2021-02-18 01:54:00,68.0
2021-02-18 01:56:00,68.0
2021-02-18 01:58:00,68.0
2021-02-18 02:00:00,68.0
2021-02-18 02:02:00,68.0
2021-02-18 02:04:00,68.0
2021-02-18 02:06:00,68.0
2021-02-18 02:08:00,68.0
2021-02-18 02:10:00,68.0
2021-02-18 02:12:00,68.0
2021-02-18 02:14:00,68.0
2021-02-18 02:16:00,68.5
2021-02-18 02:18:00,69.0
2021-02-18 02:20:00,87.0
2021-02-18 02:22:00,72.0
2021-02-18 02:24:00,68.0
2021-02-18 02:26:00,64.0
2021-02-18 02:28:00,62.0
2021-02-18 02:30:00,62.0
2021-02-18 02:32:00,62.0
2021-02-18 02:34:00,62.0
2021-02-18 02:36:00,62.0
2021-02-18 02:38:00,62.0
2021-02-18 02:40:00,62.0
2021-02-18 02:42:00,62.0
2021-02-18 02:44:00,63.0
2021-02-18 02:46:00,62.0
2021-02-18 02:48:00,62.0
2021-02-18 02:50:00,63.0
2021-02-18 02:52:00,62.0
2021-02-18 02:54:00,62.0
2021-02-18 02:56:00,61.0
2021-02-18 02:58:00,60.0
2021-02-18 03:00:00,60.0
2021-02-18 03:02:00,62.0
2021-02-18 03:04:00,75.0
2021-02-18 03:06:00,61.0
2021-02-18 03:08:00,60.0
2021-02-18 03:10:00,59.0
2021-02-18 03:12:00,60.0
2021-02-18 03:14:00,60.0
2021-02-18 03:16:00,60.0
2021-02-18 03:18:00,60.0
2021-02-18 03:20:00,60.0
2021-02-18 03:22:00,60.0
2021-02-18 03:24:00,60.0
2021-02-18 03:26:00,60.0
2021-02-18 03:28:00,60.0
2021-02-18 03:30:00,60.0
2021-02-18 03:32:00,60.0
2021-02-18 03:34:00,60.0
2021-02-18 03:36:00,60.0
2021-02-18 03:38:00,60.0
2021-02-18 03:40:00,60.0
2021-02-18 03:42:00,60.0
2021-02-18 03:44:00,60.0
2021-02-18 03:46:00,60.0
2021-02-18 03:48:00,60.0
2021-02-18 03:50:00,60.0
2021-02-18 03:52:00,60.0
2021-02-18 03:54:00,60.0
2021-02-18 03:56:00,60.0
2021-02-18 03:58:00,60.0
2021-02-18 04:00:00,60.0
2021-02-18 04:02:00,60.0
2021-02-18 04:04:00,59.833333333333336
2021-02-18 04:06:00,59.666666666666664
2021-02-18 04:08:00,59.5
2021-02-18 04:10:00,59.333333333333336
2021-02-18 04:12:00,59.166666666666664
2021-02-18 04:14:00,59.0
2021-02-18 04:16:00,60.0
2021-02-18 04:18:00,60.0
2021-02-18 04:20:00,60.0
2021-02-18 04:22:00,60.0
2021-02-18 04:24:00,60.0
2021-02-18 04:26:00,60.0
2021-02-18 04:28:00,60.0
2021-02-18 04:30:00,60.0
2021-02-18 04:32:00,60.0
2021-02-18 04:34:00,60.0
2021-02-18 04:36:00,59.0
2021-02-18 04:38:00,60.0
2021-02-18 04:40:00,59.0
2021-02-18 04:42:00,59.0
2021-02-18 04:44:00,60.0
2021-02-18 04:46:00,60.0
2021-02-18 04:48:00,60.333333333333336
2021-02-18 04:50:00,60.666666666666664
2021-02-18 04:52:00,61.0
2021-02-18 04:54:00,61.0
2021-02-18 04:56:00,59.0
2021-02-18 04:58:00,60.0
2021-02-18 05:00:00,60.0
2021-02-18 05:02:00,60.0
2021-02-18 05:04:00,60.0
2021-02-18 05:06:00,60.0
2021-02-18 05:08:00,60.0
2021-02-18 05:10:00,60.0
2021-02-18 05:12:00,60.0
2021-02-18 05:14:00,60.0
2021-02-18 05:16:00,59.857142857142854
2021-02-18 05:18:00,59.714285714285715
2021-02-18 05:20:00,59.57142857142857
2021-02-18 05:22:00,59.42857142857143
2021-02-18 05:24:00,59.285714285714285
2021-02-18 05:26:00,59.142857142857146
2021-02-18 05:28:00,59.0
2021-02-18 05:30:00,60.0
2021-02-18 05:32:00,60.0
2021-02-18 05:34:00,60.0
2021-02-18 05:36:00,60.0
2021-02-18 05:38:00,60.0
2021-02-18 05:40:00,60.0
2021-02-18 05:42:00,60.0
2021-02-18 05:44:00,60.0
2021-02-18 05:46:00,60.0
2021-02-18 05:48:00,60.0
2021-02-18 05:50:00,59.75
2021-02-18 05:52:00,59.5
2021-02-18 05:54:00,59.25
2021-02-18 05:56:00,59.0
2021-02-18 05:58:00,59.0
2021-02-18 06:00:00,60.0
2021-02-18 06:02:00,60.0
2021-02-18 06:04:00,60.6
2021-02-18 06:06:00,61.2
2021-02-18 06:08:00,61.8
2021-02-18 06:10:00,62.4
2021-02-18 06:12:00,63.0
2021-02-18 06:14:00,63.0
2021-02-18 06:16:00,64.0
2021-02-18 06:18:00,60.0
2021-02-18 06:20:00,60.0
2021-02-18 06:22:00,59.8
2021-02-18 06:24:00,59.6
2021-02-18 06:26:00,59.4
2021-02-18 06:28:00,59.2
2021-02-18 06:30:00,59.0
2021-02-18 06:32:00,59.0
2021-02-18 06:34:00,60.0
2021-02-18 06:36:00,60.0
2021-02-18 06:38:00,62.0
2021-02-18 06:40:00,64.0
2021-02-18 06:42:00,66.0
2021-02-18 06:44:00,68.0
2021-02-18 06:46:00,70.0
2021-02-18 06:48:00,71.0
2021-02-18 06:50:00,61.0
2021-02-18 06:52:00,60.0
2021-02-18 06:54:00,59.833333333333336
2021-02-18 06:56:00,59.666666666666664
2021-02-18 06:58:00,59.5
2021-02-18 07:00:00,59.333333333333336
2021-02-18 07:02:00,59.166666666666664
2021-02-18 07:04:00,59.0
2021-02-18 07:06:00,59.0
2021-02-18 07:08:00,60.0
2021-02-18 07:10:00,59.0
2021-02-18 07:12:00,59.0
2021-02-18 07:14:00,60.0
2021-02-18 07:16:00,60.0
2021-02-18 07:18:00,59.8
2021-02-18 07:20:00,59.6
2021-02-18 07:22:00,59.4
2021-02-18 07:24:00,59.2
2021-02-18 07:26:00,59.0
2021-02-18 07:28:00,60.0
2021-02-18 07:30:00,60.0
2021-02-18 07:32:00,59.5
2021-02-18 07:34:00,59.0
2021-02-18 07:36:00,60.0
2021-02-18 07:38:00,60.0
2021-02-18 07:40:00,60.0
2021-02-18 07:42:00,60.0
2021-02-18 07:44:00,60.0
2021-02-18 07:46:00,60.0
2021-02-18 07:48:00,60.0
2021-02-18 07:50:00,60.0
2021-02-18 07:52:00,60.0
2021-02-18 07:54:00,59.0
2021-02-18 07:56:00,59.0
2021-02-18 07:58:00,60.0
2021-02-18 08:00:00,64.0
2021-02-18 08:02:00,77.0
2021-02-18 08:04:00,65.0
2021-02-18 08:06:00,60.0
2021-02-18 08:08:00,73.0
2021-02-18 08:10:00,61.0
2021-02-18 08:12:00,68.0
2021-02-18 08:14:00,72.0
2021-02-18 08:16:00,65.0
2021-02-18 08:18:00,61.0
2021-02-18 08:20:00,68.0
2021-02-18 08:22:00,64.0
2021-02-18 08:24:00,70.0
2021-02-18 08:26:00,79.0
2021-02-18 08:28:00,80.0
2021-02-18 08:30:00,75.0
2021-02-18 08:32:00,78.0
2021-02-18 08:34:00,74.0
2021-02-18 08:36:00,91.0
2021-02-18 08:38:00,87.0
2021-02-18 08:40:00,85.0
2021-02-18 08:42:00,96.0
2021-02-18 08:44:00,98.0
2021-02-18 08:46:00,99.0
2021-02-18 08:48:00,95.0
2021-02-18 08:50:00,102.0
2021-02-18 08:52:00,101.0
2021-02-18 08:54:00,139.0
2021-02-18 08:56:00,89.0
2021-02-18 08:58:00,85.0
2021-02-18 09:00:00,85.0
2021-02-18 09:02:00,85.0
2021-02-18 09:04:00,87.0
2021-02-18 09:06:00,87.0
2021-02-18 09:08:00,98.0
2021-02-18 09:10:00,97.0
2021-02-18 09:12:00,95.0
2021-02-18 09:14:00,97.0
2021-02-18 09:16:00,96.0
2021-02-18 09:18:00,96.0
2021-02-18 09:20:00,95.0
2021-02-18 09:22:00,86.0
2021-02-18 09:24:00,107.0
2021-02-18 09:26:00,94.0
2021-02-18 09:28:00,93.0
2021-02-18 09:30:00,101.0
2021-02-18 09:32:00,106.0
2021-02-18 09:34:00,99.0
2021-02-18 09:36:00,98.0
2021-02-18 09:38:00,97.0
2021-02-18 09:40:00,97.0
2021-02-18 09:42:00,96.0
2021-02-18 09:44:00,98.0
2021-02-18 09:46:00,95.0
2021-02-18 09:48:00,98.0
2021-02-18 09:50:00,101.0
2021-02-18 09:52:00,117.0
2021-02-18 09:54:00,117.0
2021-02-18 09:56:00,103.0
2021-02-18 09:58:00,100.0
2021-02-18 10:00:00,96.0
2021-02-18 10:02:00,97.0
2021-02-18 10:04:00,89.0
2021-02-18 10:06:00,88.0
2021-02-18 10:08:00,93.0
2021-02-18 10:10:00,105.0
2021-02-18 10:12:00,83.0
2021-02-18 10:14:00,81.0
2021-02-18 10:16:00,77.0
2021-02-18 10:18:00,76.0
2021-02-18 10:20:00,79.0
2021-02-18 10:22:00,79.0
2021-02-18 10:24:00,87.0
2021-02-18 10:26:00,86.0
2021-02-18 10:28:00,77.0
2021-02-18 10:30:00,81.0
2021-02-18 10:32:00,85.0
2021-02-18 10:34:00,86.0
2021-02-18 10:36:00,89.0
2021-02-18 10:38:00,82.0
2021-02-18 10:40:00,89.0
2021-02-18 10:42:00,76.0
2021-02-18 10:44:00,80.0
2021-02-18 10:46:00,86.0
2021-02-18 10:48:00,84.0
2021-02-18 10:50:00,84.0
2021-02-18 10:52:00,68.0
2021-02-18 10:54:00,67.0
2021-02-18 10:56:00,76.0
2021-02-18 10:58:00,70.0
2021-02-18 11:00:00,83.0
2021-02-18 11:02:00,83.0
2021-02-18 11:04:00,77.0
2021-02-18 11:06:00,86.0
2021-02-18 11:08:00,69.0
2021-02-18 11:10:00,74.0
2021-02-18 11:12:00,78.0
2021-02-18 11:14:00,78.0
2021-02-18 11:16:00,70.0
2021-02-18 11:18:00,78.0
2021-02-18 11:20:00,81.0
2021-02-18 11:22:00,94.0
2021-02-18 11:24:00,107.0
2021-02-18 11:26:00,102.0
2021-02-18 11:28:00,85.0
2021-02-18 11:30:00,100.0
2021-02-18 11:32:00,109.0
2021-02-18 11:34:00,98.0
2021-02-18 11:36:00,89.0
2021-02-18 11:38:00,88.0
2021-02-18 11:40:00,109.0
2021-02-18 11:42:00,110.0
2021-02-18 11:44:00,97.0
2021-02-18 11:46:00,92.0
2021-02-18 11:48:00,89.0
2021-02-18 11:50:00,83.0
2021-02-18 11:52:00,101.0
2021-02-18 11:54:00,98.0
2021-02-18 11:56:00,86.0
2021-02-18 11:58:00,80.0
