Timestamp,Heart rate
2021-02-18 17:40:00,68.0
2021-02-18 17:45:00,65.0
2021-02-18 17:50:00,81.0
2021-02-18 17:55:00,81.0
2021-02-18 18:00:00,68.0
2021-02-18 18:05:00,67.0
2021-02-18 18:10:00,71.0
2021-02-18 18:15:00,74.0
2021-02-18 18:20:00,70.0
2021-02-18 18:25:00,58.0
2021-02-18 18:30:00,79.0
2021-02-18 18:35:00,69.0
2021-02-18 18:40:00,75.0
2021-02-18 18:45:00,60.0
2021-02-18 18:50:00,61.0
2021-02-18 18:55:00,86.0
2021-02-18 19:00:00,88.0
2021-02-18 19:05:00,91.0
2021-02-18 19:10:00,87.0
2021-02-18 19:15:00,80.0
2021-02-18 19:20:00,86.0
2021-02-18 19:25:00,83.0
2021-02-18 19:30:00,90.0
2021-02-18 19:35:00,92.0
2021-02-18 19:40:00,91.0
2021-02-18 19:45:00,92.0
2021-02-18 19:50:00,88.0
2021-02-18 19:55:00,92.0
2021-02-18 20:00:00,95.0
2021-02-18 20:05:00,77.0
2021-02-18 20:10:00,80.0
2021-02-18 20:15:00,84.0
2021-02-18 20:20:00,89.0
2021-02-18 20:25:00,81.0
2021-02-18 20:30:00,76.0
2021-02-18 20:35:00,74.0
2021-02-18 20:40:00,82.0
2021-02-18 20:45:00,77.0
2021-02-18 20:50:00,73.0
2021-02-18 20:55:00,80.0
2021-02-18 21:00:00,83.0
2021-02-18 21:05:00,84.0
2021-02-18 21:10:00,84.0
2021-02-18 21:15:00,86.0
2021-02-18 21:20:00,87.0
2021-02-18 21:25:00,98.0
2021-02-18 21:30:00,88.0
2021-02-18 21:35:00,100.0
2021-02-18 21:40:00,87.0
2021-02-18 21:45:00,79.0
2021-02-18 21:50:00,74.0
2021-02-18 21:55:00,75.0
2021-02-18 22:00:00,77.0
2021-02-18 22:05:00,86.0
2021-02-18 22:10:00,78.0
2021-02-18 22:15:00,75.0
2021-02-18 22:20:00,73.0
2021-02-18 22:25:00,75.0
2021-02-18 22:30:00,74.0
2021-02-18 22:35:00,75.0
2021-02-18 22:40:00,75.0
2021-02-18 22:45:00,92.0
2021-02-18 22:50:00,92.0
2021-02-18 22:55:00,81.0
2021-02-18 23:00:00,84.0
2021-02-18 23:05:00,85.0
2021-02-18 23:10:00,69.0
2021-02-18 23:15:00,66.0
2021-02-18 23:20:00,81.0
2021-02-18 23:25:00,69.0
2021-02-18 23:30:00,61.0
2021-02-18 23:35:00,63.0
2021-02-18 23:40:00,65.0
2021-02-18 23:45:00,79.0
2021-02-18 23:50:00,61.0
2021-02-18 23:55:00,61.0
2021-02-19 00:00:00,61.0
2021-02-19 00:05:00,61.0
2021-02-19 00:10:00,61.0
2021-02-19 00:15:00,59.0
2021-02-19 00:20:00,55.0
2021-02-19 00:25:00,55.0
2021-02-19 00:30:00,55.0
2021-02-19 00:35:00,55.0
2021-02-19 00:40:00,55.0
2021-02-19 00:45:00,55.0
2021-02-19 00:50:00,55.0
2021-02-19 00:55:00,55.0
2021-02-19 01:00:00,54.0
2021-02-19 01:05:00,55.0
2021-02-19 01:10:00,55.0
2021-02-19 01:15:00,55.0
2021-02-19 01:20:00,54.0
2021-02-19 01:25:00,54.0
2021-02-19 01:30:00,55.0
2021-02-19 01:35:00,55.0
2021-02-19 01:40:00,55.0
2021-02-19 01:45:00,55.0
2021-02-19 01:50:00,54.0
2021-02-19 01:55:00,55.0
2021-02-19 02:00:00,55.0
2021-02-19 02:05:00,54.0
2021-02-19 02:10:00,55.0
2021-02-19 02:15:00,69.0
2021-02-19 02:20:00,58.0
2021-02-19 02:25:00,55.0
2021-02-19 02:30:00,54.0
2021-02-19 02:35:00,52.0
2021-02-19 02:40:00,63.0
2021-02-19 02:45:00,51.0
2021-02-19 02:50:00,49.0
2021-02-19 02:55:00,48.0
2021-02-19 03:00:00,48.0
2021-02-19 03:05:00,50.5
2021-02-19 03:10:00,53.0
2021-02-19 03:15:00,48.0
2021-02-19 03:20:00,46.0
2021-02-19 03:25:00,46.0
2021-02-19 03:30:00,46.0
2021-02-19 03:35:00,51.0
2021-02-19 03:40:00,54.0
2021-02-19 03:45:00,54.0
2021-02-19 03:50:00,53.0
2021-02-19 03:55:00,54.0
2021-02-19 04:00:00,54.0
2021-02-19 04:05:00,53.0
2021-02-19 04:10:00,54.0
2021-02-19 04:15:00,53.0
2021-02-19 04:20:00,54.0
2021-02-19 04:25:00,54.0
2021-02-19 04:30:00,54.0
2021-02-19 04:35:00,54.0
2021-02-19 04:40:00,54.0
2021-02-19 04:45:00,53.0
2021-02-19 04:50:00,53.0
2021-02-19 04:55:00,53.0
2021-02-19 05:00:00,53.0
2021-02-19 05:05:00,53.0
2021-02-19 05:10:00,53.0
2021-02-19 05:15:00,54.0
2021-02-19 05:20:00,54.0
2021-02-19 05:25:00,54.0
2021-02-19 05:30:00,54.0
2021-02-19 05:35:00,61.5
2021-02-19 05:40:00,69.0
2021-02-19 05:45:00,69.0
2021-02-19 05:50:00,53.0
2021-02-19 05:55:00,53.0
2021-02-19 06:00:00,54.0
2021-02-19 06:05:00,54.0
2021-02-19 06:10:00,54.0
2021-02-19 06:15:00,53.0
2021-02-19 06:20:00,53.0
2021-02-19 06:25:00,55.0
2021-02-19 06:30:00,55.0
2021-02-19 06:35:00,54.0
2021-02-19 06:40:00,53.0
2021-02-19 06:45:00,54.0
2021-02-19 06:50:00,53.0
2021-02-19 06:55:00,54.0
2021-02-19 07:00:00,54.0
2021-02-19 07:05:00,58.0
2021-02-19 07:10:00,54.0
2021-02-19 07:15:00,54.0
2021-02-19 07:20:00,54.0
2021-02-19 07:25:00,54.0
2021-02-19 07:30:00,55.0
2021-02-19 07:35:00,57.0
2021-02-19 07:40:00,57.0
2021-02-19 07:45:00,56.0
2021-02-19 07:50:00,56.0
2021-02-19 07:55:00,57.0
2021-02-19 08:00:00,63.0
2021-02-19 08:05:00,72.0
2021-02-19 08:10:00,71.0
2021-02-19 08:15:00,66.0
2021-02-19 08:20:00,84.0
2021-02-19 08:25:00,65.0
2021-02-19 08:30:00,69.0
2021-02-19 08:35:00,69.0
2021-02-19 08:40:00,73.0
2021-02-19 08:45:00,70.0
2021-02-19 08:50:00,69.0
2021-02-19 08:55:00,70.0
2021-02-19 09:00:00,71.0
2021-02-19 09:05:00,72.0
2021-02-19 09:10:00,73.0
2021-02-19 09:15:00,74.0
2021-02-19 09:20:00,75.0
2021-02-19 09:25:00,76.0
2021-02-19 09:30:00,77.0
2021-02-19 09:35:00,78.0
2021-02-19 09:40:00,79.0
2021-02-19 09:45:00,80.0
2021-02-19 09:50:00,80.0
2021-02-19 09:55:00,87.0
2021-02-19 10:00:00,78.0
2021-02-19 10:05:00,76.0
2021-02-19 10:10:00,86.0
2021-02-19 10:15:00,101.0
2021-02-19 10:20:00,87.0
2021-02-19 10:25:00,69.0
2021-02-19 10:30:00,82.0
2021-02-19 10:35:00,68.0
2021-02-19 10:40:00,69.0
2021-02-19 10:45:00,75.0
2021-02-19 10:50:00,80.0
2021-02-19 10:55:00,91.0
2021-02-19 11:00:00,91.0
2021-02-19 11:05:00,93.0
2021-02-19 11:10:00,90.0
2021-02-19 11:15:00,88.0
2021-02-19 11:20:00,85.0
2021-02-19 11:25:00,86.0
2021-02-19 11:30:00,82.0
2021-02-19 11:35:00,84.0
2021-02-19 11:40:00,75.0
2021-02-19 11:45:00,89.0
2021-02-19 11:50:00,82.0
2021-02-19 11:55:00,84.0
