Timestamp,Heart rate
2021-02-04 06:05:00,83.0
2021-02-04 06:10:00,84.0
2021-02-04 06:15:00,73.0
2021-02-04 06:20:00,67.0
2021-02-04 06:25:00,67.0
2021-02-04 06:30:00,67.0
2021-02-04 06:35:00,67.0
2021-02-04 06:40:00,67.0
2021-02-04 06:45:00,67.0
2021-02-04 06:50:00,67.0
2021-02-04 06:55:00,66.0
2021-02-04 07:00:00,64.0
2021-02-04 07:05:00,63.0
2021-02-04 07:10:00,63.0
2021-02-04 07:15:00,74.0
2021-02-04 07:20:00,75.0
2021-02-04 07:25:00,77.0
2021-02-04 07:30:00,68.0
2021-02-04 07:35:00,64.0
2021-02-04 07:40:00,69.0
2021-02-04 07:45:00,74.0
2021-02-04 07:50:00,65.0
2021-02-04 07:55:00,63.0
2021-02-04 08:00:00,63.0
2021-02-04 08:05:00,63.0
2021-02-04 08:10:00,70.0
2021-02-04 08:15:00,84.0
2021-02-04 08:20:00,105.0
2021-02-04 08:25:00,75.0
2021-02-04 08:30:00,77.0
2021-02-04 08:35:00,66.0
2021-02-04 08:40:00,78.0
2021-02-04 08:45:00,79.0
2021-02-04 08:50:00,76.0
2021-02-04 08:55:00,77.0
2021-02-04 09:00:00,72.0
2021-02-04 09:05:00,99.0
2021-02-04 09:10:00,67.0
2021-02-04 09:15:00,69.0
2021-02-04 09:20:00,69.0
2021-02-04 09:25:00,69.5
2021-02-04 09:30:00,70.0
2021-02-04 09:35:00,70.5
2021-02-04 09:40:00,71.0
2021-02-04 09:45:00,71.5
2021-02-04 09:50:00,72.0
2021-02-04 09:55:00,72.5
2021-02-04 10:00:00,73.0
2021-02-04 10:05:00,73.5
2021-02-04 10:10:00,74.0
2021-02-04 10:15:00,74.5
2021-02-04 10:20:00,75.0
2021-02-04 10:25:00,75.5
2021-02-04 10:30:00,76.0
2021-02-04 10:35:00,76.5
2021-02-04 10:40:00,77.0
2021-02-04 10:45:00,77.5
2021-02-04 10:50:00,78.0
2021-02-04 10:55:00,77.0
2021-02-04 11:00:00,85.0
2021-02-04 11:05:00,82.0
2021-02-04 11:10:00,68.0
2021-02-04 11:15:00,82.0
2021-02-04 11:20:00,66.0
2021-02-04 11:25:00,87.0
2021-02-04 11:30:00,82.0
2021-02-04 11:35:00,85.0
2021-02-04 11:40:00,75.0
2021-02-04 11:45:00,71.0
2021-02-04 11:50:00,74.0
2021-02-04 11:55:00,79.0
