Timestamp,Heart rate,sleep time
2021-02-04 23:50:00,75.0,0.0
2021-02-04 23:55:00,92.0,0.0
2021-02-05 00:00:00,79.0,0.0
2021-02-05 00:05:00,102.0,0.0
2021-02-05 00:10:00,89.0,0.0
2021-02-05 00:15:00,88.0,1.0
2021-02-05 00:20:00,65.0,0.0
2021-02-05 00:25:00,63.0,0.0
2021-02-05 00:30:00,63.0,0.0
2021-02-05 00:35:00,63.0,0.0
2021-02-05 00:40:00,70.0,0.0
2021-02-05 00:45:00,63.0,0.0
2021-02-05 00:50:00,59.0,0.0
2021-02-05 00:55:00,59.0,0.0
2021-02-05 01:00:00,59.0,0.0
2021-02-05 01:05:00,59.0,0.0
2021-02-05 01:10:00,59.0,0.0
2021-02-05 01:15:00,59.0,0.0
2021-02-05 01:20:00,59.0,0.0
2021-02-05 01:25:00,59.0,0.0
2021-02-05 01:30:00,59.0,0.0
2021-02-05 01:35:00,59.0,0.0
2021-02-05 01:40:00,59.0,0.0
2021-02-05 01:45:00,59.0,0.0
2021-02-05 01:50:00,59.0,0.0
2021-02-05 01:55:00,59.0,0.0
2021-02-05 02:00:00,59.0,0.0
2021-02-05 02:05:00,59.0,0.0
2021-02-05 02:10:00,59.0,0.0
2021-02-05 02:15:00,58.0,0.0
2021-02-05 02:20:00,58.0,0.0
2021-02-05 02:25:00,59.0,0.0
2021-02-05 02:30:00,59.0,0.0
2021-02-05 02:35:00,59.0,0.0
2021-02-05 02:40:00,58.0,0.0
2021-02-05 02:45:00,59.0,0.0
2021-02-05 02:50:00,59.0,0.0
2021-02-05 02:55:00,58.0,0.0
2021-02-05 03:00:00,59.0,0.0
2021-02-05 03:05:00,65.0,0.0
2021-02-05 03:10:00,54.0,0.0
2021-02-05 03:15:00,53.5,0.0
2021-02-05 03:20:00,53.0,0.0
2021-02-05 03:25:00,54.0,0.0
2021-02-05 03:30:00,53.0,0.0
2021-02-05 03:35:00,53.0,0.0
2021-02-05 03:40:00,54.0,0.0
2021-02-05 03:45:00,54.0,0.0
2021-02-05 03:50:00,54.0,0.0
2021-02-05 03:55:00,54.0,0.0
2021-02-05 04:00:00,53.0,0.0
2021-02-05 04:05:00,53.0,0.0
2021-02-05 04:10:00,50.0,0.0
2021-02-05 04:15:00,51.0,0.0
2021-02-05 04:20:00,51.0,0.0
2021-02-05 04:25:00,51.0,0.0
2021-02-05 04:30:00,50.0,0.0
2021-02-05 04:35:00,50.0,0.0
2021-02-05 04:40:00,50.0,0.0
2021-02-05 04:45:00,50.0,0.0
2021-02-05 04:50:00,51.0,0.0
2021-02-05 04:55:00,50.0,0.0
2021-02-05 05:00:00,51.0,0.0
2021-02-05 05:05:00,51.0,0.0
2021-02-05 05:10:00,50.0,0.0
2021-02-05 05:15:00,55.0,0.0
2021-02-05 05:20:00,51.0,0.0
2021-02-05 05:25:00,51.0,0.0
2021-02-05 05:30:00,53.0,0.0
2021-02-05 05:35:00,53.0,0.0
2021-02-05 05:40:00,53.0,0.0
2021-02-05 05:45:00,53.0,0.0
2021-02-05 05:50:00,53.5,0.0
2021-02-05 05:55:00,54.0,0.0
2021-02-05 06:00:00,53.0,0.0
2021-02-05 06:05:00,53.5,0.0
2021-02-05 06:10:00,54.0,0.0
2021-02-05 06:15:00,53.0,0.0
2021-02-05 06:20:00,54.0,0.0
2021-02-05 06:25:00,54.0,0.0
2021-02-05 06:30:00,55.0,0.0
2021-02-05 06:35:00,58.0,0.0
2021-02-05 06:40:00,59.0,0.0
2021-02-05 06:45:00,51.0,0.0
2021-02-05 06:50:00,51.0,0.0
2021-02-05 06:55:00,51.0,0.0
2021-02-05 07:00:00,51.0,0.0
2021-02-05 07:05:00,51.0,0.0
2021-02-05 07:10:00,51.0,0.0
2021-02-05 07:15:00,51.0,0.0
2021-02-05 07:20:00,51.0,0.0
2021-02-05 07:25:00,51.0,0.0
2021-02-05 07:30:00,51.0,0.0
2021-02-05 07:35:00,51.0,0.0
2021-02-05 07:40:00,51.0,0.0
2021-02-05 07:45:00,51.0,0.0
2021-02-05 07:50:00,60.0,0.0
2021-02-05 07:55:00,52.0,0.0
2021-02-05 08:00:00,58.0,0.0
2021-02-05 08:05:00,52.0,0.0
2021-02-05 08:10:00,48.0,0.0
2021-02-05 08:15:00,51.0,0.0
2021-02-05 08:20:00,51.0,0.0
2021-02-05 08:25:00,51.0,0.0
2021-02-05 08:30:00,51.0,0.0
2021-02-05 08:35:00,51.0,0.0
2021-02-05 08:40:00,51.0,0.0
2021-02-05 08:45:00,51.0,0.0
2021-02-05 08:50:00,51.0,0.0
2021-02-05 08:55:00,57.0,0.0
2021-02-05 09:00:00,70.0,0.0
2021-02-05 09:05:00,73.0,0.0
2021-02-05 09:10:00,56.0,0.0
2021-02-05 09:15:00,72.0,0.0
2021-02-05 09:20:00,71.0,0.0
2021-02-05 09:25:00,58.0,0.0
2021-02-05 09:30:00,56.0,0.0
2021-02-05 09:35:00,61.0,0.0
2021-02-05 09:40:00,56.0,0.0
2021-02-05 09:45:00,63.5,0.0
2021-02-05 09:50:00,71.0,0.0
2021-02-05 09:55:00,58.0,0.0
2021-02-05 10:00:00,60.0,0.0
2021-02-05 10:05:00,59.0,0.0
2021-02-05 10:10:00,73.0,0.0
2021-02-05 10:15:00,80.0,0.0
2021-02-05 10:20:00,80.0,0.0
2021-02-05 10:25:00,79.0,0.0
2021-02-05 10:30:00,77.0,0.0
2021-02-05 10:35:00,81.0,0.0
2021-02-05 10:40:00,85.0,0.0
2021-02-05 10:45:00,81.0,0.0
2021-02-05 10:50:00,79.0,0.0
2021-02-05 10:55:00,75.0,0.0
2021-02-05 11:00:00,99.0,0.0
2021-02-05 11:05:00,99.0,0.0
2021-02-05 11:10:00,96.0,0.0
2021-02-05 11:15:00,95.0,0.0
2021-02-05 11:20:00,86.0,0.0
2021-02-05 11:25:00,95.0,0.0
2021-02-05 11:30:00,88.0,0.0
2021-02-05 11:35:00,89.0,0.0
2021-02-05 11:40:00,80.0,0.0
2021-02-05 11:45:00,79.0,0.0
2021-02-05 11:50:00,92.0,0.0
2021-02-05 11:55:00,87.0,0.0
