Timestamp,Heart rate,sleep time
2021-02-16 18:25:00,72.0,0.0
2021-02-16 18:30:00,96.0,0.0
2021-02-16 18:35:00,71.0,0.0
2021-02-16 18:40:00,84.0,0.0
2021-02-16 18:45:00,70.0,0.0
2021-02-16 18:50:00,80.0,0.0
2021-02-16 18:55:00,73.0,0.0
2021-02-16 19:00:00,79.0,0.0
2021-02-16 19:05:00,84.0,0.0
2021-02-16 19:10:00,90.0,0.0
2021-02-16 19:15:00,90.0,0.0
2021-02-16 19:20:00,87.0,0.0
2021-02-16 19:25:00,89.0,0.0
2021-02-16 19:30:00,107.0,0.0
2021-02-16 19:35:00,78.0,0.0
2021-02-16 19:40:00,84.0,0.0
2021-02-16 19:45:00,79.0,0.0
2021-02-16 19:50:00,87.0,0.0
2021-02-16 19:55:00,87.0,0.0
2021-02-16 20:00:00,86.0,0.0
2021-02-16 20:05:00,89.0,0.0
2021-02-16 20:10:00,84.0,0.0
2021-02-16 20:15:00,92.0,0.0
2021-02-16 20:20:00,82.0,0.0
2021-02-16 20:25:00,85.0,0.0
2021-02-16 20:30:00,82.0,0.0
2021-02-16 20:35:00,87.0,0.0
2021-02-16 20:40:00,71.0,0.0
2021-02-16 20:45:00,90.0,0.0
2021-02-16 20:50:00,73.0,0.0
2021-02-16 20:55:00,77.0,0.0
2021-02-16 21:00:00,83.0,0.0
2021-02-16 21:05:00,79.0,0.0
2021-02-16 21:10:00,75.0,0.0
2021-02-16 21:15:00,71.0,0.0
2021-02-16 21:20:00,80.0,0.0
2021-02-16 21:25:00,87.0,0.0
2021-02-16 21:30:00,94.0,0.0
2021-02-16 21:35:00,86.0,0.0
2021-02-16 21:40:00,99.0,0.0
2021-02-16 21:45:00,83.0,0.0
2021-02-16 21:50:00,99.0,0.0
2021-02-16 21:55:00,90.0,0.0
2021-02-16 22:00:00,87.0,0.0
2021-02-16 22:05:00,98.0,0.0
2021-02-16 22:10:00,86.0,0.0
2021-02-16 22:15:00,101.0,0.0
2021-02-16 22:20:00,92.0,0.0
2021-02-16 22:25:00,93.0,0.0
2021-02-16 22:30:00,85.0,0.0
2021-02-16 22:35:00,92.0,0.0
2021-02-16 22:40:00,97.0,0.0
2021-02-16 22:45:00,86.0,0.0
2021-02-16 22:50:00,94.0,0.0
2021-02-16 22:55:00,92.0,0.0
2021-02-16 23:00:00,81.0,0.0
2021-02-16 23:05:00,93.0,0.0
2021-02-16 23:10:00,66.0,0.0
2021-02-16 23:15:00,70.0,0.0
2021-02-16 23:20:00,87.0,1.0
2021-02-16 23:25:00,69.0,0.0
2021-02-16 23:30:00,64.0,0.0
2021-02-16 23:35:00,64.0,0.0
2021-02-16 23:40:00,65.0,0.0
2021-02-16 23:45:00,65.0,0.0
2021-02-16 23:50:00,64.0,0.0
2021-02-16 23:55:00,65.0,0.0
2021-02-17 00:00:00,57.0,0.0
2021-02-17 00:05:00,57.0,0.0
2021-02-17 00:10:00,58.0,0.0
2021-02-17 00:15:00,56.0,0.0
2021-02-17 00:20:00,56.0,0.0
2021-02-17 00:25:00,56.0,0.0
2021-02-17 00:30:00,54.0,0.0
2021-02-17 00:35:00,54.0,0.0
2021-02-17 00:40:00,62.5,0.0
2021-02-17 00:45:00,71.0,0.0
2021-02-17 00:50:00,54.0,0.0
2021-02-17 00:55:00,54.0,0.0
2021-02-17 01:00:00,64.0,0.0
2021-02-17 01:05:00,54.0,0.0
2021-02-17 01:10:00,54.0,0.0
2021-02-17 01:15:00,54.0,0.0
2021-02-17 01:20:00,54.0,0.0
2021-02-17 01:25:00,54.0,0.0
2021-02-17 01:30:00,54.0,0.0
2021-02-17 01:35:00,54.0,0.0
2021-02-17 01:40:00,54.0,0.0
2021-02-17 01:45:00,55.0,0.0
2021-02-17 01:50:00,56.0,0.0
2021-02-17 01:55:00,56.0,0.0
2021-02-17 02:00:00,54.0,0.0
2021-02-17 02:05:00,54.0,0.0
2021-02-17 02:10:00,54.0,0.0
2021-02-17 02:15:00,54.0,0.0
2021-02-17 02:20:00,54.0,0.0
2021-02-17 02:25:00,54.0,0.0
2021-02-17 02:30:00,54.0,0.0
2021-02-17 02:35:00,54.0,0.0
2021-02-17 02:40:00,54.0,0.0
2021-02-17 02:45:00,54.0,0.0
2021-02-17 02:50:00,54.0,0.0
2021-02-17 02:55:00,54.0,0.0
2021-02-17 03:00:00,54.0,0.0
2021-02-17 03:05:00,54.0,0.0
2021-02-17 03:10:00,54.0,0.0
2021-02-17 03:15:00,54.0,0.0
2021-02-17 03:20:00,54.0,0.0
2021-02-17 03:25:00,54.0,0.0
2021-02-17 03:30:00,54.0,0.0
2021-02-17 03:35:00,54.0,0.0
2021-02-17 03:40:00,54.0,0.0
2021-02-17 03:45:00,53.0,0.0
2021-02-17 03:50:00,54.0,0.0
2021-02-17 03:55:00,54.0,0.0
2021-02-17 04:00:00,54.0,0.0
2021-02-17 04:05:00,54.0,0.0
2021-02-17 04:10:00,54.0,0.0
2021-02-17 04:15:00,54.0,0.0
2021-02-17 04:20:00,54.0,0.0
2021-02-17 04:25:00,54.0,0.0
2021-02-17 04:30:00,54.0,0.0
2021-02-17 04:35:00,54.0,0.0
2021-02-17 04:40:00,54.0,0.0
2021-02-17 04:45:00,54.0,0.0
2021-02-17 04:50:00,54.0,0.0
2021-02-17 04:55:00,53.0,0.0
2021-02-17 05:00:00,54.0,0.0
2021-02-17 05:05:00,54.0,0.0
2021-02-17 05:10:00,54.0,0.0
2021-02-17 05:15:00,54.0,0.0
2021-02-17 05:20:00,54.0,0.0
2021-02-17 05:25:00,53.0,0.0
2021-02-17 05:30:00,54.0,0.0
2021-02-17 05:35:00,54.0,0.0
2021-02-17 05:40:00,54.0,0.0
2021-02-17 05:45:00,54.0,0.0
2021-02-17 05:50:00,64.0,0.0
2021-02-17 05:55:00,55.0,0.0
2021-02-17 06:00:00,65.0,0.0
2021-02-17 06:05:00,54.0,0.0
2021-02-17 06:10:00,54.0,0.0
2021-02-17 06:15:00,54.0,0.0
2021-02-17 06:20:00,54.0,0.0
2021-02-17 06:25:00,54.0,0.0
2021-02-17 06:30:00,53.0,0.0
2021-02-17 06:35:00,54.0,0.0
2021-02-17 06:40:00,54.0,0.0
2021-02-17 06:45:00,54.0,0.0
2021-02-17 06:50:00,54.0,0.0
2021-02-17 06:55:00,56.0,0.0
2021-02-17 07:00:00,56.0,0.0
2021-02-17 07:05:00,56.0,0.0
2021-02-17 07:10:00,57.0,0.0
2021-02-17 07:15:00,56.0,0.0
2021-02-17 07:20:00,56.0,0.0
2021-02-17 07:25:00,56.0,0.0
2021-02-17 07:30:00,56.0,0.0
2021-02-17 07:35:00,56.0,0.0
2021-02-17 07:40:00,56.0,0.0
2021-02-17 07:45:00,56.0,0.0
2021-02-17 07:50:00,56.5,0.0
2021-02-17 07:55:00,57.0,0.0
2021-02-17 08:00:00,71.0,0.0
2021-02-17 08:05:00,70.0,0.0
2021-02-17 08:10:00,60.0,0.0
2021-02-17 08:15:00,59.0,0.0
2021-02-17 08:20:00,77.0,0.0
2021-02-17 08:25:00,60.0,0.0
2021-02-17 08:30:00,76.0,0.0
2021-02-17 08:35:00,59.0,0.0
2021-02-17 08:40:00,78.0,0.0
2021-02-17 08:45:00,79.0,0.0
2021-02-17 08:50:00,67.0,0.0
2021-02-17 08:55:00,80.0,0.0
2021-02-17 09:00:00,87.0,0.0
2021-02-17 09:05:00,72.0,0.0
2021-02-17 09:10:00,93.0,0.0
2021-02-17 09:15:00,75.0,0.0
2021-02-17 09:20:00,88.0,0.0
2021-02-17 09:25:00,82.0,0.0
2021-02-17 09:30:00,63.0,0.0
2021-02-17 09:35:00,54.0,0.0
2021-02-17 09:40:00,45.0,0.0
2021-02-17 09:45:00,45.0,0.0
2021-02-17 09:50:00,46.0,0.0
2021-02-17 09:55:00,48.0,0.0
2021-02-17 10:00:00,69.0,0.0
2021-02-17 10:05:00,66.0,0.0
2021-02-17 10:10:00,64.0,0.0
2021-02-17 10:15:00,66.0,0.0
2021-02-17 10:20:00,63.0,0.0
2021-02-17 10:25:00,69.0,0.0
2021-02-17 10:30:00,67.0,0.0
2021-02-17 10:35:00,62.0,0.0
2021-02-17 10:40:00,60.0,0.0
2021-02-17 10:45:00,60.0,0.0
2021-02-17 10:50:00,73.0,0.0
2021-02-17 10:55:00,62.0,0.0
2021-02-17 11:00:00,52.0,0.0
2021-02-17 11:05:00,52.0,0.0
2021-02-17 11:10:00,58.0,0.0
2021-02-17 11:15:00,54.0,0.0
2021-02-17 11:20:00,73.0,0.0
2021-02-17 11:25:00,73.0,0.0
2021-02-17 11:30:00,71.0,0.0
2021-02-17 11:35:00,67.0,0.0
2021-02-17 11:40:00,68.0,0.0
2021-02-17 11:45:00,67.0,0.0
2021-02-17 11:50:00,63.0,0.0
2021-02-17 11:55:00,77.0,0.0
