Timestamp,Heart rate,sleep time
2021-02-12 12:00:00,72.67592592592592,0.0
2021-02-12 12:05:00,72.66666666666667,0.0
2021-02-12 12:10:00,72.6574074074074,0.0
2021-02-12 12:15:00,72.64814814814815,0.0
2021-02-12 12:20:00,72.63888888888889,0.0
2021-02-12 12:25:00,72.62962962962963,0.0
2021-02-12 12:30:00,72.62037037037037,0.0
2021-02-12 12:35:00,72.61111111111111,0.0
2021-02-12 12:40:00,72.60185185185185,0.0
2021-02-12 12:45:00,72.5925925925926,0.0
2021-02-12 12:50:00,72.58333333333333,0.0
2021-02-12 12:55:00,72.57407407407408,0.0
2021-02-12 13:00:00,72.56481481481481,0.0
2021-02-12 13:05:00,72.55555555555556,0.0
2021-02-12 13:10:00,72.54629629629629,0.0
2021-02-12 13:15:00,72.53703703703704,0.0
2021-02-12 13:20:00,72.52777777777777,0.0
2021-02-12 13:25:00,72.51851851851852,0.0
2021-02-12 13:30:00,72.50925925925925,0.0
2021-02-12 13:35:00,72.5,0.0
2021-02-12 13:40:00,72.49074074074075,0.0
2021-02-12 13:45:00,72.48148148148148,0.0
2021-02-12 13:50:00,72.47222222222223,0.0
2021-02-12 13:55:00,72.46296296296296,0.0
2021-02-12 14:00:00,72.45370370370371,0.0
2021-02-12 14:05:00,72.44444444444444,0.0
2021-02-12 14:10:00,72.43518518518519,0.0
2021-02-12 14:15:00,72.42592592592592,0.0
2021-02-12 14:20:00,72.41666666666667,0.0
2021-02-12 14:25:00,72.4074074074074,0.0
2021-02-12 14:30:00,72.39814814814815,0.0
2021-02-12 14:35:00,72.38888888888889,0.0
2021-02-12 14:40:00,72.37962962962963,0.0
2021-02-12 14:45:00,72.37037037037037,0.0
2021-02-12 14:50:00,72.36111111111111,0.0
2021-02-12 14:55:00,72.35185185185185,0.0
2021-02-12 15:00:00,72.3425925925926,0.0
2021-02-12 15:05:00,72.33333333333333,0.0
2021-02-12 15:10:00,72.32407407407408,0.0
2021-02-12 15:15:00,72.31481481481481,0.0
2021-02-12 15:20:00,72.30555555555556,0.0
2021-02-12 15:25:00,72.29629629629629,0.0
2021-02-12 15:30:00,72.28703703703704,0.0
2021-02-12 15:35:00,72.27777777777777,0.0
2021-02-12 15:40:00,72.26851851851852,0.0
2021-02-12 15:45:00,72.25925925925927,0.0
2021-02-12 15:50:00,72.25,0.0
2021-02-12 15:55:00,72.24074074074075,0.0
2021-02-12 16:00:00,72.23148148148148,0.0
2021-02-12 16:05:00,72.22222222222223,0.0
2021-02-12 16:10:00,72.21296296296296,0.0
2021-02-12 16:15:00,72.20370370370371,0.0
2021-02-12 16:20:00,72.19444444444444,0.0
2021-02-12 16:25:00,72.18518518518519,0.0
2021-02-12 16:30:00,72.17592592592592,0.0
2021-02-12 16:35:00,72.16666666666667,0.0
2021-02-12 16:40:00,72.1574074074074,0.0
2021-02-12 16:45:00,72.14814814814815,0.0
2021-02-12 16:50:00,72.13888888888889,0.0
2021-02-12 16:55:00,72.12962962962963,0.0
2021-02-12 17:00:00,72.12037037037037,0.0
2021-02-12 17:05:00,72.11111111111111,0.0
2021-02-12 17:10:00,72.10185185185185,0.0
2021-02-12 17:15:00,72.0925925925926,0.0
2021-02-12 17:20:00,72.08333333333333,0.0
2021-02-12 17:25:00,72.07407407407408,0.0
2021-02-12 17:30:00,72.06481481481481,0.0
2021-02-12 17:35:00,72.05555555555556,0.0
2021-02-12 17:40:00,72.04629629629629,0.0
2021-02-12 17:45:00,72.03703703703704,0.0
2021-02-12 17:50:00,72.02777777777777,0.0
2021-02-12 17:55:00,72.01851851851852,0.0
2021-02-12 18:00:00,72.00925925925927,0.0
2021-02-12 18:05:00,72.0,0.0
2021-02-12 18:10:00,71.99074074074075,0.0
2021-02-12 18:15:00,71.98148148148148,0.0
2021-02-12 18:20:00,71.97222222222223,0.0
2021-02-12 18:25:00,71.96296296296296,0.0
2021-02-12 18:30:00,71.95370370370371,0.0
2021-02-12 18:35:00,71.94444444444444,0.0
2021-02-12 18:40:00,71.93518518518519,0.0
2021-02-12 18:45:00,71.92592592592592,0.0
2021-02-12 18:50:00,71.91666666666667,0.0
2021-02-12 18:55:00,71.9074074074074,0.0
2021-02-12 19:00:00,71.89814814814815,0.0
2021-02-12 19:05:00,71.88888888888889,0.0
2021-02-12 19:10:00,71.87962962962963,0.0
2021-02-12 19:15:00,71.87037037037037,0.0
2021-02-12 19:20:00,71.86111111111111,0.0
2021-02-12 19:25:00,71.85185185185185,0.0
2021-02-12 19:30:00,71.8425925925926,0.0
2021-02-12 19:35:00,71.83333333333333,0.0
2021-02-12 19:40:00,71.82407407407408,0.0
2021-02-12 19:45:00,71.81481481481481,0.0
2021-02-12 19:50:00,71.80555555555556,0.0
2021-02-12 19:55:00,71.79629629629629,0.0
2021-02-12 20:00:00,71.78703703703704,0.0
2021-02-12 20:05:00,71.77777777777777,0.0
2021-02-12 20:10:00,71.76851851851852,0.0
2021-02-12 20:15:00,71.75925925925927,0.0
2021-02-12 20:20:00,71.75,0.0
2021-02-12 20:25:00,71.74074074074075,0.0
2021-02-12 20:30:00,71.73148148148148,0.0
2021-02-12 20:35:00,71.72222222222223,0.0
2021-02-12 20:40:00,71.71296296296296,0.0
2021-02-12 20:45:00,71.70370370370371,0.0
2021-02-12 20:50:00,71.69444444444444,0.0
2021-02-12 20:55:00,71.68518518518519,0.0
2021-02-12 21:00:00,71.67592592592592,0.0
2021-02-12 21:05:00,71.66666666666667,0.0
2021-02-12 21:10:00,71.6574074074074,0.0
2021-02-12 21:15:00,71.64814814814815,0.0
2021-02-12 21:20:00,71.63888888888889,0.0
2021-02-12 21:25:00,71.62962962962963,0.0
2021-02-12 21:30:00,71.62037037037037,0.0
