Timestamp,Heart rate,sleep time
2021-02-10 09:35:00,115.0,0.0
2021-02-10 09:40:00,70.0,0.0
2021-02-10 09:45:00,68.0,0.0
2021-02-10 09:50:00,74.0,0.0
2021-02-10 09:55:00,82.0,0.0
2021-02-10 10:00:00,67.0,0.0
2021-02-10 10:05:00,74.0,0.0
2021-02-10 10:10:00,83.0,0.0
2021-02-10 10:15:00,67.0,0.0
2021-02-10 10:20:00,89.0,0.0
2021-02-10 10:25:00,76.0,0.0
2021-02-10 10:30:00,69.0,0.0
2021-02-10 10:35:00,91.0,0.0
2021-02-10 10:40:00,89.0,0.0
2021-02-10 10:45:00,87.0,0.0
2021-02-10 10:50:00,78.0,0.0
2021-02-10 10:55:00,80.0,0.0
2021-02-10 11:00:00,73.0,0.0
2021-02-10 11:05:00,91.0,0.0
2021-02-10 11:10:00,89.0,0.0
2021-02-10 11:15:00,79.0,0.0
2021-02-10 11:20:00,83.0,0.0
2021-02-10 11:25:00,83.0,0.0
2021-02-10 11:30:00,77.0,0.0
2021-02-10 11:35:00,74.0,0.0
2021-02-10 11:40:00,71.0,0.0
2021-02-10 11:45:00,70.0,0.0
2021-02-10 11:50:00,72.0,0.0
2021-02-10 11:55:00,71.0,0.0
