Timestamp,Heart rate,sleep time
2021-02-14 12:00:00,67.3425925925926,0.0
2021-02-14 12:05:00,67.33333333333333,0.0
2021-02-14 12:10:00,67.32407407407408,0.0
2021-02-14 12:15:00,67.31481481481481,0.0
2021-02-14 12:20:00,67.30555555555556,0.0
2021-02-14 12:25:00,67.29629629629629,0.0
2021-02-14 12:30:00,67.28703703703704,0.0
2021-02-14 12:35:00,67.27777777777777,0.0
2021-02-14 12:40:00,67.26851851851852,0.0
2021-02-14 12:45:00,67.25925925925927,0.0
2021-02-14 12:50:00,67.25,0.0
2021-02-14 12:55:00,67.24074074074075,0.0
2021-02-14 13:00:00,67.23148148148148,0.0
2021-02-14 13:05:00,67.22222222222223,0.0
2021-02-14 13:10:00,67.21296296296296,0.0
2021-02-14 13:15:00,67.20370370370371,0.0
2021-02-14 13:20:00,67.19444444444444,0.0
2021-02-14 13:25:00,67.18518518518519,0.0
2021-02-14 13:30:00,67.17592592592592,0.0
2021-02-14 13:35:00,67.16666666666667,0.0
2021-02-14 13:40:00,67.1574074074074,0.0
2021-02-14 13:45:00,67.14814814814815,0.0
2021-02-14 13:50:00,67.13888888888889,0.0
2021-02-14 13:55:00,67.12962962962963,0.0
2021-02-14 14:00:00,67.12037037037037,0.0
2021-02-14 14:05:00,67.11111111111111,0.0
2021-02-14 14:10:00,67.10185185185185,0.0
2021-02-14 14:15:00,67.0925925925926,0.0
2021-02-14 14:20:00,67.08333333333333,0.0
2021-02-14 14:25:00,67.07407407407408,0.0
2021-02-14 14:30:00,67.06481481481481,0.0
2021-02-14 14:35:00,67.05555555555556,0.0
2021-02-14 14:40:00,67.04629629629629,0.0
2021-02-14 14:45:00,67.03703703703704,0.0
2021-02-14 14:50:00,67.02777777777777,0.0
2021-02-14 14:55:00,67.01851851851852,0.0
2021-02-14 15:00:00,67.00925925925927,0.0
2021-02-14 15:05:00,67.0,0.0
2021-02-14 15:10:00,66.99074074074075,0.0
2021-02-14 15:15:00,66.98148148148148,0.0
2021-02-14 15:20:00,66.97222222222223,0.0
2021-02-14 15:25:00,66.96296296296296,0.0
2021-02-14 15:30:00,66.95370370370371,0.0
2021-02-14 15:35:00,66.94444444444444,0.0
2021-02-14 15:40:00,66.93518518518519,0.0
2021-02-14 15:45:00,66.92592592592592,0.0
2021-02-14 15:50:00,66.91666666666667,0.0
2021-02-14 15:55:00,66.9074074074074,0.0
2021-02-14 16:00:00,66.89814814814815,0.0
2021-02-14 16:05:00,66.88888888888889,0.0
2021-02-14 16:10:00,66.87962962962963,0.0
2021-02-14 16:15:00,66.87037037037037,0.0
2021-02-14 16:20:00,66.86111111111111,0.0
2021-02-14 16:25:00,66.85185185185185,0.0
2021-02-14 16:30:00,66.8425925925926,0.0
2021-02-14 16:35:00,66.83333333333333,0.0
2021-02-14 16:40:00,66.82407407407408,0.0
2021-02-14 16:45:00,66.81481481481481,0.0
2021-02-14 16:50:00,66.80555555555556,0.0
2021-02-14 16:55:00,66.79629629629629,0.0
2021-02-14 17:00:00,66.78703703703704,0.0
2021-02-14 17:05:00,66.77777777777777,0.0
2021-02-14 17:10:00,66.76851851851852,0.0
2021-02-14 17:15:00,66.75925925925927,0.0
2021-02-14 17:20:00,66.75,0.0
2021-02-14 17:25:00,66.74074074074075,0.0
2021-02-14 17:30:00,66.73148148148148,0.0
2021-02-14 17:35:00,66.72222222222223,0.0
2021-02-14 17:40:00,66.71296296296296,0.0
2021-02-14 17:45:00,66.70370370370371,0.0
2021-02-14 17:50:00,66.69444444444444,0.0
2021-02-14 17:55:00,66.68518518518519,0.0
2021-02-14 18:00:00,66.67592592592592,0.0
2021-02-14 18:05:00,66.66666666666667,0.0
2021-02-14 18:10:00,66.6574074074074,0.0
2021-02-14 18:15:00,66.64814814814815,0.0
2021-02-14 18:20:00,66.63888888888889,0.0
2021-02-14 18:25:00,66.62962962962963,0.0
2021-02-14 18:30:00,66.62037037037037,0.0
2021-02-14 18:35:00,66.61111111111111,0.0
2021-02-14 18:40:00,66.60185185185185,0.0
2021-02-14 18:45:00,66.5925925925926,0.0
2021-02-14 18:50:00,66.58333333333333,0.0
2021-02-14 18:55:00,66.57407407407408,0.0
2021-02-14 19:00:00,66.56481481481481,0.0
2021-02-14 19:05:00,66.55555555555556,0.0
2021-02-14 19:10:00,66.54629629629629,0.0
2021-02-14 19:15:00,66.53703703703704,0.0
2021-02-14 19:20:00,66.52777777777777,0.0
2021-02-14 19:25:00,66.51851851851852,0.0
2021-02-14 19:30:00,66.50925925925927,0.0
2021-02-14 19:35:00,66.5,0.0
2021-02-14 19:40:00,66.49074074074075,0.0
2021-02-14 19:45:00,66.48148148148148,0.0
2021-02-14 19:50:00,66.47222222222223,0.0
2021-02-14 19:55:00,66.46296296296296,0.0
2021-02-14 20:00:00,66.45370370370371,0.0
2021-02-14 20:05:00,66.44444444444444,0.0
2021-02-14 20:10:00,66.43518518518519,0.0
2021-02-14 20:15:00,66.42592592592592,0.0
2021-02-14 20:20:00,66.41666666666667,0.0
2021-02-14 20:25:00,66.4074074074074,0.0
2021-02-14 20:30:00,66.39814814814815,0.0
2021-02-14 20:35:00,66.38888888888889,0.0
2021-02-14 20:40:00,66.37962962962963,0.0
2021-02-14 20:45:00,66.37037037037037,0.0
2021-02-14 20:50:00,66.36111111111111,0.0
2021-02-14 20:55:00,66.35185185185185,0.0
2021-02-14 21:00:00,66.3425925925926,0.0
2021-02-14 21:05:00,66.33333333333333,0.0
2021-02-14 21:10:00,66.32407407407408,0.0
2021-02-14 21:15:00,66.31481481481481,0.0
2021-02-14 21:20:00,66.30555555555556,0.0
2021-02-14 21:25:00,66.29629629629629,0.0
2021-02-14 21:30:00,66.28703703703704,0.0
2021-02-14 21:35:00,66.27777777777777,0.0
2021-02-14 21:40:00,66.26851851851852,0.0
2021-02-14 21:45:00,66.25925925925927,0.0
2021-02-14 21:50:00,66.25,0.0
2021-02-14 21:55:00,66.24074074074075,0.0
2021-02-14 22:00:00,66.23148148148148,0.0
2021-02-14 22:05:00,66.22222222222223,0.0
2021-02-14 22:10:00,66.21296296296296,0.0
2021-02-14 22:15:00,66.20370370370371,0.0
2021-02-14 22:20:00,66.19444444444444,0.0
2021-02-14 22:25:00,66.18518518518519,0.0
2021-02-14 22:30:00,66.17592592592592,0.0
2021-02-14 22:35:00,66.16666666666667,0.0
2021-02-14 22:40:00,66.1574074074074,0.0
2021-02-14 22:45:00,66.14814814814815,0.0
2021-02-14 22:50:00,66.13888888888889,0.0
2021-02-14 22:55:00,66.12962962962963,0.0
2021-02-14 23:00:00,66.12037037037037,0.0
2021-02-14 23:05:00,66.11111111111111,0.0
2021-02-14 23:10:00,66.10185185185185,0.0
2021-02-14 23:15:00,66.0925925925926,0.0
2021-02-14 23:20:00,66.08333333333333,0.0
2021-02-14 23:25:00,66.07407407407408,0.0
2021-02-14 23:30:00,66.06481481481481,0.0
2021-02-14 23:35:00,66.05555555555556,0.0
2021-02-14 23:40:00,66.04629629629629,0.0
2021-02-14 23:45:00,66.03703703703704,0.0
2021-02-14 23:50:00,66.02777777777777,1.0
2021-02-14 23:55:00,66.01851851851852,0.0
2021-02-15 00:00:00,66.00925925925927,0.0
2021-02-15 00:05:00,66.0,0.0
2021-02-15 00:10:00,66.0,0.0
2021-02-15 00:15:00,63.0,0.0
2021-02-15 00:20:00,59.0,0.0
2021-02-15 00:25:00,60.0,0.0
