Timestamp,Heart rate,sleep time
2021-02-07 16:05:00,101.0,0.0
2021-02-07 16:10:00,86.0,0.0
2021-02-07 16:15:00,94.0,0.0
2021-02-07 16:20:00,92.0,0.0
2021-02-07 16:25:00,82.0,0.0
2021-02-07 16:30:00,87.0,0.0
2021-02-07 16:35:00,81.0,0.0
2021-02-07 16:40:00,90.0,0.0
2021-02-07 16:45:00,102.0,0.0
2021-02-07 16:50:00,96.0,0.0
2021-02-07 16:55:00,86.0,0.0
2021-02-07 17:00:00,89.0,0.0
2021-02-07 17:05:00,102.0,0.0
2021-02-07 17:10:00,96.0,0.0
2021-02-07 17:15:00,90.0,0.0
2021-02-07 17:20:00,91.0,0.0
2021-02-07 17:25:00,96.0,0.0
2021-02-07 17:30:00,81.0,0.0
2021-02-07 17:35:00,73.0,0.0
2021-02-07 17:40:00,80.0,0.0
2021-02-07 17:45:00,83.0,0.0
2021-02-07 17:50:00,90.0,0.0
2021-02-07 17:55:00,76.0,0.0
2021-02-07 18:00:00,82.0,0.0
2021-02-07 18:05:00,93.0,0.0
2021-02-07 18:10:00,103.0,0.0
2021-02-07 18:15:00,108.0,0.0
2021-02-07 18:20:00,115.0,0.0
2021-02-07 18:25:00,114.0,0.0
2021-02-07 18:30:00,117.0,0.0
2021-02-07 18:35:00,117.0,0.0
2021-02-07 18:40:00,129.0,0.0
2021-02-07 18:45:00,130.0,0.0
2021-02-07 18:50:00,132.0,0.0
2021-02-07 18:55:00,105.0,0.0
2021-02-07 19:00:00,100.0,0.0
2021-02-07 19:05:00,94.0,0.0
2021-02-07 19:10:00,108.0,0.0
2021-02-07 19:15:00,96.0,0.0
2021-02-07 19:20:00,82.0,0.0
2021-02-07 19:25:00,80.0,0.0
2021-02-07 19:30:00,80.0,0.0
2021-02-07 19:35:00,99.0,0.0
2021-02-07 19:40:00,88.0,0.0
2021-02-07 19:45:00,89.0,0.0
2021-02-07 19:50:00,91.0,0.0
2021-02-07 19:55:00,114.0,0.0
2021-02-07 20:00:00,107.0,0.0
2021-02-07 20:05:00,134.0,0.0
2021-02-07 20:10:00,108.0,0.0
2021-02-07 20:15:00,122.0,0.0
2021-02-07 20:20:00,108.0,0.0
2021-02-07 20:25:00,110.0,0.0
2021-02-07 20:30:00,108.375,0.0
2021-02-07 20:35:00,106.75,0.0
2021-02-07 20:40:00,105.125,0.0
2021-02-07 20:45:00,103.5,0.0
2021-02-07 20:50:00,101.875,0.0
2021-02-07 20:55:00,100.25,0.0
2021-02-07 21:00:00,98.625,0.0
2021-02-07 21:05:00,97.0,0.0
2021-02-07 21:10:00,96.0,0.0
2021-02-07 21:15:00,96.0,0.0
2021-02-07 21:20:00,90.0,0.0
2021-02-07 21:25:00,90.0,0.0
2021-02-07 21:30:00,90.5,0.0
2021-02-07 21:35:00,91.0,0.0
2021-02-07 21:40:00,98.0,0.0
2021-02-07 21:45:00,92.0,0.0
2021-02-07 21:50:00,78.0,0.0
2021-02-07 21:55:00,75.0,0.0
2021-02-07 22:00:00,82.0,0.0
2021-02-07 22:05:00,86.0,0.0
2021-02-07 22:10:00,70.0,0.0
2021-02-07 22:15:00,87.0,0.0
2021-02-07 22:20:00,72.0,0.0
2021-02-07 22:25:00,75.0,0.0
2021-02-07 22:30:00,71.0,0.0
2021-02-07 22:35:00,90.0,0.0
2021-02-07 22:40:00,85.0,0.0
2021-02-07 22:45:00,75.0,0.0
2021-02-07 22:50:00,79.0,0.0
2021-02-07 22:55:00,73.0,0.0
2021-02-07 23:00:00,76.0,0.0
2021-02-07 23:05:00,74.0,0.0
2021-02-07 23:10:00,85.0,0.0
2021-02-07 23:15:00,72.0,1.0
2021-02-07 23:20:00,71.0,0.0
2021-02-07 23:25:00,71.0,0.0
2021-02-07 23:30:00,70.0,0.0
2021-02-07 23:35:00,63.0,0.0
2021-02-07 23:40:00,63.0,0.0
2021-02-07 23:45:00,63.0,0.0
2021-02-07 23:50:00,62.0,0.0
2021-02-07 23:55:00,62.0,0.0
2021-02-08 00:00:00,63.0,0.0
2021-02-08 00:05:00,63.0,0.0
2021-02-08 00:10:00,63.0,0.0
2021-02-08 00:15:00,61.0,0.0
2021-02-08 00:20:00,63.0,0.0
2021-02-08 00:25:00,63.0,0.0
2021-02-08 00:30:00,63.0,0.0
2021-02-08 00:35:00,63.0,0.0
2021-02-08 00:40:00,62.0,0.0
2021-02-08 00:45:00,63.0,0.0
2021-02-08 00:50:00,63.0,0.0
2021-02-08 00:55:00,63.0,0.0
2021-02-08 01:00:00,62.0,0.0
2021-02-08 01:05:00,63.0,0.0
2021-02-08 01:10:00,62.0,0.0
2021-02-08 01:15:00,63.0,0.0
2021-02-08 01:20:00,63.0,0.0
2021-02-08 01:25:00,62.0,0.0
2021-02-08 01:30:00,63.0,0.0
2021-02-08 01:35:00,63.0,0.0
2021-02-08 01:40:00,62.0,0.0
2021-02-08 01:45:00,62.0,0.0
2021-02-08 01:50:00,63.0,0.0
2021-02-08 01:55:00,60.0,0.0
2021-02-08 02:00:00,59.0,0.0
2021-02-08 02:05:00,60.0,0.0
2021-02-08 02:10:00,60.0,0.0
2021-02-08 02:15:00,59.0,0.0
2021-02-08 02:20:00,59.0,0.0
2021-02-08 02:25:00,59.0,0.0
2021-02-08 02:30:00,60.0,0.0
2021-02-08 02:35:00,59.0,0.0
2021-02-08 02:40:00,60.0,0.0
2021-02-08 02:45:00,61.0,0.0
2021-02-08 02:50:00,57.0,0.0
2021-02-08 02:55:00,62.0,0.0
2021-02-08 03:00:00,57.0,0.0
2021-02-08 03:05:00,57.0,0.0
2021-02-08 03:10:00,57.0,0.0
2021-02-08 03:15:00,57.0,0.0
2021-02-08 03:20:00,57.0,0.0
2021-02-08 03:25:00,57.0,0.0
2021-02-08 03:30:00,57.0,0.0
2021-02-08 03:35:00,57.0,0.0
2021-02-08 03:40:00,57.0,0.0
2021-02-08 03:45:00,57.0,0.0
2021-02-08 03:50:00,57.0,0.0
2021-02-08 03:55:00,56.5,0.0
2021-02-08 04:00:00,56.0,0.0
2021-02-08 04:05:00,57.0,0.0
2021-02-08 04:10:00,57.0,0.0
2021-02-08 04:15:00,57.0,0.0
2021-02-08 04:20:00,57.0,0.0
2021-02-08 04:25:00,57.0,0.0
2021-02-08 04:30:00,56.0,0.0
2021-02-08 04:35:00,55.0,0.0
2021-02-08 04:40:00,55.0,0.0
2021-02-08 04:45:00,53.0,0.0
2021-02-08 04:50:00,53.0,0.0
2021-02-08 04:55:00,53.0,0.0
2021-02-08 05:00:00,54.0,0.0
2021-02-08 05:05:00,53.0,0.0
2021-02-08 05:10:00,53.0,0.0
2021-02-08 05:15:00,54.0,0.0
2021-02-08 05:20:00,53.0,0.0
2021-02-08 05:25:00,53.0,0.0
2021-02-08 05:30:00,54.0,0.0
2021-02-08 05:35:00,53.0,0.0
2021-02-08 05:40:00,53.0,0.0
2021-02-08 05:45:00,53.0,0.0
2021-02-08 05:50:00,53.0,0.0
2021-02-08 05:55:00,54.0,0.0
2021-02-08 06:00:00,53.0,0.0
2021-02-08 06:05:00,53.0,0.0
2021-02-08 06:10:00,54.0,0.0
2021-02-08 06:15:00,53.0,0.0
2021-02-08 06:20:00,53.0,0.0
2021-02-08 06:25:00,54.0,0.0
2021-02-08 06:30:00,54.0,0.0
2021-02-08 06:35:00,53.0,0.0
2021-02-08 06:40:00,53.0,0.0
2021-02-08 06:45:00,53.0,0.0
2021-02-08 06:50:00,53.0,0.0
2021-02-08 06:55:00,53.0,0.0
2021-02-08 07:00:00,53.0,0.0
2021-02-08 07:05:00,53.0,0.0
2021-02-08 07:10:00,53.0,0.0
2021-02-08 07:15:00,53.0,0.0
2021-02-08 07:20:00,53.0,0.0
2021-02-08 07:25:00,54.0,0.0
2021-02-08 07:30:00,63.0,0.0
2021-02-08 07:35:00,53.0,0.0
2021-02-08 07:40:00,53.0,0.0
2021-02-08 07:45:00,53.0,0.0
2021-02-08 07:50:00,53.0,0.0
2021-02-08 07:55:00,53.0,0.0
2021-02-08 08:00:00,61.0,0.0
2021-02-08 08:05:00,55.0,0.0
2021-02-08 08:10:00,69.0,0.0
2021-02-08 08:15:00,52.0,0.0
2021-02-08 08:20:00,59.0,0.0
2021-02-08 08:25:00,58.0,0.0
2021-02-08 08:30:00,59.0,0.0
2021-02-08 08:35:00,58.0,0.0
2021-02-08 08:40:00,67.0,0.0
2021-02-08 08:45:00,80.0,0.0
2021-02-08 08:50:00,89.0,0.0
2021-02-08 08:55:00,68.0,0.0
2021-02-08 09:00:00,77.0,0.0
2021-02-08 09:05:00,66.0,0.0
2021-02-08 09:10:00,96.0,0.0
2021-02-08 09:15:00,90.0,0.0
2021-02-08 09:20:00,82.0,0.0
2021-02-08 09:25:00,72.0,0.0
2021-02-08 09:30:00,73.0,0.0
2021-02-08 09:35:00,68.0,0.0
2021-02-08 09:40:00,76.0,0.0
2021-02-08 09:45:00,84.0,0.0
2021-02-08 09:50:00,86.0,0.0
2021-02-08 09:55:00,75.0,0.0
2021-02-08 10:00:00,79.0,0.0
2021-02-08 10:05:00,77.0,0.0
2021-02-08 10:10:00,79.0,0.0
2021-02-08 10:15:00,74.0,0.0
2021-02-08 10:20:00,79.0,0.0
2021-02-08 10:25:00,85.0,0.0
2021-02-08 10:30:00,70.0,0.0
2021-02-08 10:35:00,84.0,0.0
2021-02-08 10:40:00,88.0,0.0
2021-02-08 10:45:00,88.0,0.0
2021-02-08 10:50:00,78.0,0.0
2021-02-08 10:55:00,84.0,0.0
2021-02-08 11:00:00,88.0,0.0
2021-02-08 11:05:00,78.0,0.0
2021-02-08 11:10:00,80.0,0.0
2021-02-08 11:15:00,84.0,0.0
2021-02-08 11:20:00,77.0,0.0
2021-02-08 11:25:00,88.0,0.0
2021-02-08 11:30:00,81.0,0.0
2021-02-08 11:35:00,124.0,0.0
2021-02-08 11:40:00,84.0,0.0
2021-02-08 11:45:00,83.0,0.0
2021-02-08 11:50:00,78.0,0.0
2021-02-08 11:55:00,83.0,0.0
