Timestamp,Heart rate,sleep time
2021-02-13 12:00:00,70.00925925925927,0.0
2021-02-13 12:05:00,70.0,0.0
2021-02-13 12:10:00,69.99074074074075,0.0
2021-02-13 12:15:00,69.98148148148148,0.0
2021-02-13 12:20:00,69.97222222222223,0.0
2021-02-13 12:25:00,69.96296296296296,0.0
2021-02-13 12:30:00,69.95370370370371,0.0
2021-02-13 12:35:00,69.94444444444444,0.0
2021-02-13 12:40:00,69.93518518518519,0.0
2021-02-13 12:45:00,69.92592592592592,0.0
2021-02-13 12:50:00,69.91666666666667,0.0
2021-02-13 12:55:00,69.9074074074074,0.0
2021-02-13 13:00:00,69.89814814814815,0.0
2021-02-13 13:05:00,69.88888888888889,0.0
2021-02-13 13:10:00,69.87962962962963,0.0
2021-02-13 13:15:00,69.87037037037037,0.0
2021-02-13 13:20:00,69.86111111111111,0.0
2021-02-13 13:25:00,69.85185185185185,0.0
2021-02-13 13:30:00,69.8425925925926,0.0
2021-02-13 13:35:00,69.83333333333333,0.0
2021-02-13 13:40:00,69.82407407407408,0.0
2021-02-13 13:45:00,69.81481481481481,0.0
2021-02-13 13:50:00,69.80555555555556,0.0
2021-02-13 13:55:00,69.79629629629629,0.0
2021-02-13 14:00:00,69.78703703703704,0.0
2021-02-13 14:05:00,69.77777777777777,0.0
2021-02-13 14:10:00,69.76851851851852,0.0
2021-02-13 14:15:00,69.75925925925927,0.0
2021-02-13 14:20:00,69.75,0.0
2021-02-13 14:25:00,69.74074074074075,0.0
2021-02-13 14:30:00,69.73148148148148,0.0
2021-02-13 14:35:00,69.72222222222223,0.0
2021-02-13 14:40:00,69.71296296296296,0.0
2021-02-13 14:45:00,69.70370370370371,0.0
2021-02-13 14:50:00,69.69444444444444,0.0
2021-02-13 14:55:00,69.68518518518519,0.0
2021-02-13 15:00:00,69.67592592592592,0.0
2021-02-13 15:05:00,69.66666666666667,0.0
2021-02-13 15:10:00,69.6574074074074,0.0
2021-02-13 15:15:00,69.64814814814815,0.0
2021-02-13 15:20:00,69.63888888888889,0.0
2021-02-13 15:25:00,69.62962962962963,0.0
2021-02-13 15:30:00,69.62037037037037,0.0
2021-02-13 15:35:00,69.61111111111111,0.0
2021-02-13 15:40:00,69.60185185185185,0.0
2021-02-13 15:45:00,69.5925925925926,0.0
2021-02-13 15:50:00,69.58333333333333,0.0
2021-02-13 15:55:00,69.57407407407408,0.0
2021-02-13 16:00:00,69.56481481481481,0.0
2021-02-13 16:05:00,69.55555555555556,0.0
