Timestamp,Heart rate,sleep time
2021-02-19 15:20:00,85.0,0.0
2021-02-19 15:22:00,102.0,0.0
2021-02-19 15:24:00,105.0,0.0
2021-02-19 15:26:00,90.0,0.0
2021-02-19 15:28:00,76.0,0.0
2021-02-19 15:30:00,74.0,0.0
2021-02-19 15:32:00,70.0,0.0
2021-02-19 15:34:00,69.0,0.0
2021-02-19 15:36:00,82.0,0.0
2021-02-19 15:38:00,81.0,0.0
2021-02-19 15:40:00,81.0,0.0
2021-02-19 15:42:00,78.0,0.0
2021-02-19 15:44:00,83.0,0.0
2021-02-19 15:46:00,71.0,0.0
2021-02-19 15:48:00,85.0,0.0
2021-02-19 15:50:00,84.0,0.0
2021-02-19 15:52:00,89.0,0.0
2021-02-19 15:54:00,78.0,0.0
2021-02-19 15:56:00,79.0,0.0
2021-02-19 15:58:00,82.0,0.0
2021-02-19 16:00:00,71.0,0.0
2021-02-19 16:02:00,82.0,0.0
2021-02-19 16:04:00,80.0,0.0
2021-02-19 16:06:00,86.0,0.0
2021-02-19 16:08:00,85.0,0.0
2021-02-19 16:10:00,71.0,0.0
2021-02-19 16:12:00,67.0,0.0
2021-02-19 16:14:00,77.0,0.0
2021-02-19 16:16:00,76.0,0.0
2021-02-19 16:18:00,78.0,0.0
2021-02-19 16:20:00,78.0,0.0
2021-02-19 16:22:00,71.0,0.0
2021-02-19 16:24:00,79.0,0.0
2021-02-19 16:26:00,78.0,0.0
2021-02-19 16:28:00,81.0,0.0
2021-02-19 16:30:00,78.0,0.0
2021-02-19 16:32:00,81.0,0.0
2021-02-19 16:34:00,73.0,0.0
2021-02-19 16:36:00,82.0,0.0
2021-02-19 16:38:00,74.0,0.0
2021-02-19 16:40:00,73.0,0.0
2021-02-19 16:42:00,83.0,0.0
2021-02-19 16:44:00,92.0,0.0
2021-02-19 16:46:00,85.0,0.0
2021-02-19 16:48:00,90.0,0.0
2021-02-19 16:50:00,91.0,0.0
2021-02-19 16:52:00,88.0,0.0
2021-02-19 16:54:00,89.0,0.0
2021-02-19 16:56:00,90.0,0.0
2021-02-19 16:58:00,80.0,0.0
2021-02-19 17:00:00,93.0,0.0
2021-02-19 17:02:00,89.0,0.0
2021-02-19 17:04:00,84.0,0.0
2021-02-19 17:06:00,87.0,0.0
2021-02-19 17:08:00,91.0,0.0
2021-02-19 17:10:00,82.0,0.0
2021-02-19 17:12:00,79.0,0.0
2021-02-19 17:14:00,76.0,0.0
2021-02-19 17:16:00,92.0,0.0
2021-02-19 17:18:00,96.0,0.0
2021-02-19 17:20:00,86.0,0.0
2021-02-19 17:22:00,87.0,0.0
2021-02-19 17:24:00,78.0,0.0
2021-02-19 17:26:00,86.0,0.0
2021-02-19 17:28:00,81.0,0.0
2021-02-19 17:30:00,88.0,0.0
2021-02-19 17:32:00,79.0,0.0
2021-02-19 17:34:00,74.0,0.0
2021-02-19 17:36:00,69.0,0.0
2021-02-19 17:38:00,70.0,0.0
2021-02-19 17:40:00,84.0,0.0
2021-02-19 17:42:00,77.0,0.0
2021-02-19 17:44:00,90.0,0.0
2021-02-19 17:46:00,90.0,0.0
2021-02-19 17:48:00,74.0,0.0
2021-02-19 17:50:00,75.0,0.0
2021-02-19 17:52:00,79.0,0.0
2021-02-19 17:54:00,83.0,0.0
2021-02-19 17:56:00,86.0,0.0
2021-02-19 17:58:00,82.0,0.0
2021-02-19 18:00:00,85.0,0.0
2021-02-19 18:02:00,80.0,0.0
2021-02-19 18:04:00,91.0,0.0
2021-02-19 18:06:00,93.0,0.0
2021-02-19 18:08:00,90.0,0.0
2021-02-19 18:10:00,88.0,0.0
2021-02-19 18:12:00,90.0,0.0
2021-02-19 18:14:00,89.0,0.0
2021-02-19 18:16:00,92.0,0.0
2021-02-19 18:18:00,93.0,0.0
2021-02-19 18:20:00,86.0,0.0
2021-02-19 18:22:00,75.0,0.0
2021-02-19 18:24:00,79.0,0.0
2021-02-19 18:26:00,86.0,0.0
2021-02-19 18:28:00,75.0,0.0
2021-02-19 18:30:00,80.0,0.0
2021-02-19 18:32:00,73.0,0.0
2021-02-19 18:34:00,81.0,0.0
2021-02-19 18:36:00,72.0,0.0
2021-02-19 18:38:00,81.0,0.0
2021-02-19 18:40:00,83.0,0.0
2021-02-19 18:42:00,78.0,0.0
2021-02-19 18:44:00,75.0,0.0
2021-02-19 18:46:00,82.0,0.0
2021-02-19 18:48:00,77.0,0.0
2021-02-19 18:50:00,91.0,0.0
2021-02-19 18:52:00,85.0,0.0
2021-02-19 18:54:00,86.0,0.0
2021-02-19 18:56:00,85.0,0.0
2021-02-19 18:58:00,85.0,0.0
2021-02-19 19:00:00,84.0,0.0
2021-02-19 19:02:00,82.0,0.0
2021-02-19 19:04:00,80.0,0.0
2021-02-19 19:06:00,83.0,0.0
2021-02-19 19:08:00,81.0,0.0
2021-02-19 19:10:00,85.0,0.0
2021-02-19 19:12:00,81.0,0.0
2021-02-19 19:14:00,83.0,0.0
2021-02-19 19:16:00,82.0,0.0
2021-02-19 19:18:00,76.0,0.0
2021-02-19 19:20:00,86.0,0.0
2021-02-19 19:22:00,83.0,0.0
2021-02-19 19:24:00,84.0,0.0
2021-02-19 19:26:00,84.0,0.0
2021-02-19 19:28:00,80.0,0.0
2021-02-19 19:30:00,76.0,0.0
2021-02-19 19:32:00,76.0,0.0
2021-02-19 19:34:00,74.0,0.0
2021-02-19 19:36:00,79.0,0.0
2021-02-19 19:38:00,71.0,0.0
2021-02-19 19:40:00,69.0,0.0
2021-02-19 19:42:00,69.0,0.0
2021-02-19 19:44:00,65.0,0.0
2021-02-19 19:46:00,66.0,0.0
2021-02-19 19:48:00,76.0,0.0
2021-02-19 19:50:00,83.0,0.0
2021-02-19 19:52:00,89.0,0.0
2021-02-19 19:54:00,69.0,0.0
2021-02-19 19:56:00,79.0,0.0
2021-02-19 19:58:00,75.0,0.0
2021-02-19 20:00:00,69.0,0.0
2021-02-19 20:02:00,71.0,0.0
2021-02-19 20:04:00,73.0,0.0
2021-02-19 20:06:00,71.0,0.0
2021-02-19 20:08:00,73.0,0.0
2021-02-19 20:10:00,81.0,0.0
2021-02-19 20:12:00,72.0,0.0
2021-02-19 20:14:00,86.0,0.0
2021-02-19 20:16:00,81.0,0.0
2021-02-19 20:18:00,72.0,0.0
2021-02-19 20:20:00,70.0,0.0
2021-02-19 20:22:00,71.0,0.0
2021-02-19 20:24:00,71.0,0.0
2021-02-19 20:26:00,71.0,0.0
2021-02-19 20:28:00,72.0,0.0
2021-02-19 20:30:00,87.0,0.0
2021-02-19 20:32:00,72.0,0.0
2021-02-19 20:34:00,70.0,0.0
2021-02-19 20:36:00,81.0,0.0
2021-02-19 20:38:00,77.0,0.0
2021-02-19 20:40:00,86.0,0.0
2021-02-19 20:42:00,77.0,0.0
2021-02-19 20:44:00,76.0,0.0
2021-02-19 20:46:00,75.0,0.0
2021-02-19 20:48:00,90.0,0.0
2021-02-19 20:50:00,79.0,0.0
2021-02-19 20:52:00,82.0,0.0
2021-02-19 20:54:00,85.0,0.0
2021-02-19 20:56:00,81.0,0.0
2021-02-19 20:58:00,75.0,0.0
2021-02-19 21:00:00,75.0,0.0
2021-02-19 21:02:00,82.0,0.0
2021-02-19 21:04:00,83.0,0.0
2021-02-19 21:06:00,91.0,0.0
2021-02-19 21:08:00,93.0,0.0
2021-02-19 21:10:00,96.0,0.0
2021-02-19 21:12:00,95.0,0.0
2021-02-19 21:14:00,95.0,0.0
2021-02-19 21:16:00,93.0,0.0
2021-02-19 21:18:00,92.0,0.0
2021-02-19 21:20:00,93.0,0.0
2021-02-19 21:22:00,91.0,0.0
2021-02-19 21:24:00,87.0,0.0
2021-02-19 21:26:00,88.0,0.0
2021-02-19 21:28:00,92.0,0.0
2021-02-19 21:30:00,86.0,0.0
2021-02-19 21:32:00,92.0,0.0
2021-02-19 21:34:00,93.0,0.0
2021-02-19 21:36:00,92.0,0.0
2021-02-19 21:38:00,91.0,0.0
2021-02-19 21:40:00,90.0,0.0
2021-02-19 21:42:00,97.0,0.0
2021-02-19 21:44:00,96.0,0.0
2021-02-19 21:46:00,99.0,0.0
2021-02-19 21:48:00,93.0,0.0
2021-02-19 21:50:00,94.0,0.0
2021-02-19 21:52:00,96.0,0.0
2021-02-19 21:54:00,91.0,0.0
2021-02-19 21:56:00,84.0,0.0
2021-02-19 21:58:00,82.0,0.0
2021-02-19 22:00:00,79.0,0.0
2021-02-19 22:02:00,78.0,0.0
2021-02-19 22:04:00,87.0,0.0
2021-02-19 22:06:00,81.0,0.0
2021-02-19 22:08:00,75.0,0.0
2021-02-19 22:10:00,73.0,0.0
2021-02-19 22:12:00,72.0,0.0
2021-02-19 22:14:00,72.0,0.0
2021-02-19 22:16:00,76.0,0.0
2021-02-19 22:18:00,97.0,0.0
2021-02-19 22:20:00,97.0,0.0
2021-02-19 22:22:00,91.0,0.0
2021-02-19 22:24:00,81.0,0.0
2021-02-19 22:26:00,85.0,0.0
2021-02-19 22:28:00,88.0,0.0
2021-02-19 22:30:00,86.0,0.0
2021-02-19 22:32:00,83.0,0.0
2021-02-19 22:34:00,86.0,0.0
2021-02-19 22:36:00,87.0,0.0
2021-02-19 22:38:00,86.0,0.0
2021-02-19 22:40:00,89.0,0.0
2021-02-19 22:42:00,85.0,0.0
2021-02-19 22:44:00,90.0,0.0
2021-02-19 22:46:00,92.0,0.0
2021-02-19 22:48:00,86.0,0.0
2021-02-19 22:50:00,83.0,0.0
2021-02-19 22:52:00,82.0,0.0
2021-02-19 22:54:00,82.0,0.0
2021-02-19 22:56:00,78.0,0.0
2021-02-19 22:58:00,82.0,0.0
2021-02-19 23:00:00,77.0,0.0
2021-02-19 23:02:00,75.0,0.0
2021-02-19 23:04:00,71.0,0.0
2021-02-19 23:06:00,72.0,0.0
2021-02-19 23:08:00,69.0,0.0
2021-02-19 23:10:00,70.0,0.0
2021-02-19 23:12:00,70.0,0.0
2021-02-19 23:14:00,71.0,0.0
2021-02-19 23:16:00,69.0,0.0
2021-02-19 23:18:00,83.0,0.0
2021-02-19 23:20:00,84.0,0.0
2021-02-19 23:22:00,82.0,0.0
2021-02-19 23:24:00,69.0,0.0
2021-02-19 23:26:00,71.0,0.0
2021-02-19 23:28:00,78.0,0.0
2021-02-19 23:30:00,78.0,0.0
2021-02-19 23:32:00,71.0,0.0
2021-02-19 23:34:00,71.0,0.0
2021-02-19 23:36:00,68.0,0.0
2021-02-19 23:38:00,79.0,0.0
2021-02-19 23:40:00,80.0,0.0
2021-02-19 23:42:00,80.0,0.0
2021-02-19 23:44:00,81.0,0.0
2021-02-19 23:46:00,84.0,0.0
2021-02-19 23:48:00,85.0,0.0
2021-02-19 23:50:00,84.0,0.0
2021-02-19 23:52:00,95.0,1.0
2021-02-19 23:54:00,76.0,0.0
2021-02-19 23:56:00,76.0,0.0
2021-02-19 23:58:00,75.5,0.0
2021-02-20 00:00:00,75.0,0.0
2021-02-20 00:02:00,76.0,0.0
2021-02-20 00:04:00,75.0,0.0
2021-02-20 00:06:00,76.0,0.0
2021-02-20 00:08:00,76.0,0.0
2021-02-20 00:10:00,74.0,0.0
2021-02-20 00:12:00,72.0,0.0
2021-02-20 00:14:00,67.0,0.0
2021-02-20 00:16:00,66.0,0.0
2021-02-20 00:18:00,66.0,0.0
2021-02-20 00:20:00,66.0,0.0
2021-02-20 00:22:00,66.0,0.0
2021-02-20 00:24:00,66.0,0.0
2021-02-20 00:26:00,66.0,0.0
2021-02-20 00:28:00,66.0,0.0
2021-02-20 00:30:00,66.0,0.0
2021-02-20 00:32:00,66.0,0.0
2021-02-20 00:34:00,65.66666666666667,0.0
2021-02-20 00:36:00,65.33333333333333,0.0
2021-02-20 00:38:00,65.0,0.0
2021-02-20 00:40:00,65.0,0.0
2021-02-20 00:42:00,66.0,0.0
2021-02-20 00:44:00,65.0,0.0
2021-02-20 00:46:00,59.0,0.0
2021-02-20 00:48:00,59.0,0.0
2021-02-20 00:50:00,62.333333333333336,0.0
2021-02-20 00:52:00,65.66666666666667,0.0
2021-02-20 00:54:00,69.0,0.0
2021-02-20 00:56:00,69.0,0.0
2021-02-20 00:58:00,60.0,0.0
2021-02-20 01:00:00,59.0,0.0
2021-02-20 01:02:00,58.0,0.0
2021-02-20 01:04:00,58.0,0.0
2021-02-20 01:06:00,59.0,0.0
2021-02-20 01:08:00,58.5,0.0
2021-02-20 01:10:00,58.0,0.0
2021-02-20 01:12:00,59.0,0.0
2021-02-20 01:14:00,58.0,0.0
2021-02-20 01:16:00,58.0,0.0
2021-02-20 01:18:00,59.0,0.0
2021-02-20 01:20:00,59.0,0.0
2021-02-20 01:22:00,58.0,0.0
2021-02-20 01:24:00,58.0,0.0
2021-02-20 01:26:00,58.0,0.0
2021-02-20 01:28:00,59.0,0.0
2021-02-20 01:30:00,59.0,0.0
2021-02-20 01:32:00,58.0,0.0
2021-02-20 01:34:00,59.0,0.0
2021-02-20 01:36:00,58.0,0.0
2021-02-20 01:38:00,59.0,0.0
2021-02-20 01:40:00,58.0,0.0
2021-02-20 01:42:00,58.0,0.0
2021-02-20 01:44:00,58.5,0.0
2021-02-20 01:46:00,59.0,0.0
2021-02-20 01:48:00,59.0,0.0
2021-02-20 01:50:00,58.0,0.0
2021-02-20 01:52:00,58.0,0.0
2021-02-20 01:54:00,59.0,0.0
2021-02-20 01:56:00,58.0,0.0
2021-02-20 01:58:00,59.0,0.0
2021-02-20 02:00:00,61.0,0.0
2021-02-20 02:02:00,63.0,0.0
2021-02-20 02:04:00,56.0,0.0
2021-02-20 02:06:00,56.0,0.0
2021-02-20 02:08:00,56.0,0.0
2021-02-20 02:10:00,56.0,0.0
2021-02-20 02:12:00,56.0,0.0
2021-02-20 02:14:00,56.0,0.0
2021-02-20 02:16:00,56.0,0.0
2021-02-20 02:18:00,56.0,0.0
2021-02-20 02:20:00,56.0,0.0
2021-02-20 02:22:00,55.0,0.0
2021-02-20 02:24:00,54.0,0.0
2021-02-20 02:26:00,54.0,0.0
2021-02-20 02:28:00,54.0,0.0
2021-02-20 02:30:00,54.0,0.0
2021-02-20 02:32:00,54.0,0.0
2021-02-20 02:34:00,54.0,0.0
2021-02-20 02:36:00,54.0,0.0
2021-02-20 02:38:00,54.0,0.0
2021-02-20 02:40:00,54.0,0.0
2021-02-20 02:42:00,53.8,0.0
2021-02-20 02:44:00,53.6,0.0
2021-02-20 02:46:00,53.4,0.0
2021-02-20 02:48:00,53.2,0.0
2021-02-20 02:50:00,53.0,0.0
2021-02-20 02:52:00,53.0,0.0
2021-02-20 02:54:00,54.0,0.0
2021-02-20 02:56:00,63.0,0.0
2021-02-20 02:58:00,58.0,0.0
2021-02-20 03:00:00,54.0,0.0
2021-02-20 03:02:00,54.0,0.0
2021-02-20 03:04:00,55.0,0.0
2021-02-20 03:06:00,56.0,0.0
2021-02-20 03:08:00,57.0,0.0
2021-02-20 03:10:00,57.0,0.0
2021-02-20 03:12:00,69.0,0.0
2021-02-20 03:14:00,62.0,0.0
2021-02-20 03:16:00,58.0,0.0
2021-02-20 03:18:00,58.0,0.0
2021-02-20 03:20:00,58.0,0.0
2021-02-20 03:22:00,58.0,0.0
2021-02-20 03:24:00,58.0,0.0
2021-02-20 03:26:00,58.0,0.0
2021-02-20 03:28:00,58.0,0.0
2021-02-20 03:30:00,58.0,0.0
2021-02-20 03:32:00,58.0,0.0
2021-02-20 03:34:00,56.0,0.0
2021-02-20 03:36:00,54.0,0.0
2021-02-20 03:38:00,54.0,0.0
2021-02-20 03:40:00,54.0,0.0
2021-02-20 03:42:00,54.0,0.0
2021-02-20 03:44:00,54.0,0.0
2021-02-20 03:46:00,54.0,0.0
2021-02-20 03:48:00,54.0,0.0
2021-02-20 03:50:00,54.0,0.0
2021-02-20 03:52:00,54.0,0.0
2021-02-20 03:54:00,54.0,0.0
2021-02-20 03:56:00,55.0,0.0
2021-02-20 03:58:00,54.0,0.0
2021-02-20 04:00:00,55.0,0.0
2021-02-20 04:02:00,54.0,0.0
2021-02-20 04:04:00,54.0,0.0
2021-02-20 04:06:00,54.0,0.0
2021-02-20 04:08:00,54.0,0.0
2021-02-20 04:10:00,54.0,0.0
2021-02-20 04:12:00,54.0,0.0
2021-02-20 04:14:00,54.0,0.0
2021-02-20 04:16:00,54.0,0.0
2021-02-20 04:18:00,54.0,0.0
2021-02-20 04:20:00,65.0,0.0
2021-02-20 04:22:00,65.0,0.0
2021-02-20 04:24:00,58.0,0.0
2021-02-20 04:26:00,54.0,0.0
2021-02-20 04:28:00,54.0,0.0
2021-02-20 04:30:00,56.0,0.0
2021-02-20 04:32:00,58.0,0.0
2021-02-20 04:34:00,60.0,0.0
2021-02-20 04:36:00,62.0,0.0
2021-02-20 04:38:00,64.0,0.0
2021-02-20 04:40:00,66.0,0.0
2021-02-20 04:42:00,63.0,0.0
2021-02-20 04:44:00,55.0,0.0
2021-02-20 04:46:00,54.0,0.0
2021-02-20 04:48:00,54.0,0.0
2021-02-20 04:50:00,54.0,0.0
2021-02-20 04:52:00,54.0,0.0
2021-02-20 04:54:00,54.0,0.0
2021-02-20 04:56:00,54.0,0.0
2021-02-20 04:58:00,54.0,0.0
2021-02-20 05:00:00,54.0,0.0
2021-02-20 05:02:00,54.0,0.0
2021-02-20 05:04:00,54.142857142857146,0.0
2021-02-20 05:06:00,54.285714285714285,0.0
2021-02-20 05:08:00,54.42857142857143,0.0
2021-02-20 05:10:00,54.57142857142857,0.0
2021-02-20 05:12:00,54.714285714285715,0.0
2021-02-20 05:14:00,54.857142857142854,0.0
2021-02-20 05:16:00,55.0,0.0
2021-02-20 05:18:00,56.0,0.0
2021-02-20 05:20:00,59.0,0.0
2021-02-20 05:22:00,60.0,0.0
2021-02-20 05:24:00,59.0,0.0
2021-02-20 05:26:00,60.0,0.0
2021-02-20 05:28:00,60.0,0.0
2021-02-20 05:30:00,72.0,0.0
2021-02-20 05:32:00,70.0,0.0
2021-02-20 05:34:00,60.0,0.0
2021-02-20 05:36:00,59.0,0.0
2021-02-20 05:38:00,59.0,0.0
2021-02-20 05:40:00,60.0,0.0
2021-02-20 05:42:00,59.0,0.0
2021-02-20 05:44:00,59.0,0.0
2021-02-20 05:46:00,60.0,0.0
2021-02-20 05:48:00,59.0,0.0
2021-02-20 05:50:00,59.0,0.0
2021-02-20 05:52:00,60.0,0.0
2021-02-20 05:54:00,60.0,0.0
2021-02-20 05:56:00,60.0,0.0
2021-02-20 05:58:00,60.0,0.0
2021-02-20 06:00:00,60.0,0.0
2021-02-20 06:02:00,59.0,0.0
2021-02-20 06:04:00,60.0,0.0
2021-02-20 06:06:00,60.0,0.0
2021-02-20 06:08:00,59.0,0.0
2021-02-20 06:10:00,60.0,0.0
2021-02-20 06:12:00,59.0,0.0
2021-02-20 06:14:00,59.0,0.0
2021-02-20 06:16:00,60.0,0.0
2021-02-20 06:18:00,60.0,0.0
2021-02-20 06:20:00,60.0,0.0
2021-02-20 06:22:00,59.0,0.0
2021-02-20 06:24:00,59.0,0.0
2021-02-20 06:26:00,60.0,0.0
2021-02-20 06:28:00,70.0,0.0
2021-02-20 06:30:00,58.0,0.0
2021-02-20 06:32:00,55.0,0.0
2021-02-20 06:34:00,55.0,0.0
2021-02-20 06:36:00,55.0,0.0
2021-02-20 06:38:00,55.0,0.0
2021-02-20 06:40:00,55.0,0.0
2021-02-20 06:42:00,55.0,0.0
2021-02-20 06:44:00,55.0,0.0
2021-02-20 06:46:00,55.0,0.0
2021-02-20 06:48:00,55.0,0.0
2021-02-20 06:50:00,55.0,0.0
2021-02-20 06:52:00,55.0,0.0
2021-02-20 06:54:00,55.0,0.0
2021-02-20 06:56:00,55.0,0.0
2021-02-20 06:58:00,55.0,0.0
2021-02-20 07:00:00,55.0,0.0
2021-02-20 07:02:00,55.0,0.0
2021-02-20 07:04:00,55.0,0.0
2021-02-20 07:06:00,55.5,0.0
2021-02-20 07:08:00,56.0,0.0
2021-02-20 07:10:00,56.0,0.0
2021-02-20 07:12:00,55.0,0.0
2021-02-20 07:14:00,55.0,0.0
2021-02-20 07:16:00,54.833333333333336,0.0
2021-02-20 07:18:00,54.666666666666664,0.0
2021-02-20 07:20:00,54.5,0.0
2021-02-20 07:22:00,54.333333333333336,0.0
2021-02-20 07:24:00,54.166666666666664,0.0
2021-02-20 07:26:00,54.0,0.0
2021-02-20 07:28:00,55.0,0.0
2021-02-20 07:30:00,55.0,0.0
2021-02-20 07:32:00,55.0,0.0
2021-02-20 07:34:00,55.0,0.0
2021-02-20 07:36:00,55.0,0.0
2021-02-20 07:38:00,55.0,0.0
2021-02-20 07:40:00,55.0,0.0
2021-02-20 07:42:00,55.0,0.0
2021-02-20 07:44:00,55.0,0.0
2021-02-20 07:46:00,55.0,0.0
2021-02-20 07:48:00,55.0,0.0
2021-02-20 07:50:00,55.0,0.0
2021-02-20 07:52:00,55.0,0.0
2021-02-20 07:54:00,55.0,0.0
2021-02-20 07:56:00,55.0,0.0
2021-02-20 07:58:00,55.0,0.0
2021-02-20 08:00:00,55.0,0.0
2021-02-20 08:02:00,55.0,0.0
2021-02-20 08:04:00,54.5,0.0
2021-02-20 08:06:00,54.0,0.0
2021-02-20 08:08:00,54.0,0.0
2021-02-20 08:10:00,55.0,0.0
2021-02-20 08:12:00,55.0,0.0
2021-02-20 08:14:00,55.0,0.0
2021-02-20 08:16:00,55.0,0.0
2021-02-20 08:18:00,55.0,0.0
2021-02-20 08:20:00,55.0,0.0
2021-02-20 08:22:00,55.0,0.0
2021-02-20 08:24:00,55.0,0.0
2021-02-20 08:26:00,55.0,0.0
2021-02-20 08:28:00,55.0,0.0
2021-02-20 08:30:00,56.0,0.0
2021-02-20 08:32:00,56.0,0.0
2021-02-20 08:34:00,54.0,0.0
2021-02-20 08:36:00,55.0,0.0
2021-02-20 08:38:00,56.0,0.0
2021-02-20 08:40:00,69.0,0.0
2021-02-20 08:42:00,66.0,0.0
2021-02-20 08:44:00,68.0,0.0
2021-02-20 08:46:00,78.0,0.0
2021-02-20 08:48:00,67.0,0.0
2021-02-20 08:50:00,76.0,0.0
2021-02-20 08:52:00,69.0,0.0
2021-02-20 08:54:00,63.0,0.0
2021-02-20 08:56:00,68.0,0.0
2021-02-20 08:58:00,65.0,0.0
2021-02-20 09:00:00,78.0,0.0
2021-02-20 09:02:00,73.0,0.0
2021-02-20 09:04:00,70.0,0.0
2021-02-20 09:06:00,75.0,0.0
2021-02-20 09:08:00,77.0,0.0
2021-02-20 09:10:00,85.0,0.0
2021-02-20 09:12:00,85.0,0.0
2021-02-20 09:14:00,85.0,0.0
2021-02-20 09:16:00,83.0,0.0
2021-02-20 09:18:00,76.0,0.0
2021-02-20 09:20:00,73.0,0.0
2021-02-20 09:22:00,74.0,0.0
2021-02-20 09:24:00,85.0,0.0
2021-02-20 09:26:00,78.0,0.0
2021-02-20 09:28:00,85.0,0.0
2021-02-20 09:30:00,76.0,0.0
2021-02-20 09:32:00,76.0,0.0
2021-02-20 09:34:00,72.0,0.0
2021-02-20 09:36:00,73.0,0.0
2021-02-20 09:38:00,87.0,0.0
2021-02-20 09:40:00,84.0,0.0
2021-02-20 09:42:00,79.0,0.0
2021-02-20 09:44:00,77.0,0.0
2021-02-20 09:46:00,76.0,0.0
2021-02-20 09:48:00,78.0,0.0
2021-02-20 09:50:00,86.0,0.0
2021-02-20 09:52:00,76.0,0.0
2021-02-20 09:54:00,77.0,0.0
2021-02-20 09:56:00,76.0,0.0
2021-02-20 09:58:00,91.0,0.0
2021-02-20 10:00:00,78.0,0.0
2021-02-20 10:02:00,77.0,0.0
