Timestamp,Heart rate,sleep time
2021-02-06 21:10:00,102.0,0.0
2021-02-06 21:12:00,90.0,0.0
2021-02-06 21:14:00,75.0,0.0
2021-02-06 21:16:00,78.0,0.0
2021-02-06 21:18:00,79.0,0.0
2021-02-06 21:20:00,72.0,0.0
2021-02-06 21:22:00,77.0,0.0
2021-02-06 21:24:00,70.0,0.0
2021-02-06 21:26:00,68.0,0.0
2021-02-06 21:28:00,69.0,0.0
2021-02-06 21:30:00,64.0,0.0
2021-02-06 21:32:00,65.0,0.0
2021-02-06 21:34:00,72.0,0.0
2021-02-06 21:36:00,72.0,0.0
2021-02-06 21:38:00,66.0,0.0
2021-02-06 21:40:00,84.0,0.0
2021-02-06 21:42:00,67.0,0.0
2021-02-06 21:44:00,65.0,0.0
2021-02-06 21:46:00,66.0,0.0
2021-02-06 21:48:00,64.0,0.0
2021-02-06 21:50:00,68.0,0.0
2021-02-06 21:52:00,63.0,0.0
2021-02-06 21:54:00,65.0,0.0
2021-02-06 21:56:00,68.66666666666667,0.0
2021-02-06 21:58:00,72.33333333333333,0.0
2021-02-06 22:00:00,76.0,0.0
2021-02-06 22:02:00,83.0,0.0
2021-02-06 22:04:00,67.0,0.0
2021-02-06 22:06:00,65.0,0.0
2021-02-06 22:08:00,68.0,0.0
2021-02-06 22:10:00,63.0,0.0
2021-02-06 22:12:00,65.0,0.0
2021-02-06 22:14:00,69.0,0.0
2021-02-06 22:16:00,69.0,0.0
2021-02-06 22:18:00,74.0,0.0
2021-02-06 22:20:00,65.0,0.0
2021-02-06 22:22:00,68.0,0.0
2021-02-06 22:24:00,65.0,0.0
2021-02-06 22:26:00,76.0,0.0
2021-02-06 22:28:00,68.0,0.0
2021-02-06 22:30:00,77.0,0.0
2021-02-06 22:32:00,72.0,0.0
2021-02-06 22:34:00,79.0,0.0
2021-02-06 22:36:00,71.0,0.0
2021-02-06 22:38:00,66.0,0.0
2021-02-06 22:40:00,79.0,0.0
2021-02-06 22:42:00,79.0,0.0
2021-02-06 22:44:00,81.0,0.0
2021-02-06 22:46:00,78.0,0.0
2021-02-06 22:48:00,68.0,0.0
2021-02-06 22:50:00,66.0,0.0
2021-02-06 22:52:00,67.0,0.0
2021-02-06 22:54:00,80.0,0.0
2021-02-06 22:56:00,81.0,0.0
2021-02-06 22:58:00,70.0,0.0
2021-02-06 23:00:00,64.0,0.0
2021-02-06 23:02:00,66.0,0.0
2021-02-06 23:04:00,67.0,0.0
2021-02-06 23:06:00,80.0,0.0
2021-02-06 23:08:00,70.0,0.0
2021-02-06 23:10:00,64.0,0.0
2021-02-06 23:12:00,64.0,0.0
2021-02-06 23:14:00,71.0,0.0
2021-02-06 23:16:00,72.0,0.0
2021-02-06 23:18:00,64.0,0.0
2021-02-06 23:20:00,68.0,0.0
2021-02-06 23:22:00,71.0,0.0
2021-02-06 23:24:00,92.0,0.0
2021-02-06 23:26:00,89.0,0.0
2021-02-06 23:28:00,78.0,0.0
2021-02-06 23:30:00,83.0,0.0
2021-02-06 23:32:00,81.0,0.0
2021-02-06 23:34:00,82.0,0.0
2021-02-06 23:36:00,73.0,0.0
2021-02-06 23:38:00,70.0,0.0
2021-02-06 23:40:00,73.0,0.0
2021-02-06 23:42:00,76.0,0.0
2021-02-06 23:44:00,73.0,0.0
2021-02-06 23:46:00,73.0,0.0
2021-02-06 23:48:00,70.0,0.0
2021-02-06 23:50:00,74.0,0.0
2021-02-06 23:52:00,86.0,0.0
2021-02-06 23:54:00,86.0,0.0
2021-02-06 23:56:00,88.0,0.0
2021-02-06 23:58:00,92.0,1.0
2021-02-07 00:00:00,75.0,0.0
2021-02-07 00:02:00,72.0,0.0
2021-02-07 00:04:00,79.0,0.0
2021-02-07 00:06:00,85.0,0.0
2021-02-07 00:08:00,73.0,0.0
2021-02-07 00:10:00,72.0,0.0
2021-02-07 00:12:00,72.0,0.0
2021-02-07 00:14:00,72.0,0.0
2021-02-07 00:16:00,72.5,0.0
2021-02-07 00:18:00,73.0,0.0
2021-02-07 00:20:00,69.0,0.0
2021-02-07 00:22:00,66.0,0.0
2021-02-07 00:24:00,66.0,0.0
2021-02-07 00:26:00,66.0,0.0
2021-02-07 00:28:00,66.0,0.0
2021-02-07 00:30:00,66.0,0.0
2021-02-07 00:32:00,66.0,0.0
2021-02-07 00:34:00,66.0,0.0
2021-02-07 00:36:00,66.0,0.0
2021-02-07 00:38:00,65.0,0.0
2021-02-07 00:40:00,66.0,0.0
2021-02-07 00:42:00,66.0,0.0
2021-02-07 00:44:00,66.0,0.0
2021-02-07 00:46:00,66.0,0.0
2021-02-07 00:48:00,66.0,0.0
2021-02-07 00:50:00,66.0,0.0
2021-02-07 00:52:00,66.0,0.0
2021-02-07 00:54:00,66.0,0.0
2021-02-07 00:56:00,66.0,0.0
2021-02-07 00:58:00,66.0,0.0
2021-02-07 01:00:00,65.5,0.0
2021-02-07 01:02:00,65.0,0.0
2021-02-07 01:04:00,66.0,0.0
2021-02-07 01:06:00,66.0,0.0
2021-02-07 01:08:00,65.66666666666667,0.0
2021-02-07 01:10:00,65.33333333333333,0.0
2021-02-07 01:12:00,65.0,0.0
2021-02-07 01:14:00,64.66666666666667,0.0
2021-02-07 01:16:00,64.33333333333333,0.0
2021-02-07 01:18:00,64.0,0.0
2021-02-07 01:20:00,63.0,0.0
2021-02-07 01:22:00,63.0,0.0
2021-02-07 01:24:00,62.0,0.0
2021-02-07 01:26:00,63.0,0.0
2021-02-07 01:28:00,63.0,0.0
2021-02-07 01:30:00,63.0,0.0
2021-02-07 01:32:00,63.0,0.0
2021-02-07 01:34:00,63.0,0.0
2021-02-07 01:36:00,63.0,0.0
2021-02-07 01:38:00,63.0,0.0
2021-02-07 01:40:00,63.0,0.0
2021-02-07 01:42:00,63.0,0.0
2021-02-07 01:44:00,63.0,0.0
2021-02-07 01:46:00,62.666666666666664,0.0
2021-02-07 01:48:00,62.333333333333336,0.0
2021-02-07 01:50:00,62.0,0.0
2021-02-07 01:52:00,62.0,0.0
2021-02-07 01:54:00,63.0,0.0
2021-02-07 01:56:00,62.0,0.0
2021-02-07 01:58:00,62.0,0.0
2021-02-07 02:00:00,63.0,0.0
2021-02-07 02:02:00,62.0,0.0
2021-02-07 02:04:00,63.0,0.0
2021-02-07 02:06:00,63.0,0.0
2021-02-07 02:08:00,62.0,0.0
2021-02-07 02:10:00,63.0,0.0
2021-02-07 02:12:00,109.0,0.0
2021-02-07 02:14:00,108.0,0.0
2021-02-07 02:16:00,108.0,0.0
2021-02-07 02:18:00,85.5,0.0
2021-02-07 02:20:00,63.0,0.0
2021-02-07 02:22:00,62.0,0.0
2021-02-07 02:24:00,106.0,0.0
2021-02-07 02:26:00,113.0,0.0
2021-02-07 02:28:00,62.0,0.0
2021-02-07 02:30:00,128.0,0.0
2021-02-07 02:32:00,118.0,0.0
2021-02-07 02:34:00,118.0,0.0
2021-02-07 02:36:00,117.0,0.0
2021-02-07 02:38:00,96.0,0.0
2021-02-07 02:40:00,94.0,0.0
2021-02-07 02:42:00,102.0,0.0
2021-02-07 02:44:00,107.0,0.0
2021-02-07 02:46:00,127.0,0.0
2021-02-07 02:48:00,62.0,0.0
2021-02-07 02:50:00,63.0,0.0
2021-02-07 02:52:00,63.0,0.0
2021-02-07 02:54:00,62.0,0.0
2021-02-07 02:56:00,62.0,0.0
2021-02-07 02:58:00,63.0,0.0
2021-02-07 03:00:00,62.0,0.0
2021-02-07 03:02:00,62.0,0.0
2021-02-07 03:04:00,63.0,0.0
2021-02-07 03:06:00,62.0,0.0
2021-02-07 03:08:00,62.0,0.0
2021-02-07 03:10:00,63.0,0.0
2021-02-07 03:12:00,63.0,0.0
2021-02-07 03:14:00,62.0,0.0
2021-02-07 03:16:00,62.2,0.0
2021-02-07 03:18:00,62.4,0.0
2021-02-07 03:20:00,62.6,0.0
2021-02-07 03:22:00,62.8,0.0
2021-02-07 03:24:00,63.0,0.0
2021-02-07 03:26:00,62.0,0.0
2021-02-07 03:28:00,76.0,0.0
2021-02-07 03:30:00,64.0,0.0
2021-02-07 03:32:00,62.0,0.0
2021-02-07 03:34:00,62.0,0.0
2021-02-07 03:36:00,59.0,0.0
2021-02-07 03:38:00,58.0,0.0
2021-02-07 03:40:00,58.0,0.0
2021-02-07 03:42:00,58.0,0.0
2021-02-07 03:44:00,58.0,0.0
2021-02-07 03:46:00,58.0,0.0
2021-02-07 03:48:00,58.0,0.0
2021-02-07 03:50:00,58.0,0.0
2021-02-07 03:52:00,58.0,0.0
2021-02-07 03:54:00,58.0,0.0
2021-02-07 03:56:00,58.0,0.0
2021-02-07 03:58:00,58.0,0.0
2021-02-07 04:00:00,58.0,0.0
2021-02-07 04:02:00,58.0,0.0
2021-02-07 04:04:00,58.0,0.0
2021-02-07 04:06:00,58.0,0.0
2021-02-07 04:08:00,58.0,0.0
2021-02-07 04:10:00,58.0,0.0
2021-02-07 04:12:00,57.75,0.0
2021-02-07 04:14:00,57.5,0.0
2021-02-07 04:16:00,57.25,0.0
2021-02-07 04:18:00,57.0,0.0
2021-02-07 04:20:00,57.0,0.0
2021-02-07 04:22:00,58.0,0.0
2021-02-07 04:24:00,57.5,0.0
2021-02-07 04:26:00,57.0,0.0
2021-02-07 04:28:00,57.0,0.0
2021-02-07 04:30:00,58.0,0.0
2021-02-07 04:32:00,58.0,0.0
2021-02-07 04:34:00,58.0,0.0
2021-02-07 04:36:00,58.0,0.0
2021-02-07 04:38:00,58.0,0.0
2021-02-07 04:40:00,58.0,0.0
2021-02-07 04:42:00,58.0,0.0
2021-02-07 04:44:00,58.0,0.0
2021-02-07 04:46:00,58.0,0.0
2021-02-07 04:48:00,58.0,0.0
2021-02-07 04:50:00,58.0,0.0
2021-02-07 04:52:00,58.0,0.0
2021-02-07 04:54:00,58.0,0.0
2021-02-07 04:56:00,58.0,0.0
2021-02-07 04:58:00,58.0,0.0
2021-02-07 05:00:00,58.0,0.0
2021-02-07 05:02:00,58.0,0.0
2021-02-07 05:04:00,57.0,0.0
2021-02-07 05:06:00,57.0,0.0
2021-02-07 05:08:00,58.0,0.0
2021-02-07 05:10:00,58.0,0.0
2021-02-07 05:12:00,58.0,0.0
2021-02-07 05:14:00,58.0,0.0
2021-02-07 05:16:00,58.0,0.0
2021-02-07 05:18:00,58.0,0.0
2021-02-07 05:20:00,58.0,0.0
2021-02-07 05:22:00,58.0,0.0
2021-02-07 05:24:00,58.0,0.0
2021-02-07 05:26:00,58.0,0.0
2021-02-07 05:28:00,58.5,0.0
2021-02-07 05:30:00,59.0,0.0
2021-02-07 05:32:00,59.5,0.0
2021-02-07 05:34:00,60.0,0.0
2021-02-07 05:36:00,75.0,0.0
2021-02-07 05:38:00,59.0,0.0
2021-02-07 05:40:00,58.0,0.0
2021-02-07 05:42:00,57.8,0.0
2021-02-07 05:44:00,57.6,0.0
2021-02-07 05:46:00,57.4,0.0
2021-02-07 05:48:00,57.2,0.0
2021-02-07 05:50:00,57.0,0.0
2021-02-07 05:52:00,57.0,0.0
2021-02-07 05:54:00,58.0,0.0
2021-02-07 05:56:00,58.0,0.0
2021-02-07 05:58:00,58.0,0.0
2021-02-07 06:00:00,58.0,0.0
2021-02-07 06:02:00,58.0,0.0
2021-02-07 06:04:00,58.0,0.0
2021-02-07 06:06:00,58.0,0.0
2021-02-07 06:08:00,58.0,0.0
2021-02-07 06:10:00,58.0,0.0
2021-02-07 06:12:00,58.0,0.0
2021-02-07 06:14:00,57.75,0.0
2021-02-07 06:16:00,57.5,0.0
2021-02-07 06:18:00,57.25,0.0
2021-02-07 06:20:00,57.0,0.0
2021-02-07 06:22:00,57.0,0.0
2021-02-07 06:24:00,58.0,0.0
2021-02-07 06:26:00,58.0,0.0
2021-02-07 06:28:00,58.5,0.0
2021-02-07 06:30:00,59.0,0.0
2021-02-07 06:32:00,57.0,0.0
2021-02-07 06:34:00,58.0,0.0
2021-02-07 06:36:00,58.0,0.0
2021-02-07 06:38:00,57.75,0.0
2021-02-07 06:40:00,57.5,0.0
2021-02-07 06:42:00,57.25,0.0
2021-02-07 06:44:00,57.0,0.0
2021-02-07 06:46:00,57.0,0.0
2021-02-07 06:48:00,58.0,0.0
2021-02-07 06:50:00,63.0,0.0
2021-02-07 06:52:00,73.0,0.0
2021-02-07 06:54:00,59.0,0.0
2021-02-07 06:56:00,58.0,0.0
2021-02-07 06:58:00,65.5,0.0
2021-02-07 07:00:00,73.0,0.0
2021-02-07 07:02:00,73.0,0.0
2021-02-07 07:04:00,60.0,0.0
2021-02-07 07:06:00,57.0,0.0
2021-02-07 07:08:00,57.0,0.0
2021-02-07 07:10:00,58.0,0.0
2021-02-07 07:12:00,57.0,0.0
2021-02-07 07:14:00,58.0,0.0
2021-02-07 07:16:00,57.0,0.0
2021-02-07 07:18:00,58.0,0.0
2021-02-07 07:20:00,58.0,0.0
2021-02-07 07:22:00,57.0,0.0
2021-02-07 07:24:00,57.2,0.0
2021-02-07 07:26:00,57.4,0.0
2021-02-07 07:28:00,57.6,0.0
2021-02-07 07:30:00,57.8,0.0
2021-02-07 07:32:00,58.0,0.0
2021-02-07 07:34:00,58.0,0.0
2021-02-07 07:36:00,57.0,0.0
2021-02-07 07:38:00,57.5,0.0
2021-02-07 07:40:00,58.0,0.0
2021-02-07 07:42:00,58.0,0.0
2021-02-07 07:44:00,57.0,0.0
2021-02-07 07:46:00,58.0,0.0
2021-02-07 07:48:00,57.0,0.0
2021-02-07 07:50:00,57.0,0.0
2021-02-07 07:52:00,57.5,0.0
2021-02-07 07:54:00,58.0,0.0
2021-02-07 07:56:00,58.0,0.0
2021-02-07 07:58:00,57.0,0.0
2021-02-07 08:00:00,58.0,0.0
2021-02-07 08:02:00,58.0,0.0
2021-02-07 08:04:00,64.0,0.0
2021-02-07 08:06:00,57.0,0.0
2021-02-07 08:08:00,57.0,0.0
2021-02-07 08:10:00,57.0,0.0
2021-02-07 08:12:00,57.0,0.0
2021-02-07 08:14:00,57.0,0.0
2021-02-07 08:16:00,57.0,0.0
2021-02-07 08:18:00,57.0,0.0
2021-02-07 08:20:00,57.0,0.0
2021-02-07 08:22:00,57.0,0.0
2021-02-07 08:24:00,57.0,0.0
2021-02-07 08:26:00,57.5,0.0
2021-02-07 08:28:00,58.0,0.0
2021-02-07 08:30:00,57.0,0.0
2021-02-07 08:32:00,57.0,0.0
2021-02-07 08:34:00,57.0,0.0
2021-02-07 08:36:00,57.0,0.0
2021-02-07 08:38:00,57.0,0.0
2021-02-07 08:40:00,57.0,0.0
2021-02-07 08:42:00,57.0,0.0
2021-02-07 08:44:00,57.0,0.0
2021-02-07 08:46:00,57.0,0.0
2021-02-07 08:48:00,58.0,0.0
2021-02-07 08:50:00,57.0,0.0
2021-02-07 08:52:00,57.333333333333336,0.0
2021-02-07 08:54:00,57.666666666666664,0.0
2021-02-07 08:56:00,58.0,0.0
2021-02-07 08:58:00,56.0,0.0
2021-02-07 09:00:00,57.0,0.0
2021-02-07 09:02:00,58.0,0.0
2021-02-07 09:04:00,57.0,0.0
2021-02-07 09:06:00,60.333333333333336,0.0
2021-02-07 09:08:00,63.666666666666664,0.0
2021-02-07 09:10:00,67.0,0.0
2021-02-07 09:12:00,67.0,0.0
2021-02-07 09:14:00,73.0,0.0
2021-02-07 09:16:00,74.0,0.0
2021-02-07 09:18:00,64.0,0.0
2021-02-07 09:20:00,57.0,0.0
2021-02-07 09:22:00,68.0,0.0
2021-02-07 09:24:00,63.0,0.0
2021-02-07 09:26:00,62.0,0.0
2021-02-07 09:28:00,64.0,0.0
2021-02-07 09:30:00,63.0,0.0
2021-02-07 09:32:00,65.0,0.0
2021-02-07 09:34:00,67.0,0.0
2021-02-07 09:36:00,63.0,0.0
2021-02-07 09:38:00,69.0,0.0
2021-02-07 09:40:00,74.0,0.0
2021-02-07 09:42:00,80.0,0.0
2021-02-07 09:44:00,62.0,0.0
2021-02-07 09:46:00,62.0,0.0
2021-02-07 09:48:00,66.0,0.0
2021-02-07 09:50:00,75.0,0.0
2021-02-07 09:52:00,68.0,0.0
2021-02-07 09:54:00,62.0,0.0
2021-02-07 09:56:00,63.0,0.0
2021-02-07 09:58:00,72.0,0.0
2021-02-07 10:00:00,67.0,0.0
2021-02-07 10:02:00,62.0,0.0
