Timestamp,Heart rate,sleep time
2021-02-04 16:58:00,92.0,0.0
2021-02-04 17:00:00,90.0,0.0
2021-02-04 17:02:00,87.0,0.0
2021-02-04 17:04:00,85.0,0.0
2021-02-04 17:06:00,94.0,0.0
2021-02-04 17:08:00,92.0,0.0
2021-02-04 17:10:00,80.0,0.0
2021-02-04 17:12:00,78.0,0.0
2021-02-04 17:14:00,89.0,0.0
2021-02-04 17:16:00,83.0,0.0
2021-02-04 17:18:00,85.0,0.0
2021-02-04 17:20:00,77.0,0.0
2021-02-04 17:22:00,94.0,0.0
2021-02-04 17:24:00,122.0,0.0
2021-02-04 17:26:00,99.0,0.0
2021-02-04 17:28:00,90.0,0.0
2021-02-04 17:30:00,98.0,0.0
2021-02-04 17:32:00,107.0,0.0
2021-02-04 17:34:00,91.0,0.0
2021-02-04 17:36:00,91.0,0.0
2021-02-04 17:38:00,92.0,0.0
2021-02-04 17:40:00,92.0,0.0
2021-02-04 17:42:00,92.0,0.0
2021-02-04 17:44:00,91.0,0.0
2021-02-04 17:46:00,89.0,0.0
2021-02-04 17:48:00,91.0,0.0
2021-02-04 17:50:00,91.0,0.0
2021-02-04 17:52:00,84.0,0.0
2021-02-04 17:54:00,89.0,0.0
2021-02-04 17:56:00,92.0,0.0
2021-02-04 17:58:00,91.0,0.0
2021-02-04 18:00:00,93.0,0.0
2021-02-04 18:02:00,91.0,0.0
2021-02-04 18:04:00,86.0,0.0
2021-02-04 18:06:00,85.0,0.0
2021-02-04 18:08:00,78.0,0.0
2021-02-04 18:10:00,83.0,0.0
2021-02-04 18:12:00,89.0,0.0
2021-02-04 18:14:00,87.0,0.0
2021-02-04 18:16:00,90.0,0.0
2021-02-04 18:18:00,93.0,0.0
2021-02-04 18:20:00,91.0,0.0
2021-02-04 18:22:00,92.0,0.0
2021-02-04 18:24:00,91.0,0.0
2021-02-04 18:26:00,81.0,0.0
2021-02-04 18:28:00,79.0,0.0
2021-02-04 18:30:00,76.0,0.0
2021-02-04 18:32:00,73.0,0.0
2021-02-04 18:34:00,74.0,0.0
2021-02-04 18:36:00,85.0,0.0
2021-02-04 18:38:00,78.0,0.0
2021-02-04 18:40:00,85.0,0.0
2021-02-04 18:42:00,90.0,0.0
2021-02-04 18:44:00,89.0,0.0
2021-02-04 18:46:00,86.0,0.0
2021-02-04 18:48:00,89.0,0.0
2021-02-04 18:50:00,88.0,0.0
2021-02-04 18:52:00,87.0,0.0
2021-02-04 18:54:00,83.0,0.0
2021-02-04 18:56:00,80.0,0.0
2021-02-04 18:58:00,94.0,0.0
2021-02-04 19:00:00,82.0,0.0
2021-02-04 19:02:00,84.0,0.0
2021-02-04 19:04:00,80.0,0.0
2021-02-04 19:06:00,81.0,0.0
2021-02-04 19:08:00,95.0,0.0
2021-02-04 19:10:00,92.0,0.0
2021-02-04 19:12:00,97.0,0.0
2021-02-04 19:14:00,79.0,0.0
2021-02-04 19:16:00,92.0,0.0
2021-02-04 19:18:00,82.0,0.0
2021-02-04 19:20:00,85.0,0.0
2021-02-04 19:22:00,79.0,0.0
2021-02-04 19:24:00,79.0,0.0
2021-02-04 19:26:00,96.0,0.0
2021-02-04 19:28:00,99.0,0.0
2021-02-04 19:30:00,88.0,0.0
2021-02-04 19:32:00,97.0,0.0
2021-02-04 19:34:00,93.0,0.0
2021-02-04 19:36:00,92.81818181818181,0.0
2021-02-04 19:38:00,92.63636363636364,0.0
2021-02-04 19:40:00,92.45454545454545,0.0
2021-02-04 19:42:00,92.27272727272727,0.0
2021-02-04 19:44:00,92.0909090909091,0.0
2021-02-04 19:46:00,91.9090909090909,0.0
2021-02-04 19:48:00,91.72727272727273,0.0
2021-02-04 19:50:00,91.54545454545455,0.0
2021-02-04 19:52:00,91.36363636363636,0.0
2021-02-04 19:54:00,91.18181818181819,0.0
2021-02-04 19:56:00,91.0,0.0
2021-02-04 19:58:00,91.0,0.0
2021-02-04 20:00:00,82.0,0.0
2021-02-04 20:02:00,96.0,0.0
2021-02-04 20:04:00,95.0,0.0
2021-02-04 20:06:00,81.0,0.0
2021-02-04 20:08:00,94.0,0.0
2021-02-04 20:10:00,85.0,0.0
2021-02-04 20:12:00,89.0,0.0
2021-02-04 20:14:00,90.0,0.0
2021-02-04 20:16:00,89.0,0.0
2021-02-04 20:18:00,82.0,0.0
2021-02-04 20:20:00,84.0,0.0
2021-02-04 20:22:00,91.0,0.0
2021-02-04 20:24:00,79.0,0.0
2021-02-04 20:26:00,79.0,0.0
2021-02-04 20:28:00,95.0,0.0
2021-02-04 20:30:00,87.0,0.0
2021-02-04 20:32:00,89.0,0.0
2021-02-04 20:34:00,91.0,0.0
2021-02-04 20:36:00,100.0,0.0
2021-02-04 20:38:00,88.0,0.0
2021-02-04 20:40:00,83.0,0.0
2021-02-04 20:42:00,94.0,0.0
2021-02-04 20:44:00,93.0,0.0
2021-02-04 20:46:00,91.0,0.0
2021-02-04 20:48:00,79.0,0.0
2021-02-04 20:50:00,87.0,0.0
2021-02-04 20:52:00,84.0,0.0
2021-02-04 20:54:00,91.0,0.0
2021-02-04 20:56:00,94.0,0.0
2021-02-04 20:58:00,94.0,0.0
2021-02-04 21:00:00,96.0,0.0
2021-02-04 21:02:00,94.0,0.0
2021-02-04 21:04:00,93.0,0.0
2021-02-04 21:06:00,90.0,0.0
2021-02-04 21:08:00,91.0,0.0
2021-02-04 21:10:00,90.0,0.0
2021-02-04 21:12:00,92.0,0.0
2021-02-04 21:14:00,91.0,0.0
2021-02-04 21:16:00,91.0,0.0
2021-02-04 21:18:00,93.0,0.0
2021-02-04 21:20:00,91.0,0.0
2021-02-04 21:22:00,83.0,0.0
2021-02-04 21:24:00,88.0,0.0
2021-02-04 21:26:00,90.0,0.0
2021-02-04 21:28:00,87.0,0.0
2021-02-04 21:30:00,85.0,0.0
2021-02-04 21:32:00,89.0,0.0
2021-02-04 21:34:00,85.0,0.0
2021-02-04 21:36:00,82.0,0.0
2021-02-04 21:38:00,78.0,0.0
2021-02-04 21:40:00,78.0,0.0
2021-02-04 21:42:00,77.0,0.0
2021-02-04 21:44:00,74.0,0.0
2021-02-04 21:46:00,80.0,0.0
2021-02-04 21:48:00,85.0,0.0
2021-02-04 21:50:00,72.0,0.0
2021-02-04 21:52:00,68.0,0.0
2021-02-04 21:54:00,71.0,0.0
2021-02-04 21:56:00,71.0,0.0
2021-02-04 21:58:00,89.0,0.0
2021-02-04 22:00:00,78.0,0.0
2021-02-04 22:02:00,78.0,0.0
2021-02-04 22:04:00,74.0,0.0
2021-02-04 22:06:00,84.0,0.0
2021-02-04 22:08:00,72.0,0.0
2021-02-04 22:10:00,81.0,0.0
2021-02-04 22:12:00,86.0,0.0
2021-02-04 22:14:00,85.0,0.0
2021-02-04 22:16:00,86.0,0.0
2021-02-04 22:18:00,91.0,0.0
2021-02-04 22:20:00,97.0,0.0
2021-02-04 22:22:00,92.0,0.0
2021-02-04 22:24:00,85.0,0.0
2021-02-04 22:26:00,83.0,0.0
2021-02-04 22:28:00,87.0,0.0
2021-02-04 22:30:00,79.0,0.0
2021-02-04 22:32:00,78.0,0.0
2021-02-04 22:34:00,79.0,0.0
2021-02-04 22:36:00,83.0,0.0
2021-02-04 22:38:00,80.0,0.0
2021-02-04 22:40:00,78.0,0.0
2021-02-04 22:42:00,90.0,0.0
2021-02-04 22:44:00,98.0,0.0
2021-02-04 22:46:00,93.0,0.0
2021-02-04 22:48:00,93.0,0.0
2021-02-04 22:50:00,134.0,0.0
2021-02-04 22:52:00,90.0,0.0
2021-02-04 22:54:00,93.0,0.0
2021-02-04 22:56:00,83.0,0.0
2021-02-04 22:58:00,93.0,0.0
2021-02-04 23:00:00,86.0,0.0
2021-02-04 23:02:00,86.0,0.0
2021-02-04 23:04:00,82.0,0.0
2021-02-04 23:06:00,76.0,0.0
2021-02-04 23:08:00,84.0,0.0
2021-02-04 23:10:00,75.0,0.0
2021-02-04 23:12:00,69.0,0.0
2021-02-04 23:14:00,70.0,0.0
2021-02-04 23:16:00,82.0,0.0
2021-02-04 23:18:00,73.0,0.0
2021-02-04 23:20:00,88.0,0.0
2021-02-04 23:22:00,75.0,0.0
2021-02-04 23:24:00,69.0,0.0
2021-02-04 23:26:00,74.0,0.0
2021-02-04 23:28:00,74.0,0.0
2021-02-04 23:30:00,75.0,0.0
2021-02-04 23:32:00,74.0,0.0
2021-02-04 23:34:00,73.0,0.0
2021-02-04 23:36:00,76.0,0.0
2021-02-04 23:38:00,77.0,0.0
2021-02-04 23:40:00,74.0,0.0
2021-02-04 23:42:00,80.0,0.0
2021-02-04 23:44:00,76.0,0.0
2021-02-04 23:46:00,79.0,0.0
2021-02-04 23:48:00,74.0,0.0
2021-02-04 23:50:00,75.0,0.0
2021-02-04 23:52:00,77.0,0.0
2021-02-04 23:54:00,84.0,0.0
2021-02-04 23:56:00,94.0,0.0
2021-02-04 23:58:00,80.0,0.0
2021-02-05 00:00:00,79.0,0.0
2021-02-05 00:02:00,91.0,0.0
2021-02-05 00:04:00,95.0,0.0
2021-02-05 00:06:00,96.0,0.0
2021-02-05 00:08:00,85.0,0.0
2021-02-05 00:10:00,89.0,0.0
2021-02-05 00:12:00,83.0,0.0
2021-02-05 00:14:00,80.0,0.0
2021-02-05 00:16:00,78.0,1.0
2021-02-05 00:18:00,70.0,0.0
2021-02-05 00:20:00,65.0,0.0
2021-02-05 00:22:00,63.0,0.0
2021-02-05 00:24:00,63.0,0.0
2021-02-05 00:26:00,63.0,0.0
2021-02-05 00:28:00,63.0,0.0
2021-02-05 00:30:00,63.0,0.0
2021-02-05 00:32:00,63.0,0.0
2021-02-05 00:34:00,63.0,0.0
2021-02-05 00:36:00,63.0,0.0
2021-02-05 00:38:00,63.0,0.0
2021-02-05 00:40:00,70.0,0.0
2021-02-05 00:42:00,75.0,0.0
2021-02-05 00:44:00,64.0,0.0
2021-02-05 00:46:00,62.0,0.0
2021-02-05 00:48:00,59.0,0.0
2021-02-05 00:50:00,59.0,0.0
2021-02-05 00:52:00,59.0,0.0
2021-02-05 00:54:00,59.0,0.0
2021-02-05 00:56:00,59.0,0.0
2021-02-05 00:58:00,59.0,0.0
2021-02-05 01:00:00,59.0,0.0
2021-02-05 01:02:00,59.0,0.0
2021-02-05 01:04:00,59.0,0.0
2021-02-05 01:06:00,59.0,0.0
2021-02-05 01:08:00,59.0,0.0
2021-02-05 01:10:00,59.0,0.0
2021-02-05 01:12:00,59.0,0.0
2021-02-05 01:14:00,59.0,0.0
2021-02-05 01:16:00,59.0,0.0
2021-02-05 01:18:00,59.0,0.0
2021-02-05 01:20:00,59.0,0.0
2021-02-05 01:22:00,59.0,0.0
2021-02-05 01:24:00,59.0,0.0
2021-02-05 01:26:00,59.0,0.0
2021-02-05 01:28:00,59.0,0.0
2021-02-05 01:30:00,59.0,0.0
2021-02-05 01:32:00,59.0,0.0
2021-02-05 01:34:00,59.0,0.0
2021-02-05 01:36:00,58.0,0.0
2021-02-05 01:38:00,59.0,0.0
2021-02-05 01:40:00,59.0,0.0
2021-02-05 01:42:00,59.0,0.0
2021-02-05 01:44:00,59.0,0.0
2021-02-05 01:46:00,59.0,0.0
2021-02-05 01:48:00,59.0,0.0
2021-02-05 01:50:00,59.0,0.0
2021-02-05 01:52:00,59.0,0.0
2021-02-05 01:54:00,59.0,0.0
2021-02-05 01:56:00,59.0,0.0
2021-02-05 01:58:00,59.0,0.0
2021-02-05 02:00:00,59.0,0.0
2021-02-05 02:02:00,59.0,0.0
2021-02-05 02:04:00,59.0,0.0
2021-02-05 02:06:00,59.0,0.0
2021-02-05 02:08:00,59.0,0.0
2021-02-05 02:10:00,59.0,0.0
2021-02-05 02:12:00,59.0,0.0
2021-02-05 02:14:00,58.666666666666664,0.0
2021-02-05 02:16:00,58.333333333333336,0.0
2021-02-05 02:18:00,58.0,0.0
2021-02-05 02:20:00,58.0,0.0
2021-02-05 02:22:00,59.0,0.0
2021-02-05 02:24:00,59.0,0.0
2021-02-05 02:26:00,59.0,0.0
2021-02-05 02:28:00,59.0,0.0
2021-02-05 02:30:00,59.0,0.0
2021-02-05 02:32:00,59.0,0.0
2021-02-05 02:34:00,59.0,0.0
2021-02-05 02:36:00,59.0,0.0
2021-02-05 02:38:00,59.0,0.0
2021-02-05 02:40:00,58.0,0.0
2021-02-05 02:42:00,59.0,0.0
2021-02-05 02:44:00,59.0,0.0
2021-02-05 02:46:00,58.5,0.0
2021-02-05 02:48:00,58.0,0.0
2021-02-05 02:50:00,59.0,0.0
2021-02-05 02:52:00,59.0,0.0
2021-02-05 02:54:00,58.0,0.0
2021-02-05 02:56:00,58.0,0.0
2021-02-05 02:58:00,59.0,0.0
2021-02-05 03:00:00,59.0,0.0
2021-02-05 03:02:00,59.0,0.0
2021-02-05 03:04:00,65.0,0.0
2021-02-05 03:06:00,66.0,0.0
2021-02-05 03:08:00,54.0,0.0
2021-02-05 03:10:00,54.0,0.0
2021-02-05 03:12:00,53.833333333333336,0.0
2021-02-05 03:14:00,53.666666666666664,0.0
2021-02-05 03:16:00,53.5,0.0
2021-02-05 03:18:00,53.333333333333336,0.0
2021-02-05 03:20:00,53.166666666666664,0.0
2021-02-05 03:22:00,53.0,0.0
2021-02-05 03:24:00,54.0,0.0
2021-02-05 03:26:00,54.0,0.0
2021-02-05 03:28:00,53.666666666666664,0.0
2021-02-05 03:30:00,53.333333333333336,0.0
2021-02-05 03:32:00,53.0,0.0
2021-02-05 03:34:00,53.0,0.0
2021-02-05 03:36:00,53.0,0.0
2021-02-05 03:38:00,54.0,0.0
2021-02-05 03:40:00,54.0,0.0
2021-02-05 03:42:00,54.0,0.0
2021-02-05 03:44:00,53.0,0.0
2021-02-05 03:46:00,54.0,0.0
2021-02-05 03:48:00,53.0,0.0
2021-02-05 03:50:00,54.0,0.0
2021-02-05 03:52:00,53.0,0.0
2021-02-05 03:54:00,53.0,0.0
2021-02-05 03:56:00,54.0,0.0
2021-02-05 03:58:00,54.0,0.0
2021-02-05 04:00:00,53.0,0.0
2021-02-05 04:02:00,54.0,0.0
2021-02-05 04:04:00,54.0,0.0
2021-02-05 04:06:00,51.0,0.0
2021-02-05 04:08:00,50.0,0.0
2021-02-05 04:10:00,50.0,0.0
2021-02-05 04:12:00,50.333333333333336,0.0
2021-02-05 04:14:00,50.666666666666664,0.0
2021-02-05 04:16:00,51.0,0.0
2021-02-05 04:18:00,51.0,0.0
2021-02-05 04:20:00,51.0,0.0
2021-02-05 04:22:00,50.0,0.0
2021-02-05 04:24:00,50.0,0.0
2021-02-05 04:26:00,51.0,0.0
2021-02-05 04:28:00,50.0,0.0
2021-02-05 04:30:00,50.0,0.0
2021-02-05 04:32:00,51.0,0.0
2021-02-05 04:34:00,50.0,0.0
2021-02-05 04:36:00,51.0,0.0
2021-02-05 04:38:00,50.0,0.0
2021-02-05 04:40:00,50.0,0.0
2021-02-05 04:42:00,51.0,0.0
2021-02-05 04:44:00,50.0,0.0
2021-02-05 04:46:00,51.0,0.0
2021-02-05 04:48:00,51.0,0.0
2021-02-05 04:50:00,51.0,0.0
2021-02-05 04:52:00,50.0,0.0
2021-02-05 04:54:00,50.2,0.0
2021-02-05 04:56:00,50.4,0.0
2021-02-05 04:58:00,50.6,0.0
2021-02-05 05:00:00,50.8,0.0
2021-02-05 05:02:00,51.0,0.0
2021-02-05 05:04:00,50.0,0.0
2021-02-05 05:06:00,51.0,0.0
2021-02-05 05:08:00,50.0,0.0
2021-02-05 05:10:00,50.0,0.0
2021-02-05 05:12:00,51.0,0.0
2021-02-05 05:14:00,50.0,0.0
2021-02-05 05:16:00,55.0,0.0
2021-02-05 05:18:00,57.0,0.0
2021-02-05 05:20:00,51.0,0.0
2021-02-05 05:22:00,50.0,0.0
2021-02-05 05:24:00,50.0,0.0
2021-02-05 05:26:00,52.0,0.0
2021-02-05 05:28:00,53.0,0.0
2021-02-05 05:30:00,53.0,0.0
2021-02-05 05:32:00,53.0,0.0
2021-02-05 05:34:00,53.0,0.0
2021-02-05 05:36:00,53.0,0.0
2021-02-05 05:38:00,53.0,0.0
2021-02-05 05:40:00,53.0,0.0
2021-02-05 05:42:00,53.0,0.0
2021-02-05 05:44:00,53.0,0.0
2021-02-05 05:46:00,53.166666666666664,0.0
2021-02-05 05:48:00,53.333333333333336,0.0
2021-02-05 05:50:00,53.5,0.0
2021-02-05 05:52:00,53.666666666666664,0.0
2021-02-05 05:54:00,53.833333333333336,0.0
2021-02-05 05:56:00,54.0,0.0
2021-02-05 05:58:00,53.0,0.0
2021-02-05 06:00:00,53.0,0.0
2021-02-05 06:02:00,53.2,0.0
2021-02-05 06:04:00,53.4,0.0
2021-02-05 06:06:00,53.6,0.0
2021-02-05 06:08:00,53.8,0.0
2021-02-05 06:10:00,54.0,0.0
2021-02-05 06:12:00,54.0,0.0
2021-02-05 06:14:00,53.0,0.0
2021-02-05 06:16:00,53.2,0.0
2021-02-05 06:18:00,53.4,0.0
2021-02-05 06:20:00,53.6,0.0
2021-02-05 06:22:00,53.8,0.0
2021-02-05 06:24:00,54.0,0.0
2021-02-05 06:26:00,55.0,0.0
2021-02-05 06:28:00,54.0,0.0
2021-02-05 06:30:00,55.0,0.0
2021-02-05 06:32:00,55.0,0.0
2021-02-05 06:34:00,56.5,0.0
2021-02-05 06:36:00,58.0,0.0
2021-02-05 06:38:00,58.0,0.0
2021-02-05 06:40:00,59.0,0.0
2021-02-05 06:42:00,51.0,0.0
2021-02-05 06:44:00,51.0,0.0
2021-02-05 06:46:00,51.0,0.0
2021-02-05 06:48:00,51.0,0.0
2021-02-05 06:50:00,51.0,0.0
2021-02-05 06:52:00,51.0,0.0
2021-02-05 06:54:00,51.0,0.0
2021-02-05 06:56:00,51.0,0.0
2021-02-05 06:58:00,51.0,0.0
2021-02-05 07:00:00,51.0,0.0
2021-02-05 07:02:00,51.0,0.0
2021-02-05 07:04:00,51.0,0.0
2021-02-05 07:06:00,51.0,0.0
2021-02-05 07:08:00,51.0,0.0
2021-02-05 07:10:00,51.0,0.0
2021-02-05 07:12:00,51.0,0.0
2021-02-05 07:14:00,51.0,0.0
2021-02-05 07:16:00,51.0,0.0
2021-02-05 07:18:00,51.0,0.0
2021-02-05 07:20:00,51.0,0.0
2021-02-05 07:22:00,51.0,0.0
2021-02-05 07:24:00,51.0,0.0
2021-02-05 07:26:00,51.0,0.0
2021-02-05 07:28:00,51.0,0.0
2021-02-05 07:30:00,51.0,0.0
2021-02-05 07:32:00,51.0,0.0
2021-02-05 07:34:00,51.0,0.0
2021-02-05 07:36:00,51.0,0.0
2021-02-05 07:38:00,51.0,0.0
2021-02-05 07:40:00,51.0,0.0
2021-02-05 07:42:00,51.0,0.0
2021-02-05 07:44:00,51.0,0.0
2021-02-05 07:46:00,51.0,0.0
2021-02-05 07:48:00,51.0,0.0
2021-02-05 07:50:00,60.0,0.0
2021-02-05 07:52:00,60.0,0.0
2021-02-05 07:54:00,55.0,0.0
2021-02-05 07:56:00,51.0,0.0
2021-02-05 07:58:00,51.0,0.0
2021-02-05 08:00:00,58.0,0.0
2021-02-05 08:02:00,58.0,0.0
2021-02-05 08:04:00,54.0,0.0
2021-02-05 08:06:00,51.0,0.0
2021-02-05 08:08:00,54.0,0.0
2021-02-05 08:10:00,48.0,0.0
2021-02-05 08:12:00,50.0,0.0
2021-02-05 08:14:00,51.0,0.0
2021-02-05 08:16:00,51.0,0.0
2021-02-05 08:18:00,51.0,0.0
2021-02-05 08:20:00,51.0,0.0
2021-02-05 08:22:00,51.0,0.0
2021-02-05 08:24:00,51.0,0.0
2021-02-05 08:26:00,51.0,0.0
2021-02-05 08:28:00,51.0,0.0
2021-02-05 08:30:00,51.0,0.0
2021-02-05 08:32:00,51.0,0.0
2021-02-05 08:34:00,51.0,0.0
2021-02-05 08:36:00,51.0,0.0
2021-02-05 08:38:00,51.0,0.0
2021-02-05 08:40:00,51.0,0.0
2021-02-05 08:42:00,51.0,0.0
2021-02-05 08:44:00,51.0,0.0
2021-02-05 08:46:00,51.0,0.0
2021-02-05 08:48:00,52.2,0.0
2021-02-05 08:50:00,53.4,0.0
2021-02-05 08:52:00,54.6,0.0
2021-02-05 08:54:00,55.8,0.0
2021-02-05 08:56:00,57.0,0.0
2021-02-05 08:58:00,57.0,0.0
2021-02-05 09:00:00,70.0,0.0
2021-02-05 09:02:00,65.0,0.0
2021-02-05 09:04:00,60.0,0.0
2021-02-05 09:06:00,67.0,0.0
2021-02-05 09:08:00,69.0,0.0
2021-02-05 09:10:00,56.0,0.0
2021-02-05 09:12:00,56.0,0.0
2021-02-05 09:14:00,75.0,0.0
2021-02-05 09:16:00,62.0,0.0
2021-02-05 09:18:00,56.0,0.0
2021-02-05 09:20:00,71.0,0.0
2021-02-05 09:22:00,58.0,0.0
2021-02-05 09:24:00,62.0,0.0
2021-02-05 09:26:00,57.0,0.0
2021-02-05 09:28:00,56.0,0.0
2021-02-05 09:30:00,57.666666666666664,0.0
2021-02-05 09:32:00,59.333333333333336,0.0
2021-02-05 09:34:00,61.0,0.0
2021-02-05 09:36:00,68.0,0.0
2021-02-05 09:38:00,57.0,0.0
2021-02-05 09:40:00,56.0,0.0
2021-02-05 09:42:00,59.0,0.0
2021-02-05 09:44:00,62.0,0.0
2021-02-05 09:46:00,65.0,0.0
2021-02-05 09:48:00,68.0,0.0
2021-02-05 09:50:00,71.0,0.0
2021-02-05 09:52:00,68.0,0.0
2021-02-05 09:54:00,59.0,0.0
2021-02-05 09:56:00,54.0,0.0
2021-02-05 09:58:00,56.0,0.0
