Timestamp,Heart rate,sleep time
2021-02-01 16:14:00,92.0,0.0
2021-02-01 16:16:00,83.0,0.0
2021-02-01 16:18:00,86.0,0.0
2021-02-01 16:20:00,88.0,0.0
2021-02-01 16:22:00,91.0,0.0
2021-02-01 16:24:00,85.0,0.0
2021-02-01 16:26:00,84.0,0.0
2021-02-01 16:28:00,88.0,0.0
2021-02-01 16:30:00,85.0,0.0
2021-02-01 16:32:00,79.0,0.0
2021-02-01 16:34:00,72.0,0.0
2021-02-01 16:36:00,79.0,0.0
2021-02-01 16:38:00,73.0,0.0
2021-02-01 16:40:00,81.0,0.0
2021-02-01 16:42:00,86.0,0.0
2021-02-01 16:44:00,71.0,0.0
2021-02-01 16:46:00,73.0,0.0
2021-02-01 16:48:00,72.0,0.0
2021-02-01 16:50:00,71.0,0.0
2021-02-01 16:52:00,70.0,0.0
2021-02-01 16:54:00,71.0,0.0
2021-02-01 16:56:00,72.0,0.0
2021-02-01 16:58:00,79.0,0.0
2021-02-01 17:00:00,73.0,0.0
2021-02-01 17:02:00,74.0,0.0
2021-02-01 17:04:00,72.0,0.0
2021-02-01 17:06:00,80.0,0.0
2021-02-01 17:08:00,72.0,0.0
2021-02-01 17:10:00,73.0,0.0
2021-02-01 17:12:00,71.0,0.0
2021-02-01 17:14:00,85.0,0.0
2021-02-01 17:16:00,89.0,0.0
2021-02-01 17:18:00,87.0,0.0
2021-02-01 17:20:00,75.0,0.0
2021-02-01 17:22:00,93.0,0.0
2021-02-01 17:24:00,94.0,0.0
2021-02-01 17:26:00,103.0,0.0
2021-02-01 17:28:00,94.0,0.0
2021-02-01 17:30:00,88.0,0.0
2021-02-01 17:32:00,89.0,0.0
2021-02-01 17:34:00,85.0,0.0
2021-02-01 17:36:00,97.0,0.0
2021-02-01 17:38:00,97.0,0.0
2021-02-01 17:40:00,91.0,0.0
2021-02-01 17:42:00,84.0,0.0
2021-02-01 17:44:00,80.0,0.0
2021-02-01 17:46:00,89.0,0.0
2021-02-01 17:48:00,83.0,0.0
2021-02-01 17:50:00,77.0,0.0
2021-02-01 17:52:00,73.0,0.0
2021-02-01 17:54:00,81.0,0.0
2021-02-01 17:56:00,86.0,0.0
2021-02-01 17:58:00,76.0,0.0
2021-02-01 18:00:00,73.0,0.0
2021-02-01 18:02:00,88.0,0.0
2021-02-01 18:04:00,78.0,0.0
2021-02-01 18:06:00,88.0,0.0
2021-02-01 18:08:00,76.0,0.0
2021-02-01 18:10:00,69.0,0.0
2021-02-01 18:12:00,71.0,0.0
2021-02-01 18:14:00,82.0,0.0
2021-02-01 18:16:00,89.0,0.0
2021-02-01 18:18:00,83.0,0.0
2021-02-01 18:20:00,82.0,0.0
2021-02-01 18:22:00,80.0,0.0
2021-02-01 18:24:00,82.0,0.0
2021-02-01 18:26:00,73.0,0.0
2021-02-01 18:28:00,80.0,0.0
2021-02-01 18:30:00,90.0,0.0
2021-02-01 18:32:00,86.0,0.0
2021-02-01 18:34:00,82.0,0.0
2021-02-01 18:36:00,78.0,0.0
2021-02-01 18:38:00,94.0,0.0
2021-02-01 18:40:00,99.0,0.0
2021-02-01 18:42:00,113.0,0.0
2021-02-01 18:44:00,112.0,0.0
2021-02-01 18:46:00,112.0,0.0
2021-02-01 18:48:00,109.0,0.0
2021-02-01 18:50:00,106.0,0.0
2021-02-01 18:52:00,103.0,0.0
2021-02-01 18:54:00,100.0,0.0
2021-02-01 18:56:00,97.0,0.0
2021-02-01 18:58:00,94.0,0.0
2021-02-01 19:00:00,91.0,0.0
2021-02-01 19:02:00,90.0,0.0
2021-02-01 19:04:00,89.0,0.0
2021-02-01 19:06:00,96.0,0.0
2021-02-01 19:08:00,103.0,0.0
2021-02-01 19:10:00,92.0,0.0
2021-02-01 19:12:00,90.0,0.0
2021-02-01 19:14:00,91.0,0.0
2021-02-01 19:16:00,89.0,0.0
2021-02-01 19:18:00,91.0,0.0
2021-02-01 19:20:00,90.0,0.0
2021-02-01 19:22:00,89.0,0.0
2021-02-01 19:24:00,90.0,0.0
2021-02-01 19:26:00,91.0,0.0
2021-02-01 19:28:00,90.0,0.0
2021-02-01 19:30:00,91.0,0.0
2021-02-01 19:32:00,89.0,0.0
2021-02-01 19:34:00,92.0,0.0
2021-02-01 19:36:00,91.0,0.0
2021-02-01 19:38:00,90.0,0.0
2021-02-01 19:40:00,91.0,0.0
2021-02-01 19:42:00,91.0,0.0
2021-02-01 19:44:00,92.0,0.0
2021-02-01 19:46:00,90.0,0.0
2021-02-01 19:48:00,92.0,0.0
2021-02-01 19:50:00,91.0,0.0
2021-02-01 19:52:00,113.0,0.0
2021-02-01 19:54:00,91.0,0.0
2021-02-01 19:56:00,80.0,0.0
2021-02-01 19:58:00,82.0,0.0
2021-02-01 20:00:00,80.0,0.0
2021-02-01 20:02:00,71.0,0.0
2021-02-01 20:04:00,69.0,0.0
2021-02-01 20:06:00,64.0,0.0
2021-02-01 20:08:00,62.0,0.0
2021-02-01 20:10:00,72.0,0.0
2021-02-01 20:12:00,59.0,0.0
2021-02-01 20:14:00,59.0,0.0
2021-02-01 20:16:00,56.0,0.0
2021-02-01 20:18:00,59.0,0.0
2021-02-01 20:20:00,65.0,0.0
2021-02-01 20:22:00,81.0,0.0
2021-02-01 20:24:00,70.0,0.0
2021-02-01 20:26:00,73.0,0.0
2021-02-01 20:28:00,85.0,0.0
2021-02-01 20:30:00,75.0,0.0
2021-02-01 20:32:00,81.0,0.0
2021-02-01 20:34:00,71.0,0.0
2021-02-01 20:36:00,72.0,0.0
2021-02-01 20:38:00,71.0,0.0
2021-02-01 20:40:00,72.0,0.0
2021-02-01 20:42:00,71.0,0.0
2021-02-01 20:44:00,78.0,0.0
2021-02-01 20:46:00,69.0,0.0
2021-02-01 20:48:00,79.0,0.0
2021-02-01 20:50:00,71.0,0.0
2021-02-01 20:52:00,77.0,0.0
2021-02-01 20:54:00,91.0,0.0
2021-02-01 20:56:00,87.0,0.0
2021-02-01 20:58:00,86.0,0.0
2021-02-01 21:00:00,89.0,0.0
2021-02-01 21:02:00,73.0,0.0
2021-02-01 21:04:00,71.0,0.0
2021-02-01 21:06:00,81.0,0.0
2021-02-01 21:08:00,73.0,0.0
2021-02-01 21:10:00,72.0,0.0
2021-02-01 21:12:00,77.0,0.0
2021-02-01 21:14:00,85.0,0.0
2021-02-01 21:16:00,86.0,0.0
2021-02-01 21:18:00,78.0,0.0
2021-02-01 21:20:00,70.0,0.0
2021-02-01 21:22:00,75.0,0.0
2021-02-01 21:24:00,74.0,0.0
2021-02-01 21:26:00,74.0,0.0
2021-02-01 21:28:00,71.0,0.0
2021-02-01 21:30:00,72.0,0.0
2021-02-01 21:32:00,72.0,0.0
2021-02-01 21:34:00,78.0,0.0
2021-02-01 21:36:00,87.0,0.0
2021-02-01 21:38:00,83.0,0.0
2021-02-01 21:40:00,75.0,0.0
2021-02-01 21:42:00,81.0,0.0
2021-02-01 21:44:00,85.0,0.0
2021-02-01 21:46:00,73.0,0.0
2021-02-01 21:48:00,87.0,0.0
2021-02-01 21:50:00,83.0,0.0
2021-02-01 21:52:00,74.0,0.0
2021-02-01 21:54:00,72.0,0.0
2021-02-01 21:56:00,88.0,0.0
2021-02-01 21:58:00,85.0,0.0
2021-02-01 22:00:00,83.0,0.0
2021-02-01 22:02:00,72.0,0.0
2021-02-01 22:04:00,69.0,0.0
2021-02-01 22:06:00,71.0,0.0
2021-02-01 22:08:00,70.0,0.0
2021-02-01 22:10:00,69.0,0.0
2021-02-01 22:12:00,69.0,0.0
2021-02-01 22:14:00,69.0,0.0
2021-02-01 22:16:00,68.0,0.0
2021-02-01 22:18:00,69.0,0.0
2021-02-01 22:20:00,84.0,0.0
2021-02-01 22:22:00,81.0,0.0
2021-02-01 22:24:00,86.0,0.0
2021-02-01 22:26:00,72.0,0.0
2021-02-01 22:28:00,91.0,0.0
2021-02-01 22:30:00,89.0,0.0
2021-02-01 22:32:00,89.0,0.0
2021-02-01 22:34:00,77.0,0.0
2021-02-01 22:36:00,87.0,0.0
2021-02-01 22:38:00,83.0,0.0
2021-02-01 22:40:00,77.0,0.0
2021-02-01 22:42:00,86.0,0.0
2021-02-01 22:44:00,91.0,0.0
2021-02-01 22:46:00,92.0,0.0
2021-02-01 22:48:00,93.0,0.0
2021-02-01 22:50:00,96.0,0.0
2021-02-01 22:52:00,96.0,0.0
2021-02-01 22:54:00,99.0,0.0
2021-02-01 22:56:00,94.0,0.0
2021-02-01 22:58:00,97.0,0.0
2021-02-01 23:00:00,96.0,0.0
2021-02-01 23:02:00,89.0,0.0
2021-02-01 23:04:00,92.0,0.0
2021-02-01 23:06:00,82.0,0.0
2021-02-01 23:08:00,79.0,0.0
2021-02-01 23:10:00,88.0,0.0
2021-02-01 23:12:00,92.0,0.0
2021-02-01 23:14:00,73.0,0.0
2021-02-01 23:16:00,63.0,0.0
2021-02-01 23:18:00,70.0,0.0
2021-02-01 23:20:00,63.0,0.0
2021-02-01 23:22:00,72.0,0.0
2021-02-01 23:24:00,61.0,0.0
2021-02-01 23:26:00,61.0,0.0
2021-02-01 23:28:00,67.0,0.0
2021-02-01 23:30:00,65.0,0.0
2021-02-01 23:32:00,70.0,0.0
2021-02-01 23:34:00,59.0,0.0
2021-02-01 23:36:00,55.0,0.0
2021-02-01 23:38:00,57.0,0.0
2021-02-01 23:40:00,73.0,0.0
2021-02-01 23:42:00,58.0,0.0
2021-02-01 23:44:00,72.0,0.0
2021-02-01 23:46:00,68.0,0.0
2021-02-01 23:48:00,68.0,0.0
2021-02-01 23:50:00,73.0,1.0
2021-02-01 23:52:00,59.0,0.0
2021-02-01 23:54:00,58.0,0.0
2021-02-01 23:56:00,57.0,0.0
2021-02-01 23:58:00,58.0,0.0
2021-02-02 00:00:00,64.0,0.0
2021-02-02 00:02:00,78.0,0.0
2021-02-02 00:04:00,65.0,0.0
2021-02-02 00:06:00,64.0,0.0
2021-02-02 00:08:00,64.0,0.0
2021-02-02 00:10:00,64.0,0.0
2021-02-02 00:12:00,64.0,0.0
2021-02-02 00:14:00,64.0,0.0
2021-02-02 00:16:00,64.0,0.0
2021-02-02 00:18:00,64.0,0.0
2021-02-02 00:20:00,64.0,0.0
2021-02-02 00:22:00,64.0,0.0
2021-02-02 00:24:00,61.0,0.0
2021-02-02 00:26:00,61.0,0.0
2021-02-02 00:28:00,61.0,0.0
2021-02-02 00:30:00,61.0,0.0
2021-02-02 00:32:00,61.0,0.0
2021-02-02 00:34:00,61.0,0.0
2021-02-02 00:36:00,61.0,0.0
2021-02-02 00:38:00,61.0,0.0
2021-02-02 00:40:00,61.0,0.0
2021-02-02 00:42:00,61.0,0.0
2021-02-02 00:44:00,60.8,0.0
2021-02-02 00:46:00,60.6,0.0
2021-02-02 00:48:00,60.4,0.0
2021-02-02 00:50:00,60.2,0.0
2021-02-02 00:52:00,60.0,0.0
2021-02-02 00:54:00,60.0,0.0
2021-02-02 00:56:00,61.0,0.0
2021-02-02 00:58:00,61.0,0.0
2021-02-02 01:00:00,61.0,0.0
2021-02-02 01:02:00,61.0,0.0
2021-02-02 01:04:00,61.0,0.0
2021-02-02 01:06:00,61.0,0.0
2021-02-02 01:08:00,61.0,0.0
2021-02-02 01:10:00,61.0,0.0
2021-02-02 01:12:00,61.0,0.0
2021-02-02 01:14:00,61.0,0.0
2021-02-02 01:16:00,61.0,0.0
2021-02-02 01:18:00,61.0,0.0
2021-02-02 01:20:00,61.0,0.0
2021-02-02 01:22:00,61.0,0.0
2021-02-02 01:24:00,61.0,0.0
2021-02-02 01:26:00,61.0,0.0
2021-02-02 01:28:00,61.0,0.0
2021-02-02 01:30:00,60.75,0.0
2021-02-02 01:32:00,60.5,0.0
2021-02-02 01:34:00,60.25,0.0
2021-02-02 01:36:00,60.0,0.0
2021-02-02 01:38:00,61.0,0.0
2021-02-02 01:40:00,61.0,0.0
2021-02-02 01:42:00,60.8,0.0
2021-02-02 01:44:00,60.6,0.0
2021-02-02 01:46:00,60.4,0.0
2021-02-02 01:48:00,60.2,0.0
2021-02-02 01:50:00,60.0,0.0
2021-02-02 01:52:00,60.0,0.0
2021-02-02 01:54:00,61.0,0.0
2021-02-02 01:56:00,61.0,0.0
2021-02-02 01:58:00,60.833333333333336,0.0
2021-02-02 02:00:00,60.666666666666664,0.0
2021-02-02 02:02:00,60.5,0.0
2021-02-02 02:04:00,60.333333333333336,0.0
2021-02-02 02:06:00,60.166666666666664,0.0
2021-02-02 02:08:00,60.0,0.0
2021-02-02 02:10:00,61.0,0.0
2021-02-02 02:12:00,61.0,0.0
2021-02-02 02:14:00,62.5,0.0
2021-02-02 02:16:00,64.0,0.0
2021-02-02 02:18:00,65.5,0.0
2021-02-02 02:20:00,67.0,0.0
2021-02-02 02:22:00,68.5,0.0
2021-02-02 02:24:00,70.0,0.0
2021-02-02 02:26:00,73.0,0.0
2021-02-02 02:28:00,64.0,0.0
2021-02-02 02:30:00,61.0,0.0
2021-02-02 02:32:00,61.0,0.0
2021-02-02 02:34:00,60.0,0.0
2021-02-02 02:36:00,60.0,0.0
2021-02-02 02:38:00,58.0,0.0
2021-02-02 02:40:00,58.0,0.0
2021-02-02 02:42:00,58.333333333333336,0.0
2021-02-02 02:44:00,58.666666666666664,0.0
2021-02-02 02:46:00,59.0,0.0
2021-02-02 02:48:00,59.0,0.0
2021-02-02 02:50:00,58.0,0.0
2021-02-02 02:52:00,58.0,0.0
2021-02-02 02:54:00,58.0,0.0
2021-02-02 02:56:00,58.0,0.0
2021-02-02 02:58:00,58.0,0.0
2021-02-02 03:00:00,58.0,0.0
2021-02-02 03:02:00,58.0,0.0
2021-02-02 03:04:00,58.0,0.0
2021-02-02 03:06:00,58.0,0.0
2021-02-02 03:08:00,58.0,0.0
2021-02-02 03:10:00,58.0,0.0
2021-02-02 03:12:00,58.0,0.0
2021-02-02 03:14:00,58.0,0.0
2021-02-02 03:16:00,58.0,0.0
2021-02-02 03:18:00,58.0,0.0
2021-02-02 03:20:00,58.0,0.0
2021-02-02 03:22:00,58.0,0.0
2021-02-02 03:24:00,57.833333333333336,0.0
2021-02-02 03:26:00,57.666666666666664,0.0
2021-02-02 03:28:00,57.5,0.0
2021-02-02 03:30:00,57.333333333333336,0.0
2021-02-02 03:32:00,57.166666666666664,0.0
2021-02-02 03:34:00,57.0,0.0
2021-02-02 03:36:00,56.0,0.0
2021-02-02 03:38:00,55.0,0.0
2021-02-02 03:40:00,55.0,0.0
2021-02-02 03:42:00,55.0,0.0
2021-02-02 03:44:00,55.0,0.0
2021-02-02 03:46:00,55.0,0.0
2021-02-02 03:48:00,55.0,0.0
2021-02-02 03:50:00,55.0,0.0
2021-02-02 03:52:00,55.0,0.0
2021-02-02 03:54:00,55.0,0.0
2021-02-02 03:56:00,56.4,0.0
2021-02-02 03:58:00,57.8,0.0
2021-02-02 04:00:00,59.2,0.0
2021-02-02 04:02:00,60.6,0.0
2021-02-02 04:04:00,62.0,0.0
2021-02-02 04:06:00,62.0,0.0
2021-02-02 04:08:00,61.0,0.0
2021-02-02 04:10:00,56.0,0.0
2021-02-02 04:12:00,56.0,0.0
2021-02-02 04:14:00,56.0,0.0
2021-02-02 04:16:00,56.0,0.0
2021-02-02 04:18:00,56.0,0.0
2021-02-02 04:20:00,56.0,0.0
2021-02-02 04:22:00,56.0,0.0
2021-02-02 04:24:00,56.0,0.0
2021-02-02 04:26:00,56.0,0.0
2021-02-02 04:28:00,56.0,0.0
2021-02-02 04:30:00,56.0,0.0
2021-02-02 04:32:00,56.0,0.0
2021-02-02 04:34:00,56.0,0.0
2021-02-02 04:36:00,56.0,0.0
2021-02-02 04:38:00,56.0,0.0
2021-02-02 04:40:00,56.0,0.0
2021-02-02 04:42:00,56.0,0.0
2021-02-02 04:44:00,71.0,0.0
2021-02-02 04:46:00,63.0,0.0
2021-02-02 04:48:00,56.0,0.0
2021-02-02 04:50:00,56.0,0.0
2021-02-02 04:52:00,58.166666666666664,0.0
2021-02-02 04:54:00,60.333333333333336,0.0
2021-02-02 04:56:00,62.5,0.0
2021-02-02 04:58:00,64.66666666666667,0.0
2021-02-02 05:00:00,66.83333333333333,0.0
2021-02-02 05:02:00,69.0,0.0
2021-02-02 05:04:00,67.0,0.0
2021-02-02 05:06:00,57.0,0.0
2021-02-02 05:08:00,56.0,0.0
2021-02-02 05:10:00,56.0,0.0
2021-02-02 05:12:00,56.0,0.0
2021-02-02 05:14:00,56.0,0.0
2021-02-02 05:16:00,56.0,0.0
2021-02-02 05:18:00,56.0,0.0
2021-02-02 05:20:00,56.0,0.0
2021-02-02 05:22:00,56.0,0.0
2021-02-02 05:24:00,56.0,0.0
2021-02-02 05:26:00,55.8,0.0
2021-02-02 05:28:00,55.6,0.0
2021-02-02 05:30:00,55.4,0.0
2021-02-02 05:32:00,55.2,0.0
2021-02-02 05:34:00,55.0,0.0
2021-02-02 05:36:00,55.0,0.0
2021-02-02 05:38:00,56.0,0.0
2021-02-02 05:40:00,56.0,0.0
2021-02-02 05:42:00,56.0,0.0
2021-02-02 05:44:00,56.0,0.0
2021-02-02 05:46:00,56.0,0.0
2021-02-02 05:48:00,56.0,0.0
2021-02-02 05:50:00,56.0,0.0
2021-02-02 05:52:00,56.0,0.0
2021-02-02 05:54:00,56.0,0.0
2021-02-02 05:56:00,56.0,0.0
2021-02-02 05:58:00,55.833333333333336,0.0
2021-02-02 06:00:00,55.666666666666664,0.0
2021-02-02 06:02:00,55.5,0.0
2021-02-02 06:04:00,55.333333333333336,0.0
2021-02-02 06:06:00,55.166666666666664,0.0
2021-02-02 06:08:00,55.0,0.0
2021-02-02 06:10:00,56.0,0.0
2021-02-02 06:12:00,56.0,0.0
2021-02-02 06:14:00,55.857142857142854,0.0
2021-02-02 06:16:00,55.714285714285715,0.0
2021-02-02 06:18:00,55.57142857142857,0.0
2021-02-02 06:20:00,55.42857142857143,0.0
2021-02-02 06:22:00,55.285714285714285,0.0
2021-02-02 06:24:00,55.142857142857146,0.0
2021-02-02 06:26:00,55.0,0.0
2021-02-02 06:28:00,56.0,0.0
2021-02-02 06:30:00,55.0,0.0
2021-02-02 06:32:00,56.0,0.0
2021-02-02 06:34:00,56.0,0.0
2021-02-02 06:36:00,55.8,0.0
2021-02-02 06:38:00,55.6,0.0
2021-02-02 06:40:00,55.4,0.0
2021-02-02 06:42:00,55.2,0.0
2021-02-02 06:44:00,55.0,0.0
2021-02-02 06:46:00,55.0,0.0
2021-02-02 06:48:00,55.0,0.0
2021-02-02 06:50:00,61.0,0.0
2021-02-02 06:52:00,70.0,0.0
2021-02-02 06:54:00,57.0,0.0
2021-02-02 06:56:00,56.0,0.0
2021-02-02 06:58:00,55.666666666666664,0.0
2021-02-02 07:00:00,55.333333333333336,0.0
2021-02-02 07:02:00,55.0,0.0
2021-02-02 07:04:00,55.0,0.0
2021-02-02 07:06:00,56.0,0.0
2021-02-02 07:08:00,56.0,0.0
2021-02-02 07:10:00,56.0,0.0
2021-02-02 07:12:00,56.0,0.0
2021-02-02 07:14:00,56.0,0.0
2021-02-02 07:16:00,56.0,0.0
2021-02-02 07:18:00,56.0,0.0
2021-02-02 07:20:00,56.0,0.0
2021-02-02 07:22:00,56.0,0.0
2021-02-02 07:24:00,67.0,0.0
2021-02-02 07:26:00,58.0,0.0
2021-02-02 07:28:00,56.0,0.0
2021-02-02 07:30:00,64.0,0.0
2021-02-02 07:32:00,64.0,0.0
2021-02-02 07:34:00,65.0,0.0
2021-02-02 07:36:00,57.0,0.0
2021-02-02 07:38:00,56.0,0.0
2021-02-02 07:40:00,55.0,0.0
2021-02-02 07:42:00,56.0,0.0
2021-02-02 07:44:00,55.0,0.0
2021-02-02 07:46:00,56.0,0.0
2021-02-02 07:48:00,56.0,0.0
2021-02-02 07:50:00,55.0,0.0
2021-02-02 07:52:00,55.0,0.0
2021-02-02 07:54:00,56.0,0.0
2021-02-02 07:56:00,57.0,0.0
2021-02-02 07:58:00,58.0,0.0
2021-02-02 08:00:00,59.0,0.0
2021-02-02 08:02:00,59.0,0.0
2021-02-02 08:04:00,63.0,0.0
2021-02-02 08:06:00,57.0,0.0
2021-02-02 08:08:00,57.0,0.0
2021-02-02 08:10:00,56.0,0.0
2021-02-02 08:12:00,56.0,0.0
2021-02-02 08:14:00,56.5,0.0
2021-02-02 08:16:00,57.0,0.0
2021-02-02 08:18:00,56.0,0.0
2021-02-02 08:20:00,56.0,0.0
2021-02-02 08:22:00,56.5,0.0
2021-02-02 08:24:00,57.0,0.0
2021-02-02 08:26:00,57.0,0.0
2021-02-02 08:28:00,56.0,0.0
2021-02-02 08:30:00,57.0,0.0
2021-02-02 08:32:00,64.0,0.0
2021-02-02 08:34:00,61.0,0.0
2021-02-02 08:36:00,60.0,0.0
2021-02-02 08:38:00,59.0,0.0
2021-02-02 08:40:00,55.0,0.0
2021-02-02 08:42:00,55.0,0.0
2021-02-02 08:44:00,62.0,0.0
2021-02-02 08:46:00,64.0,0.0
2021-02-02 08:48:00,60.0,0.0
2021-02-02 08:50:00,60.0,0.0
2021-02-02 08:52:00,58.0,0.0
2021-02-02 08:54:00,59.0,0.0
2021-02-02 08:56:00,59.0,0.0
2021-02-02 08:58:00,60.0,0.0
2021-02-02 09:00:00,62.0,0.0
2021-02-02 09:02:00,69.0,0.0
2021-02-02 09:04:00,62.0,0.0
2021-02-02 09:06:00,63.0,0.0
2021-02-02 09:08:00,60.0,0.0
2021-02-02 09:10:00,79.0,0.0
2021-02-02 09:12:00,76.0,0.0
2021-02-02 09:14:00,92.0,0.0
2021-02-02 09:16:00,88.0,0.0
2021-02-02 09:18:00,91.0,0.0
2021-02-02 09:20:00,81.0,0.0
2021-02-02 09:22:00,94.0,0.0
2021-02-02 09:24:00,111.0,0.0
2021-02-02 09:26:00,79.0,0.0
2021-02-02 09:28:00,71.0,0.0
2021-02-02 09:30:00,79.0,0.0
2021-02-02 09:32:00,90.0,0.0
2021-02-02 09:34:00,89.0,0.0
2021-02-02 09:36:00,88.0,0.0
2021-02-02 09:38:00,85.0,0.0
2021-02-02 09:40:00,98.0,0.0
2021-02-02 09:42:00,84.0,0.0
2021-02-02 09:44:00,78.0,0.0
2021-02-02 09:46:00,74.0,0.0
2021-02-02 09:48:00,80.0,0.0
2021-02-02 09:50:00,70.0,0.0
2021-02-02 09:52:00,78.0,0.0
2021-02-02 09:54:00,69.0,0.0
2021-02-02 09:56:00,74.0,0.0
2021-02-02 09:58:00,77.0,0.0
