Timestamp,Heart rate,sleep time
2021-02-14 12:00:00,67.34320074005551,0.0
2021-02-14 12:02:00,67.33950046253469,0.0
2021-02-14 12:04:00,67.33580018501388,0.0
2021-02-14 12:06:00,67.33209990749306,0.0
2021-02-14 12:08:00,67.32839962997225,0.0
2021-02-14 12:10:00,67.32469935245143,0.0
2021-02-14 12:12:00,67.32099907493063,0.0
2021-02-14 12:14:00,67.3172987974098,0.0
2021-02-14 12:16:00,67.31359851988898,0.0
2021-02-14 12:18:00,67.30989824236818,0.0
2021-02-14 12:20:00,67.30619796484736,0.0
2021-02-14 12:22:00,67.30249768732655,0.0
2021-02-14 12:24:00,67.29879740980573,0.0
2021-02-14 12:26:00,67.29509713228492,0.0
2021-02-14 12:28:00,67.2913968547641,0.0
2021-02-14 12:30:00,67.2876965772433,0.0
2021-02-14 12:32:00,67.28399629972247,0.0
2021-02-14 12:34:00,67.28029602220167,0.0
2021-02-14 12:36:00,67.27659574468085,0.0
2021-02-14 12:38:00,67.27289546716004,0.0
2021-02-14 12:40:00,67.26919518963922,0.0
2021-02-14 12:42:00,67.26549491211841,0.0
2021-02-14 12:44:00,67.26179463459759,0.0
2021-02-14 12:46:00,67.25809435707679,0.0
2021-02-14 12:48:00,67.25439407955596,0.0
2021-02-14 12:50:00,67.25069380203516,0.0
2021-02-14 12:52:00,67.24699352451434,0.0
2021-02-14 12:54:00,67.24329324699352,0.0
2021-02-14 12:56:00,67.23959296947271,0.0
2021-02-14 12:58:00,67.2358926919519,0.0
2021-02-14 13:00:00,67.23219241443108,0.0
2021-02-14 13:02:00,67.22849213691026,0.0
2021-02-14 13:04:00,67.22479185938946,0.0
2021-02-14 13:06:00,67.22109158186863,0.0
2021-02-14 13:08:00,67.21739130434783,0.0
2021-02-14 13:10:00,67.21369102682701,0.0
2021-02-14 13:12:00,67.2099907493062,0.0
2021-02-14 13:14:00,67.20629047178538,0.0
2021-02-14 13:16:00,67.20259019426457,0.0
2021-02-14 13:18:00,67.19888991674375,0.0
2021-02-14 13:20:00,67.19518963922295,0.0
2021-02-14 13:22:00,67.19148936170212,0.0
2021-02-14 13:24:00,67.18778908418132,0.0
2021-02-14 13:26:00,67.1840888066605,0.0
2021-02-14 13:28:00,67.18038852913969,0.0
2021-02-14 13:30:00,67.17668825161887,0.0
2021-02-14 13:32:00,67.17298797409806,0.0
2021-02-14 13:34:00,67.16928769657724,0.0
2021-02-14 13:36:00,67.16558741905644,0.0
2021-02-14 13:38:00,67.16188714153562,0.0
2021-02-14 13:40:00,67.1581868640148,0.0
2021-02-14 13:42:00,67.15448658649399,0.0
2021-02-14 13:44:00,67.15078630897317,0.0
2021-02-14 13:46:00,67.14708603145236,0.0
2021-02-14 13:48:00,67.14338575393154,0.0
2021-02-14 13:50:00,67.13968547641073,0.0
2021-02-14 13:52:00,67.13598519888991,0.0
2021-02-14 13:54:00,67.1322849213691,0.0
2021-02-14 13:56:00,67.12858464384828,0.0
2021-02-14 13:58:00,67.12488436632748,0.0
2021-02-14 14:00:00,67.12118408880666,0.0
2021-02-14 14:02:00,67.11748381128585,0.0
2021-02-14 14:04:00,67.11378353376503,0.0
2021-02-14 14:06:00,67.11008325624422,0.0
2021-02-14 14:08:00,67.1063829787234,0.0
2021-02-14 14:10:00,67.1026827012026,0.0
2021-02-14 14:12:00,67.09898242368178,0.0
2021-02-14 14:14:00,67.09528214616097,0.0
2021-02-14 14:16:00,67.09158186864015,0.0
2021-02-14 14:18:00,67.08788159111933,0.0
2021-02-14 14:20:00,67.08418131359852,0.0
2021-02-14 14:22:00,67.0804810360777,0.0
2021-02-14 14:24:00,67.0767807585569,0.0
2021-02-14 14:26:00,67.07308048103607,0.0
2021-02-14 14:28:00,67.06938020351527,0.0
2021-02-14 14:30:00,67.06567992599444,0.0
2021-02-14 14:32:00,67.06197964847364,0.0
2021-02-14 14:34:00,67.05827937095282,0.0
2021-02-14 14:36:00,67.05457909343201,0.0
2021-02-14 14:38:00,67.05087881591119,0.0
2021-02-14 14:40:00,67.04717853839038,0.0
2021-02-14 14:42:00,67.04347826086956,0.0
2021-02-14 14:44:00,67.03977798334876,0.0
2021-02-14 14:46:00,67.03607770582794,0.0
2021-02-14 14:48:00,67.03237742830713,0.0
2021-02-14 14:50:00,67.02867715078631,0.0
2021-02-14 14:52:00,67.0249768732655,0.0
2021-02-14 14:54:00,67.02127659574468,0.0
2021-02-14 14:56:00,67.01757631822386,0.0
2021-02-14 14:58:00,67.01387604070305,0.0
2021-02-14 15:00:00,67.01017576318223,0.0
2021-02-14 15:02:00,67.00647548566143,0.0
2021-02-14 15:04:00,67.0027752081406,0.0
2021-02-14 15:06:00,66.9990749306198,0.0
2021-02-14 15:08:00,66.99537465309898,0.0
2021-02-14 15:10:00,66.99167437557817,0.0
2021-02-14 15:12:00,66.98797409805735,0.0
2021-02-14 15:14:00,66.98427382053654,0.0
2021-02-14 15:16:00,66.98057354301572,0.0
2021-02-14 15:18:00,66.97687326549492,0.0
2021-02-14 15:20:00,66.9731729879741,0.0
2021-02-14 15:22:00,66.96947271045329,0.0
2021-02-14 15:24:00,66.96577243293247,0.0
2021-02-14 15:26:00,66.96207215541166,0.0
2021-02-14 15:28:00,66.95837187789084,0.0
2021-02-14 15:30:00,66.95467160037003,0.0
2021-02-14 15:32:00,66.95097132284921,0.0
2021-02-14 15:34:00,66.94727104532839,0.0
2021-02-14 15:36:00,66.94357076780759,0.0
2021-02-14 15:38:00,66.93987049028676,0.0
2021-02-14 15:40:00,66.93617021276596,0.0
2021-02-14 15:42:00,66.93246993524514,0.0
2021-02-14 15:44:00,66.92876965772433,0.0
2021-02-14 15:46:00,66.92506938020351,0.0
2021-02-14 15:48:00,66.9213691026827,0.0
2021-02-14 15:50:00,66.91766882516188,0.0
2021-02-14 15:52:00,66.91396854764108,0.0
2021-02-14 15:54:00,66.91026827012026,0.0
2021-02-14 15:56:00,66.90656799259945,0.0
2021-02-14 15:58:00,66.90286771507863,0.0
2021-02-14 16:00:00,66.89916743755782,0.0
2021-02-14 16:02:00,66.895467160037,0.0
2021-02-14 16:04:00,66.8917668825162,0.0
2021-02-14 16:06:00,66.88806660499537,0.0
2021-02-14 16:08:00,66.88436632747457,0.0
2021-02-14 16:10:00,66.88066604995375,0.0
2021-02-14 16:12:00,66.87696577243292,0.0
2021-02-14 16:14:00,66.87326549491212,0.0
2021-02-14 16:16:00,66.8695652173913,0.0
2021-02-14 16:18:00,66.86586493987049,0.0
2021-02-14 16:20:00,66.86216466234967,0.0
2021-02-14 16:22:00,66.85846438482886,0.0
2021-02-14 16:24:00,66.85476410730804,0.0
2021-02-14 16:26:00,66.85106382978724,0.0
2021-02-14 16:28:00,66.84736355226642,0.0
2021-02-14 16:30:00,66.84366327474561,0.0
2021-02-14 16:32:00,66.83996299722479,0.0
2021-02-14 16:34:00,66.83626271970398,0.0
2021-02-14 16:36:00,66.83256244218316,0.0
2021-02-14 16:38:00,66.82886216466235,0.0
2021-02-14 16:40:00,66.82516188714153,0.0
2021-02-14 16:42:00,66.82146160962073,0.0
2021-02-14 16:44:00,66.8177613320999,0.0
2021-02-14 16:46:00,66.8140610545791,0.0
2021-02-14 16:48:00,66.81036077705828,0.0
2021-02-14 16:50:00,66.80666049953746,0.0
2021-02-14 16:52:00,66.80296022201665,0.0
2021-02-14 16:54:00,66.79925994449584,0.0
2021-02-14 16:56:00,66.79555966697502,0.0
2021-02-14 16:58:00,66.7918593894542,0.0
2021-02-14 17:00:00,66.7881591119334,0.0
2021-02-14 17:02:00,66.78445883441258,0.0
2021-02-14 17:04:00,66.78075855689177,0.0
2021-02-14 17:06:00,66.77705827937095,0.0
2021-02-14 17:08:00,66.77335800185014,0.0
2021-02-14 17:10:00,66.76965772432932,0.0
2021-02-14 17:12:00,66.76595744680851,0.0
2021-02-14 17:14:00,66.7622571692877,0.0
2021-02-14 17:16:00,66.75855689176689,0.0
2021-02-14 17:18:00,66.75485661424607,0.0
2021-02-14 17:20:00,66.75115633672526,0.0
2021-02-14 17:22:00,66.74745605920444,0.0
2021-02-14 17:24:00,66.74375578168363,0.0
2021-02-14 17:26:00,66.74005550416281,0.0
2021-02-14 17:28:00,66.736355226642,0.0
2021-02-14 17:30:00,66.73265494912118,0.0
2021-02-14 17:32:00,66.72895467160038,0.0
2021-02-14 17:34:00,66.72525439407956,0.0
2021-02-14 17:36:00,66.72155411655874,0.0
2021-02-14 17:38:00,66.71785383903793,0.0
2021-02-14 17:40:00,66.71415356151711,0.0
2021-02-14 17:42:00,66.7104532839963,0.0
2021-02-14 17:44:00,66.70675300647548,0.0
2021-02-14 17:46:00,66.70305272895467,0.0
2021-02-14 17:48:00,66.69935245143385,0.0
2021-02-14 17:50:00,66.69565217391305,0.0
2021-02-14 17:52:00,66.69195189639223,0.0
2021-02-14 17:54:00,66.68825161887142,0.0
2021-02-14 17:56:00,66.6845513413506,0.0
2021-02-14 17:58:00,66.68085106382979,0.0
2021-02-14 18:00:00,66.67715078630897,0.0
2021-02-14 18:02:00,66.67345050878816,0.0
2021-02-14 18:04:00,66.66975023126734,0.0
2021-02-14 18:06:00,66.66604995374654,0.0
2021-02-14 18:08:00,66.66234967622572,0.0
2021-02-14 18:10:00,66.65864939870491,0.0
2021-02-14 18:12:00,66.65494912118409,0.0
2021-02-14 18:14:00,66.65124884366327,0.0
2021-02-14 18:16:00,66.64754856614246,0.0
2021-02-14 18:18:00,66.64384828862164,0.0
2021-02-14 18:20:00,66.64014801110083,0.0
2021-02-14 18:22:00,66.63644773358001,0.0
2021-02-14 18:24:00,66.6327474560592,0.0
2021-02-14 18:26:00,66.62904717853839,0.0
2021-02-14 18:28:00,66.62534690101758,0.0
2021-02-14 18:30:00,66.62164662349676,0.0
2021-02-14 18:32:00,66.61794634597595,0.0
2021-02-14 18:34:00,66.61424606845513,0.0
2021-02-14 18:36:00,66.61054579093432,0.0
2021-02-14 18:38:00,66.6068455134135,0.0
2021-02-14 18:40:00,66.6031452358927,0.0
2021-02-14 18:42:00,66.59944495837188,0.0
2021-02-14 18:44:00,66.59574468085107,0.0
2021-02-14 18:46:00,66.59204440333025,0.0
2021-02-14 18:48:00,66.58834412580944,0.0
2021-02-14 18:50:00,66.58464384828862,0.0
2021-02-14 18:52:00,66.5809435707678,0.0
2021-02-14 18:54:00,66.577243293247,0.0
2021-02-14 18:56:00,66.57354301572617,0.0
2021-02-14 18:58:00,66.56984273820537,0.0
2021-02-14 19:00:00,66.56614246068455,0.0
2021-02-14 19:02:00,66.56244218316374,0.0
2021-02-14 19:04:00,66.55874190564292,0.0
2021-02-14 19:06:00,66.55504162812211,0.0
2021-02-14 19:08:00,66.55134135060129,0.0
2021-02-14 19:10:00,66.54764107308048,0.0
2021-02-14 19:12:00,66.54394079555966,0.0
2021-02-14 19:14:00,66.54024051803886,0.0
2021-02-14 19:16:00,66.53654024051804,0.0
2021-02-14 19:18:00,66.53283996299723,0.0
2021-02-14 19:20:00,66.52913968547641,0.0
2021-02-14 19:22:00,66.5254394079556,0.0
2021-02-14 19:24:00,66.52173913043478,0.0
2021-02-14 19:26:00,66.51803885291397,0.0
2021-02-14 19:28:00,66.51433857539315,0.0
2021-02-14 19:30:00,66.51063829787233,0.0
2021-02-14 19:32:00,66.50693802035153,0.0
2021-02-14 19:34:00,66.5032377428307,0.0
2021-02-14 19:36:00,66.4995374653099,0.0
2021-02-14 19:38:00,66.49583718778908,0.0
2021-02-14 19:40:00,66.49213691026827,0.0
2021-02-14 19:42:00,66.48843663274745,0.0
2021-02-14 19:44:00,66.48473635522664,0.0
2021-02-14 19:46:00,66.48103607770582,0.0
2021-02-14 19:48:00,66.47733580018502,0.0
2021-02-14 19:50:00,66.4736355226642,0.0
2021-02-14 19:52:00,66.46993524514339,0.0
2021-02-14 19:54:00,66.46623496762257,0.0
2021-02-14 19:56:00,66.46253469010176,0.0
2021-02-14 19:58:00,66.45883441258094,0.0
2021-02-14 20:00:00,66.45513413506013,0.0
2021-02-14 20:02:00,66.45143385753931,0.0
2021-02-14 20:04:00,66.44773358001851,0.0
2021-02-14 20:06:00,66.44403330249769,0.0
2021-02-14 20:08:00,66.44033302497687,0.0
2021-02-14 20:10:00,66.43663274745606,0.0
2021-02-14 20:12:00,66.43293246993524,0.0
2021-02-14 20:14:00,66.42923219241443,0.0
2021-02-14 20:16:00,66.42553191489361,0.0
2021-02-14 20:18:00,66.4218316373728,0.0
2021-02-14 20:20:00,66.41813135985198,0.0
2021-02-14 20:22:00,66.41443108233118,0.0
2021-02-14 20:24:00,66.41073080481036,0.0
2021-02-14 20:26:00,66.40703052728955,0.0
2021-02-14 20:28:00,66.40333024976873,0.0
2021-02-14 20:30:00,66.39962997224792,0.0
2021-02-14 20:32:00,66.3959296947271,0.0
2021-02-14 20:34:00,66.3922294172063,0.0
2021-02-14 20:36:00,66.38852913968547,0.0
2021-02-14 20:38:00,66.38482886216467,0.0
2021-02-14 20:40:00,66.38112858464385,0.0
2021-02-14 20:42:00,66.37742830712304,0.0
2021-02-14 20:44:00,66.37372802960222,0.0
2021-02-14 20:46:00,66.3700277520814,0.0
2021-02-14 20:48:00,66.36632747456059,0.0
2021-02-14 20:50:00,66.36262719703979,0.0
2021-02-14 20:52:00,66.35892691951896,0.0
2021-02-14 20:54:00,66.35522664199814,0.0
2021-02-14 20:56:00,66.35152636447734,0.0
2021-02-14 20:58:00,66.34782608695652,0.0
2021-02-14 21:00:00,66.34412580943571,0.0
2021-02-14 21:02:00,66.34042553191489,0.0
2021-02-14 21:04:00,66.33672525439408,0.0
2021-02-14 21:06:00,66.33302497687326,0.0
2021-02-14 21:08:00,66.32932469935245,0.0
2021-02-14 21:10:00,66.32562442183163,0.0
2021-02-14 21:12:00,66.32192414431083,0.0
2021-02-14 21:14:00,66.31822386679,0.0
2021-02-14 21:16:00,66.3145235892692,0.0
2021-02-14 21:18:00,66.31082331174838,0.0
2021-02-14 21:20:00,66.30712303422757,0.0
2021-02-14 21:22:00,66.30342275670675,0.0
2021-02-14 21:24:00,66.29972247918595,0.0
2021-02-14 21:26:00,66.29602220166512,0.0
2021-02-14 21:28:00,66.29232192414432,0.0
2021-02-14 21:30:00,66.2886216466235,0.0
2021-02-14 21:32:00,66.28492136910268,0.0
2021-02-14 21:34:00,66.28122109158187,0.0
2021-02-14 21:36:00,66.27752081406105,0.0
2021-02-14 21:38:00,66.27382053654024,0.0
2021-02-14 21:40:00,66.27012025901942,0.0
2021-02-14 21:42:00,66.26641998149861,0.0
2021-02-14 21:44:00,66.2627197039778,0.0
2021-02-14 21:46:00,66.25901942645699,0.0
2021-02-14 21:48:00,66.25531914893617,0.0
2021-02-14 21:50:00,66.25161887141536,0.0
2021-02-14 21:52:00,66.24791859389454,0.0
2021-02-14 21:54:00,66.24421831637373,0.0
2021-02-14 21:56:00,66.24051803885291,0.0
2021-02-14 21:58:00,66.2368177613321,0.0
2021-02-14 22:00:00,66.23311748381128,0.0
2021-02-14 22:02:00,66.22941720629048,0.0
2021-02-14 22:04:00,66.22571692876966,0.0
2021-02-14 22:06:00,66.22201665124885,0.0
2021-02-14 22:08:00,66.21831637372803,0.0
2021-02-14 22:10:00,66.21461609620721,0.0
2021-02-14 22:12:00,66.2109158186864,0.0
2021-02-14 22:14:00,66.20721554116558,0.0
