Timestamp,Heart rate,sleep time
2021-02-07 15:24:00,112.0,0.0
2021-02-07 15:26:00,122.0,0.0
2021-02-07 15:28:00,107.0,0.0
2021-02-07 15:30:00,95.0,0.0
2021-02-07 15:32:00,92.0,0.0
2021-02-07 15:34:00,106.0,0.0
2021-02-07 15:36:00,99.0,0.0
2021-02-07 15:38:00,105.0,0.0
2021-02-07 15:40:00,95.0,0.0
2021-02-07 15:42:00,102.0,0.0
2021-02-07 15:44:00,101.0,0.0
2021-02-07 15:46:00,97.0,0.0
2021-02-07 15:48:00,108.0,0.0
2021-02-07 15:50:00,105.0,0.0
2021-02-07 15:52:00,89.0,0.0
2021-02-07 15:54:00,91.0,0.0
2021-02-07 15:56:00,104.0,0.0
2021-02-07 15:58:00,105.0,0.0
2021-02-07 16:00:00,92.0,0.0
2021-02-07 16:02:00,98.0,0.0
2021-02-07 16:04:00,103.0,0.0
2021-02-07 16:06:00,104.0,0.0
2021-02-07 16:08:00,94.0,0.0
2021-02-07 16:10:00,86.0,0.0
2021-02-07 16:12:00,94.0,0.0
2021-02-07 16:14:00,95.0,0.0
2021-02-07 16:16:00,94.0,0.0
2021-02-07 16:18:00,84.0,0.0
2021-02-07 16:20:00,92.0,0.0
2021-02-07 16:22:00,82.0,0.0
2021-02-07 16:24:00,79.0,0.0
2021-02-07 16:26:00,89.0,0.0
2021-02-07 16:28:00,79.0,0.0
2021-02-07 16:30:00,87.0,0.0
2021-02-07 16:32:00,85.0,0.0
2021-02-07 16:34:00,79.0,0.0
2021-02-07 16:36:00,81.0,0.0
2021-02-07 16:38:00,87.0,0.0
2021-02-07 16:40:00,90.0,0.0
2021-02-07 16:42:00,97.0,0.0
2021-02-07 16:44:00,108.0,0.0
2021-02-07 16:46:00,99.0,0.0
2021-02-07 16:48:00,108.0,0.0
2021-02-07 16:50:00,96.0,0.0
2021-02-07 16:52:00,94.0,0.0
2021-02-07 16:54:00,92.0,0.0
2021-02-07 16:56:00,86.0,0.0
2021-02-07 16:58:00,86.0,0.0
2021-02-07 17:00:00,89.0,0.0
2021-02-07 17:02:00,82.0,0.0
2021-02-07 17:04:00,103.0,0.0
2021-02-07 17:06:00,97.0,0.0
2021-02-07 17:08:00,97.0,0.0
2021-02-07 17:10:00,96.0,0.0
2021-02-07 17:12:00,93.0,0.0
2021-02-07 17:14:00,95.0,0.0
2021-02-07 17:16:00,90.0,0.0
2021-02-07 17:18:00,94.0,0.0
2021-02-07 17:20:00,91.0,0.0
2021-02-07 17:22:00,82.0,0.0
2021-02-07 17:24:00,80.0,0.0
2021-02-07 17:26:00,95.0,0.0
2021-02-07 17:28:00,86.0,0.0
2021-02-07 17:30:00,81.0,0.0
2021-02-07 17:32:00,77.0,0.0
2021-02-07 17:34:00,78.0,0.0
2021-02-07 17:36:00,80.0,0.0
2021-02-07 17:38:00,83.0,0.0
2021-02-07 17:40:00,80.0,0.0
2021-02-07 17:42:00,87.0,0.0
2021-02-07 17:44:00,85.0,0.0
2021-02-07 17:46:00,83.0,0.0
2021-02-07 17:48:00,91.0,0.0
2021-02-07 17:50:00,90.0,0.0
2021-02-07 17:52:00,80.0,0.0
2021-02-07 17:54:00,73.0,0.0
2021-02-07 17:56:00,83.0,0.0
2021-02-07 17:58:00,85.0,0.0
2021-02-07 18:00:00,82.0,0.0
2021-02-07 18:02:00,84.0,0.0
2021-02-07 18:04:00,93.0,0.0
2021-02-07 18:06:00,114.0,0.0
2021-02-07 18:08:00,114.0,0.0
2021-02-07 18:10:00,103.0,0.0
2021-02-07 18:12:00,108.0,0.0
2021-02-07 18:14:00,105.0,0.0
2021-02-07 18:16:00,113.0,0.0
2021-02-07 18:18:00,113.0,0.0
2021-02-07 18:20:00,115.0,0.0
2021-02-07 18:22:00,115.0,0.0
2021-02-07 18:24:00,116.0,0.0
2021-02-07 18:26:00,113.0,0.0
2021-02-07 18:28:00,113.0,0.0
2021-02-07 18:30:00,117.0,0.0
2021-02-07 18:32:00,122.0,0.0
2021-02-07 18:34:00,112.0,0.0
2021-02-07 18:36:00,108.0,0.0
2021-02-07 18:38:00,108.0,0.0
2021-02-07 18:40:00,129.0,0.0
2021-02-07 18:42:00,135.0,0.0
2021-02-07 18:44:00,116.0,0.0
2021-02-07 18:46:00,135.0,0.0
2021-02-07 18:48:00,131.0,0.0
2021-02-07 18:50:00,132.0,0.0
2021-02-07 18:52:00,132.0,0.0
2021-02-07 18:54:00,109.0,0.0
2021-02-07 18:56:00,119.0,0.0
2021-02-07 18:58:00,126.0,0.0
2021-02-07 19:00:00,100.0,0.0
2021-02-07 19:02:00,96.0,0.0
2021-02-07 19:04:00,99.0,0.0
2021-02-07 19:06:00,94.0,0.0
2021-02-07 19:08:00,107.0,0.0
2021-02-07 19:10:00,108.0,0.0
2021-02-07 19:12:00,96.0,0.0
2021-02-07 19:14:00,101.0,0.0
2021-02-07 19:16:00,88.0,0.0
2021-02-07 19:18:00,85.0,0.0
2021-02-07 19:20:00,82.0,0.0
2021-02-07 19:22:00,81.0,0.0
2021-02-07 19:24:00,80.0,0.0
2021-02-07 19:26:00,83.0,0.0
2021-02-07 19:28:00,82.0,0.0
2021-02-07 19:30:00,80.0,0.0
2021-02-07 19:32:00,96.0,0.0
2021-02-07 19:34:00,106.0,0.0
2021-02-07 19:36:00,94.0,0.0
2021-02-07 19:38:00,95.0,0.0
2021-02-07 19:40:00,88.0,0.0
2021-02-07 19:42:00,98.0,0.0
2021-02-07 19:44:00,91.0,0.0
2021-02-07 19:46:00,90.0,0.0
2021-02-07 19:48:00,93.0,0.0
2021-02-07 19:50:00,91.0,0.0
2021-02-07 19:52:00,109.0,0.0
2021-02-07 19:54:00,105.0,0.0
2021-02-07 19:56:00,105.0,0.0
2021-02-07 19:58:00,107.0,0.0
2021-02-07 20:00:00,107.0,0.0
2021-02-07 20:02:00,116.0,0.0
2021-02-07 20:04:00,160.0,0.0
2021-02-07 20:06:00,114.0,0.0
2021-02-07 20:08:00,125.0,0.0
2021-02-07 20:10:00,108.0,0.0
2021-02-07 20:12:00,111.0,0.0
2021-02-07 20:14:00,122.0,0.0
2021-02-07 20:16:00,114.0,0.0
2021-02-07 20:18:00,107.0,0.0
2021-02-07 20:20:00,108.0,0.0
2021-02-07 20:22:00,110.0,0.0
2021-02-07 20:24:00,110.0,0.0
2021-02-07 20:26:00,109.38095238095238,0.0
2021-02-07 20:28:00,108.76190476190476,0.0
2021-02-07 20:30:00,108.14285714285714,0.0
2021-02-07 20:32:00,107.52380952380952,0.0
2021-02-07 20:34:00,106.9047619047619,0.0
2021-02-07 20:36:00,106.28571428571429,0.0
2021-02-07 20:38:00,105.66666666666667,0.0
2021-02-07 20:40:00,105.04761904761905,0.0
2021-02-07 20:42:00,104.42857142857143,0.0
2021-02-07 20:44:00,103.80952380952381,0.0
2021-02-07 20:46:00,103.19047619047619,0.0
2021-02-07 20:48:00,102.57142857142857,0.0
2021-02-07 20:50:00,101.95238095238095,0.0
2021-02-07 20:52:00,101.33333333333333,0.0
2021-02-07 20:54:00,100.71428571428571,0.0
2021-02-07 20:56:00,100.0952380952381,0.0
2021-02-07 20:58:00,99.47619047619048,0.0
2021-02-07 21:00:00,98.85714285714286,0.0
2021-02-07 21:02:00,98.23809523809524,0.0
2021-02-07 21:04:00,97.61904761904762,0.0
2021-02-07 21:06:00,97.0,0.0
2021-02-07 21:08:00,97.0,0.0
2021-02-07 21:10:00,96.0,0.0
2021-02-07 21:12:00,96.0,0.0
2021-02-07 21:14:00,94.5,0.0
2021-02-07 21:16:00,93.0,0.0
2021-02-07 21:18:00,91.5,0.0
2021-02-07 21:20:00,90.0,0.0
2021-02-07 21:22:00,90.0,0.0
2021-02-07 21:24:00,90.0,0.0
2021-02-07 21:26:00,90.16666666666667,0.0
2021-02-07 21:28:00,90.33333333333333,0.0
2021-02-07 21:30:00,90.5,0.0
2021-02-07 21:32:00,90.66666666666667,0.0
2021-02-07 21:34:00,90.83333333333333,0.0
2021-02-07 21:36:00,91.0,0.0
2021-02-07 21:38:00,91.0,0.0
2021-02-07 21:40:00,98.0,0.0
2021-02-07 21:42:00,101.0,0.0
2021-02-07 21:44:00,97.0,0.0
2021-02-07 21:46:00,83.0,0.0
2021-02-07 21:48:00,77.0,0.0
2021-02-07 21:50:00,78.0,0.0
2021-02-07 21:52:00,73.0,0.0
2021-02-07 21:54:00,74.0,0.0
2021-02-07 21:56:00,75.0,0.0
2021-02-07 21:58:00,95.0,0.0
2021-02-07 22:00:00,82.0,0.0
2021-02-07 22:02:00,88.0,0.0
2021-02-07 22:04:00,81.0,0.0
2021-02-07 22:06:00,90.0,0.0
2021-02-07 22:08:00,68.0,0.0
2021-02-07 22:10:00,70.0,0.0
2021-02-07 22:12:00,73.0,0.0
2021-02-07 22:14:00,75.0,0.0
2021-02-07 22:16:00,90.0,0.0
2021-02-07 22:18:00,71.0,0.0
2021-02-07 22:20:00,72.0,0.0
2021-02-07 22:22:00,70.0,0.0
2021-02-07 22:24:00,75.0,0.0
2021-02-07 22:26:00,86.0,0.0
2021-02-07 22:28:00,77.0,0.0
2021-02-07 22:30:00,71.0,0.0
2021-02-07 22:32:00,73.0,0.0
2021-02-07 22:34:00,89.0,0.0
2021-02-07 22:36:00,85.0,0.0
2021-02-07 22:38:00,89.0,0.0
2021-02-07 22:40:00,85.0,0.0
2021-02-07 22:42:00,73.0,0.0
2021-02-07 22:44:00,73.0,0.0
2021-02-07 22:46:00,81.0,0.0
2021-02-07 22:48:00,87.0,0.0
2021-02-07 22:50:00,79.0,0.0
2021-02-07 22:52:00,70.0,0.0
2021-02-07 22:54:00,74.0,0.0
2021-02-07 22:56:00,70.0,0.0
2021-02-07 22:58:00,74.0,0.0
2021-02-07 23:00:00,76.0,0.0
2021-02-07 23:02:00,71.0,0.0
2021-02-07 23:04:00,71.0,0.0
2021-02-07 23:06:00,90.0,0.0
2021-02-07 23:08:00,82.0,0.0
2021-02-07 23:10:00,85.0,0.0
2021-02-07 23:12:00,72.0,0.0
2021-02-07 23:14:00,69.0,0.0
2021-02-07 23:16:00,84.0,0.0
2021-02-07 23:18:00,73.0,1.0
2021-02-07 23:20:00,71.0,0.0
2021-02-07 23:22:00,72.0,0.0
2021-02-07 23:24:00,72.0,0.0
2021-02-07 23:26:00,71.0,0.0
2021-02-07 23:28:00,72.0,0.0
2021-02-07 23:30:00,70.0,0.0
2021-02-07 23:32:00,67.0,0.0
2021-02-07 23:34:00,63.0,0.0
2021-02-07 23:36:00,62.5,0.0
2021-02-07 23:38:00,62.0,0.0
2021-02-07 23:40:00,63.0,0.0
2021-02-07 23:42:00,63.0,0.0
2021-02-07 23:44:00,62.75,0.0
2021-02-07 23:46:00,62.5,0.0
2021-02-07 23:48:00,62.25,0.0
2021-02-07 23:50:00,62.0,0.0
2021-02-07 23:52:00,62.0,0.0
2021-02-07 23:54:00,63.0,0.0
2021-02-07 23:56:00,63.0,0.0
2021-02-07 23:58:00,63.0,0.0
2021-02-08 00:00:00,63.0,0.0
2021-02-08 00:02:00,63.0,0.0
2021-02-08 00:04:00,63.0,0.0
2021-02-08 00:06:00,63.0,0.0
2021-02-08 00:08:00,63.0,0.0
2021-02-08 00:10:00,63.0,0.0
2021-02-08 00:12:00,63.0,0.0
2021-02-08 00:14:00,63.0,0.0
2021-02-08 00:16:00,61.0,0.0
2021-02-08 00:18:00,61.0,0.0
2021-02-08 00:20:00,63.0,0.0
2021-02-08 00:22:00,63.0,0.0
2021-02-08 00:24:00,63.0,0.0
2021-02-08 00:26:00,63.0,0.0
2021-02-08 00:28:00,63.0,0.0
2021-02-08 00:30:00,63.0,0.0
2021-02-08 00:32:00,63.0,0.0
2021-02-08 00:34:00,63.0,0.0
2021-02-08 00:36:00,63.0,0.0
2021-02-08 00:38:00,63.0,0.0
2021-02-08 00:40:00,62.0,0.0
2021-02-08 00:42:00,63.0,0.0
2021-02-08 00:44:00,63.0,0.0
2021-02-08 00:46:00,63.0,0.0
2021-02-08 00:48:00,63.0,0.0
2021-02-08 00:50:00,63.0,0.0
2021-02-08 00:52:00,63.0,0.0
2021-02-08 00:54:00,63.0,0.0
2021-02-08 00:56:00,63.0,0.0
2021-02-08 00:58:00,63.0,0.0
2021-02-08 01:00:00,62.5,0.0
2021-02-08 01:02:00,62.0,0.0
2021-02-08 01:04:00,63.0,0.0
2021-02-08 01:06:00,63.0,0.0
2021-02-08 01:08:00,62.0,0.0
2021-02-08 01:10:00,62.0,0.0
2021-02-08 01:12:00,62.0,0.0
2021-02-08 01:14:00,63.0,0.0
2021-02-08 01:16:00,63.0,0.0
2021-02-08 01:18:00,63.0,0.0
2021-02-08 01:20:00,62.666666666666664,0.0
2021-02-08 01:22:00,62.333333333333336,0.0
2021-02-08 01:24:00,62.0,0.0
2021-02-08 01:26:00,62.0,0.0
2021-02-08 01:28:00,62.25,0.0
2021-02-08 01:30:00,62.5,0.0
2021-02-08 01:32:00,62.75,0.0
2021-02-08 01:34:00,63.0,0.0
2021-02-08 01:36:00,62.0,0.0
2021-02-08 01:38:00,63.0,0.0
2021-02-08 01:40:00,62.0,0.0
2021-02-08 01:42:00,62.0,0.0
2021-02-08 01:44:00,62.25,0.0
2021-02-08 01:46:00,62.5,0.0
2021-02-08 01:48:00,62.75,0.0
2021-02-08 01:50:00,63.0,0.0
2021-02-08 01:52:00,62.0,0.0
2021-02-08 01:54:00,61.0,0.0
2021-02-08 01:56:00,60.0,0.0
2021-02-08 01:58:00,59.0,0.0
2021-02-08 02:00:00,59.0,0.0
2021-02-08 02:02:00,60.0,0.0
2021-02-08 02:04:00,59.0,0.0
2021-02-08 02:06:00,60.0,0.0
2021-02-08 02:08:00,59.0,0.0
2021-02-08 02:10:00,60.0,0.0
2021-02-08 02:12:00,59.0,0.0
2021-02-08 02:14:00,59.0,0.0
2021-02-08 02:16:00,60.0,0.0
2021-02-08 02:18:00,60.0,0.0
2021-02-08 02:20:00,59.0,0.0
2021-02-08 02:22:00,59.0,0.0
2021-02-08 02:24:00,60.0,0.0
2021-02-08 02:26:00,59.0,0.0
2021-02-08 02:28:00,60.0,0.0
2021-02-08 02:30:00,60.0,0.0
2021-02-08 02:32:00,59.75,0.0
2021-02-08 02:34:00,59.5,0.0
2021-02-08 02:36:00,59.25,0.0
2021-02-08 02:38:00,59.0,0.0
2021-02-08 02:40:00,60.0,0.0
2021-02-08 02:42:00,65.0,0.0
2021-02-08 02:44:00,64.0,0.0
2021-02-08 02:46:00,60.0,0.0
2021-02-08 02:48:00,58.0,0.0
2021-02-08 02:50:00,57.0,0.0
2021-02-08 02:52:00,59.5,0.0
2021-02-08 02:54:00,62.0,0.0
2021-02-08 02:56:00,62.0,0.0
2021-02-08 02:58:00,63.0,0.0
2021-02-08 03:00:00,57.0,0.0
2021-02-08 03:02:00,57.0,0.0
2021-02-08 03:04:00,57.0,0.0
2021-02-08 03:06:00,57.0,0.0
2021-02-08 03:08:00,57.0,0.0
2021-02-08 03:10:00,57.0,0.0
2021-02-08 03:12:00,57.0,0.0
2021-02-08 03:14:00,57.0,0.0
2021-02-08 03:16:00,57.0,0.0
2021-02-08 03:18:00,57.0,0.0
2021-02-08 03:20:00,57.0,0.0
2021-02-08 03:22:00,57.0,0.0
2021-02-08 03:24:00,57.0,0.0
2021-02-08 03:26:00,57.0,0.0
2021-02-08 03:28:00,57.0,0.0
2021-02-08 03:30:00,57.0,0.0
2021-02-08 03:32:00,57.0,0.0
2021-02-08 03:34:00,57.0,0.0
2021-02-08 03:36:00,57.0,0.0
2021-02-08 03:38:00,57.0,0.0
2021-02-08 03:40:00,57.0,0.0
2021-02-08 03:42:00,57.0,0.0
2021-02-08 03:44:00,57.0,0.0
2021-02-08 03:46:00,57.0,0.0
2021-02-08 03:48:00,57.0,0.0
2021-02-08 03:50:00,57.0,0.0
2021-02-08 03:52:00,56.8,0.0
2021-02-08 03:54:00,56.6,0.0
2021-02-08 03:56:00,56.4,0.0
2021-02-08 03:58:00,56.2,0.0
2021-02-08 04:00:00,56.0,0.0
2021-02-08 04:02:00,56.0,0.0
2021-02-08 04:04:00,57.0,0.0
2021-02-08 04:06:00,57.0,0.0
2021-02-08 04:08:00,57.0,0.0
2021-02-08 04:10:00,57.0,0.0
2021-02-08 04:12:00,57.0,0.0
2021-02-08 04:14:00,57.0,0.0
2021-02-08 04:16:00,57.0,0.0
2021-02-08 04:18:00,57.0,0.0
2021-02-08 04:20:00,57.0,0.0
2021-02-08 04:22:00,57.0,0.0
2021-02-08 04:24:00,56.8,0.0
2021-02-08 04:26:00,56.6,0.0
2021-02-08 04:28:00,56.4,0.0
2021-02-08 04:30:00,56.2,0.0
2021-02-08 04:32:00,56.0,0.0
2021-02-08 04:34:00,56.0,0.0
2021-02-08 04:36:00,53.0,0.0
2021-02-08 04:38:00,54.0,0.0
2021-02-08 04:40:00,55.0,0.0
2021-02-08 04:42:00,53.0,0.0
2021-02-08 04:44:00,53.0,0.0
2021-02-08 04:46:00,53.0,0.0
2021-02-08 04:48:00,53.0,0.0
2021-02-08 04:50:00,53.0,0.0
2021-02-08 04:52:00,53.0,0.0
2021-02-08 04:54:00,53.0,0.0
2021-02-08 04:56:00,53.0,0.0
2021-02-08 04:58:00,53.0,0.0
2021-02-08 05:00:00,54.0,0.0
2021-02-08 05:02:00,54.0,0.0
2021-02-08 05:04:00,53.0,0.0
2021-02-08 05:06:00,54.0,0.0
2021-02-08 05:08:00,54.0,0.0
2021-02-08 05:10:00,53.0,0.0
2021-02-08 05:12:00,53.25,0.0
2021-02-08 05:14:00,53.5,0.0
2021-02-08 05:16:00,53.75,0.0
2021-02-08 05:18:00,54.0,0.0
2021-02-08 05:20:00,53.0,0.0
2021-02-08 05:22:00,54.0,0.0
2021-02-08 05:24:00,54.0,0.0
2021-02-08 05:26:00,53.0,0.0
2021-02-08 05:28:00,53.5,0.0
2021-02-08 05:30:00,54.0,0.0
2021-02-08 05:32:00,53.0,0.0
2021-02-08 05:34:00,53.0,0.0
2021-02-08 05:36:00,53.0,0.0
2021-02-08 05:38:00,53.0,0.0
2021-02-08 05:40:00,53.0,0.0
2021-02-08 05:42:00,53.0,0.0
2021-02-08 05:44:00,53.0,0.0
2021-02-08 05:46:00,53.0,0.0
2021-02-08 05:48:00,53.0,0.0
2021-02-08 05:50:00,53.0,0.0
2021-02-08 05:52:00,53.333333333333336,0.0
2021-02-08 05:54:00,53.666666666666664,0.0
2021-02-08 05:56:00,54.0,0.0
2021-02-08 05:58:00,54.0,0.0
2021-02-08 06:00:00,53.0,0.0
2021-02-08 06:02:00,54.0,0.0
2021-02-08 06:04:00,54.0,0.0
2021-02-08 06:06:00,53.0,0.0
2021-02-08 06:08:00,53.333333333333336,0.0
2021-02-08 06:10:00,53.666666666666664,0.0
2021-02-08 06:12:00,54.0,0.0
2021-02-08 06:14:00,54.0,0.0
2021-02-08 06:16:00,54.0,0.0
2021-02-08 06:18:00,53.0,0.0
2021-02-08 06:20:00,53.333333333333336,0.0
2021-02-08 06:22:00,53.666666666666664,0.0
2021-02-08 06:24:00,54.0,0.0
2021-02-08 06:26:00,54.0,0.0
2021-02-08 06:28:00,67.0,0.0
2021-02-08 06:30:00,54.0,0.0
2021-02-08 06:32:00,53.0,0.0
2021-02-08 06:34:00,53.0,0.0
2021-02-08 06:36:00,53.0,0.0
2021-02-08 06:38:00,53.0,0.0
2021-02-08 06:40:00,53.0,0.0
2021-02-08 06:42:00,53.0,0.0
2021-02-08 06:44:00,53.0,0.0
2021-02-08 06:46:00,53.0,0.0
2021-02-08 06:48:00,53.0,0.0
2021-02-08 06:50:00,53.0,0.0
2021-02-08 06:52:00,53.0,0.0
2021-02-08 06:54:00,53.0,0.0
2021-02-08 06:56:00,53.0,0.0
2021-02-08 06:58:00,53.0,0.0
2021-02-08 07:00:00,53.0,0.0
2021-02-08 07:02:00,53.0,0.0
2021-02-08 07:04:00,53.0,0.0
2021-02-08 07:06:00,53.0,0.0
2021-02-08 07:08:00,53.0,0.0
2021-02-08 07:10:00,53.0,0.0
2021-02-08 07:12:00,53.0,0.0
2021-02-08 07:14:00,53.0,0.0
2021-02-08 07:16:00,53.0,0.0
2021-02-08 07:18:00,53.0,0.0
2021-02-08 07:20:00,53.0,0.0
2021-02-08 07:22:00,53.25,0.0
2021-02-08 07:24:00,53.5,0.0
2021-02-08 07:26:00,53.75,0.0
2021-02-08 07:28:00,54.0,0.0
2021-02-08 07:30:00,63.0,0.0
2021-02-08 07:32:00,57.0,0.0
2021-02-08 07:34:00,54.0,0.0
2021-02-08 07:36:00,53.0,0.0
2021-02-08 07:38:00,53.0,0.0
2021-02-08 07:40:00,53.0,0.0
2021-02-08 07:42:00,53.0,0.0
2021-02-08 07:44:00,53.0,0.0
2021-02-08 07:46:00,53.0,0.0
2021-02-08 07:48:00,53.0,0.0
2021-02-08 07:50:00,53.0,0.0
2021-02-08 07:52:00,53.0,0.0
2021-02-08 07:54:00,53.0,0.0
2021-02-08 07:56:00,55.666666666666664,0.0
2021-02-08 07:58:00,58.333333333333336,0.0
2021-02-08 08:00:00,61.0,0.0
2021-02-08 08:02:00,61.0,0.0
2021-02-08 08:04:00,63.0,0.0
2021-02-08 08:06:00,53.0,0.0
2021-02-08 08:08:00,74.0,0.0
2021-02-08 08:10:00,69.0,0.0
2021-02-08 08:12:00,55.0,0.0
2021-02-08 08:14:00,56.0,0.0
2021-02-08 08:16:00,56.0,0.0
2021-02-08 08:18:00,62.0,0.0
2021-02-08 08:20:00,59.0,0.0
2021-02-08 08:22:00,59.0,0.0
2021-02-08 08:24:00,58.0,0.0
2021-02-08 08:26:00,58.0,0.0
2021-02-08 08:28:00,59.0,0.0
2021-02-08 08:30:00,59.0,0.0
2021-02-08 08:32:00,57.0,0.0
2021-02-08 08:34:00,59.0,0.0
2021-02-08 08:36:00,58.0,0.0
2021-02-08 08:38:00,59.0,0.0
2021-02-08 08:40:00,67.0,0.0
2021-02-08 08:42:00,79.0,0.0
2021-02-08 08:44:00,78.0,0.0
2021-02-08 08:46:00,80.0,0.0
2021-02-08 08:48:00,109.0,0.0
2021-02-08 08:50:00,89.0,0.0
2021-02-08 08:52:00,79.0,0.0
2021-02-08 08:54:00,74.0,0.0
2021-02-08 08:56:00,72.0,0.0
2021-02-08 08:58:00,77.0,0.0
2021-02-08 09:00:00,77.0,0.0
2021-02-08 09:02:00,72.0,0.0
2021-02-08 09:04:00,64.0,0.0
2021-02-08 09:06:00,72.0,0.0
2021-02-08 09:08:00,67.0,0.0
2021-02-08 09:10:00,96.0,0.0
2021-02-08 09:12:00,80.0,0.0
2021-02-08 09:14:00,83.0,0.0
2021-02-08 09:16:00,79.0,0.0
2021-02-08 09:18:00,74.0,0.0
2021-02-08 09:20:00,82.0,0.0
2021-02-08 09:22:00,83.0,0.0
2021-02-08 09:24:00,75.0,0.0
2021-02-08 09:26:00,75.0,0.0
2021-02-08 09:28:00,74.0,0.0
2021-02-08 09:30:00,73.0,0.0
2021-02-08 09:32:00,70.0,0.0
2021-02-08 09:34:00,68.0,0.0
2021-02-08 09:36:00,70.0,0.0
2021-02-08 09:38:00,73.0,0.0
2021-02-08 09:40:00,76.0,0.0
2021-02-08 09:42:00,85.0,0.0
2021-02-08 09:44:00,83.0,0.0
2021-02-08 09:46:00,83.0,0.0
2021-02-08 09:48:00,75.0,0.0
2021-02-08 09:50:00,86.0,0.0
2021-02-08 09:52:00,85.0,0.0
2021-02-08 09:54:00,82.0,0.0
