Timestamp,Heart rate,sleep time
2021-02-11 23:36:00,98.0,0.0
2021-02-11 23:38:00,95.0,0.0
2021-02-11 23:40:00,95.0,0.0
2021-02-11 23:42:00,80.0,0.0
2021-02-11 23:44:00,88.0,0.0
2021-02-11 23:46:00,81.0,0.0
2021-02-11 23:48:00,94.0,0.0
2021-02-11 23:50:00,94.0,0.0
2021-02-11 23:52:00,93.0,0.0
2021-02-11 23:54:00,92.0,0.0
2021-02-11 23:56:00,89.0,0.0
2021-02-11 23:58:00,81.0,0.0
2021-02-12 00:00:00,74.0,0.0
2021-02-12 00:02:00,74.0,0.0
2021-02-12 00:04:00,73.99629972247918,0.0
2021-02-12 00:06:00,73.99259944495837,0.0
2021-02-12 00:08:00,73.98889916743755,0.0
2021-02-12 00:10:00,73.98519888991675,0.0
2021-02-12 00:12:00,73.98149861239592,0.0
2021-02-12 00:14:00,73.97779833487512,1.0
2021-02-12 00:16:00,73.9740980573543,0.0
2021-02-12 00:18:00,73.97039777983349,0.0
2021-02-12 00:20:00,73.96669750231267,0.0
2021-02-12 00:22:00,73.96299722479186,0.0
2021-02-12 00:24:00,73.95929694727104,0.0
2021-02-12 00:26:00,73.95559666975024,0.0
2021-02-12 00:28:00,73.95189639222941,0.0
2021-02-12 00:30:00,73.94819611470861,0.0
2021-02-12 00:32:00,73.94449583718779,0.0
2021-02-12 00:34:00,73.94079555966698,0.0
2021-02-12 00:36:00,73.93709528214616,0.0
2021-02-12 00:38:00,73.93339500462535,0.0
2021-02-12 00:40:00,73.92969472710453,0.0
2021-02-12 00:42:00,73.92599444958371,0.0
2021-02-12 00:44:00,73.9222941720629,0.0
2021-02-12 00:46:00,73.91859389454208,0.0
2021-02-12 00:48:00,73.91489361702128,0.0
2021-02-12 00:50:00,73.91119333950046,0.0
2021-02-12 00:52:00,73.90749306197965,0.0
2021-02-12 00:54:00,73.90379278445883,0.0
2021-02-12 00:56:00,73.90009250693802,0.0
2021-02-12 00:58:00,73.8963922294172,0.0
2021-02-12 01:00:00,73.8926919518964,0.0
2021-02-12 01:02:00,73.88899167437557,0.0
2021-02-12 01:04:00,73.88529139685477,0.0
2021-02-12 01:06:00,73.88159111933395,0.0
2021-02-12 01:08:00,73.87789084181314,0.0
2021-02-12 01:10:00,73.87419056429232,0.0
2021-02-12 01:12:00,73.87049028677151,0.0
2021-02-12 01:14:00,73.86679000925069,0.0
2021-02-12 01:16:00,73.86308973172989,0.0
2021-02-12 01:18:00,73.85938945420907,0.0
2021-02-12 01:20:00,73.85568917668826,0.0
2021-02-12 01:22:00,73.85198889916744,0.0
